Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	watpip1	Water Pipit	0.6062
2	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1755
3	Spectrogram 1	1	2.0	5.0	150	15000	watpip1	Water Pipit	0.1683
4	Spectrogram 1	1	4.0	7.0	150	15000	watpip1	Water Pipit	0.3285
5	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1585
6	Spectrogram 1	1	6.0	9.0	150	15000	grywag	Gray Wagtail	0.1704
7	Spectrogram 1	1	8.0	11.0	150	15000	lirplo	Little Ringed Plover	0.1809
8	Spectrogram 1	1	8.0	11.0	150	15000	mallar3	Mallard	0.1027
9	Spectrogram 1	1	10.0	13.0	150	15000	lirplo	Little Ringed Plover	0.3187
10	Spectrogram 1	1	10.0	13.0	150	15000	watrai1	Water Rail	0.1256
11	Spectrogram 1	1	10.0	13.0	150	15000	tawowl1	Tawny Owl	0.1133
12	Spectrogram 1	1	10.0	13.0	150	15000	eurcoo	Eurasian Coot	0.1122
13	Spectrogram 1	1	10.0	13.0	150	15000	mallar3	Mallard	0.1010
14	Spectrogram 1	1	12.0	15.0	150	15000	litowl1	Little Owl	0.1372
15	Spectrogram 1	1	12.0	15.0	150	15000	tawowl1	Tawny Owl	0.1244
16	Spectrogram 1	1	14.0	17.0	150	15000	eurrob1	European Robin	0.1094
17	Spectrogram 1	1	16.0	19.0	150	15000	tawowl1	Tawny Owl	0.1065
18	Spectrogram 1	1	18.0	21.0	150	15000	tawowl1	Tawny Owl	0.1459
19	Spectrogram 1	1	18.0	21.0	150	15000	eurcoo	Eurasian Coot	0.1147
20	Spectrogram 1	1	20.0	23.0	150	15000	rinphe	Ring-necked Pheasant	0.1470
21	Spectrogram 1	1	20.0	23.0	150	15000	commoo3	Eurasian Moorhen	0.1134
22	Spectrogram 1	1	24.0	27.0	150	15000	tawowl1	Tawny Owl	0.1199
23	Spectrogram 1	1	24.0	27.0	150	15000	mallar3	Mallard	0.1046
24	Spectrogram 1	1	26.0	29.0	150	15000	tawowl1	Tawny Owl	0.1273
25	Spectrogram 1	1	28.0	31.0	150	15000	tawowl1	Tawny Owl	0.1227
26	Spectrogram 1	1	28.0	31.0	150	15000	brnowl	Barn Owl	0.1205
27	Spectrogram 1	1	30.0	33.0	150	15000	brnowl	Barn Owl	0.1121
28	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.1388
29	Spectrogram 1	1	36.0	39.0	150	15000	carcro1	Carrion Crow	0.5421
30	Spectrogram 1	1	36.0	39.0	150	15000	eurrob1	European Robin	0.1096
31	Spectrogram 1	1	38.0	41.0	150	15000	carcro1	Carrion Crow	0.5040
32	Spectrogram 1	1	40.0	43.0	150	15000	tawowl1	Tawny Owl	0.1092
33	Spectrogram 1	1	42.0	45.0	150	15000	tawowl1	Tawny Owl	0.1040
34	Spectrogram 1	1	46.0	49.0	150	15000	brnowl	Barn Owl	0.1439
35	Spectrogram 1	1	46.0	49.0	150	15000	comqua1	Common Quail	0.1205
36	Spectrogram 1	1	46.0	49.0	150	15000	mallar3	Mallard	0.1167
37	Spectrogram 1	1	46.0	49.0	150	15000	carcro1	Carrion Crow	0.1107
38	Spectrogram 1	1	48.0	51.0	150	15000	carcro1	Carrion Crow	0.1835
39	Spectrogram 1	1	48.0	51.0	150	15000	bkhgul	Black-headed Gull	0.1542
40	Spectrogram 1	1	48.0	51.0	150	15000	eurcoo	Eurasian Coot	0.1513
41	Spectrogram 1	1	48.0	51.0	150	15000	commoo3	Eurasian Moorhen	0.1389
42	Spectrogram 1	1	48.0	51.0	150	15000	brnowl	Barn Owl	0.1354
43	Spectrogram 1	1	48.0	51.0	150	15000	comqua1	Common Quail	0.1322
44	Spectrogram 1	1	50.0	53.0	150	15000	eurcoo	Eurasian Coot	0.1516
45	Spectrogram 1	1	50.0	53.0	150	15000	lirplo	Little Ringed Plover	0.1348
46	Spectrogram 1	1	50.0	53.0	150	15000	tawowl1	Tawny Owl	0.1208
47	Spectrogram 1	1	50.0	53.0	150	15000	mallar3	Mallard	0.1112
48	Spectrogram 1	1	50.0	53.0	150	15000	brnowl	Barn Owl	0.1055
49	Spectrogram 1	1	52.0	55.0	150	15000	tawowl1	Tawny Owl	0.1042
50	Spectrogram 1	1	52.0	55.0	150	15000	eurcoo	Eurasian Coot	0.1031
51	Spectrogram 1	1	52.0	55.0	150	15000	brnowl	Barn Owl	0.1027
52	Spectrogram 1	1	58.0	61.0	150	15000	tawowl1	Tawny Owl	0.1169
