Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	28.0	31.0	150	15000	watpip1	Water Pipit	0.9258
2	Spectrogram 1	1	30.0	33.0	150	15000	watpip1	Water Pipit	0.9722
3	Spectrogram 1	1	32.0	35.0	150	15000	watpip1	Water Pipit	0.9902
4	Spectrogram 1	1	34.0	37.0	150	15000	watpip1	Water Pipit	0.9930
5	Spectrogram 1	1	36.0	39.0	150	15000	watpip1	Water Pipit	0.9458
6	Spectrogram 1	1	38.0	41.0	150	15000	watpip1	Water Pipit	0.9787
7	Spectrogram 1	1	40.0	43.0	150	15000	watpip1	Water Pipit	0.9830
8	Spectrogram 1	1	44.0	47.0	150	15000	watpip1	Water Pipit	0.5985
9	Spectrogram 1	1	46.0	49.0	150	15000	watpip1	Water Pipit	0.8235
10	Spectrogram 1	1	48.0	51.0	150	15000	watpip1	Water Pipit	0.2210
11	Spectrogram 1	1	54.0	57.0	150	15000	watpip1	Water Pipit	0.9985
12	Spectrogram 1	1	56.0	59.0	150	15000	watpip1	Water Pipit	0.9904
13	Spectrogram 1	1	58.0	61.0	150	15000	watpip1	Water Pipit	0.8010
