Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	crelar2	Crested Lark	0.1414
2	Spectrogram 1	1	0	3.0	150	15000	thelar1	Thekla's Lark	0.1100
3	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.1054
4	Spectrogram 1	1	6.0	9.0	150	15000	norwhe	Northern Wheatear	0.1284
5	Spectrogram 1	1	6.0	9.0	150	15000	watpip1	Water Pipit	0.1254
6	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.1195
7	Spectrogram 1	1	6.0	9.0	150	15000	whinch1	Whinchat	0.1161
8	Spectrogram 1	1	9.0	12.0	150	15000	corbun1	Corn Bunting	0.1372
9	Spectrogram 1	1	9.0	12.0	150	15000	watpip1	Water Pipit	0.1333
10	Spectrogram 1	1	12.0	15.0	150	15000	watpip1	Water Pipit	0.1661
11	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1182
12	Spectrogram 1	1	15.0	18.0	150	15000	watpip1	Water Pipit	0.2263
13	Spectrogram 1	1	21.0	24.0	150	15000	watpip1	Water Pipit	0.6349
14	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.1621
15	Spectrogram 1	1	27.0	30.0	150	15000	whinch1	Whinchat	0.2243
16	Spectrogram 1	1	27.0	30.0	150	15000	norwhe	Northern Wheatear	0.2030
17	Spectrogram 1	1	27.0	30.0	150	15000	trepip	Tree Pipit	0.1428
18	Spectrogram 1	1	27.0	30.0	150	15000	thelar1	Thekla's Lark	0.1422
19	Spectrogram 1	1	27.0	30.0	150	15000	grewhi1	Greater Whitethroat	0.1385
20	Spectrogram 1	1	27.0	30.0	150	15000	woolar1	Wood Lark	0.1129
21	Spectrogram 1	1	27.0	30.0	150	15000	blared1	Black Redstart	0.1095
22	Spectrogram 1	1	30.0	33.0	150	15000	watpip1	Water Pipit	0.7658
23	Spectrogram 1	1	33.0	36.0	150	15000	watpip1	Water Pipit	0.8274
24	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.1464
25	Spectrogram 1	1	36.0	39.0	150	15000	watpip1	Water Pipit	0.7217
26	Spectrogram 1	1	39.0	42.0	150	15000	watpip1	Water Pipit	0.6202
27	Spectrogram 1	1	42.0	45.0	150	15000	blared1	Black Redstart	0.1537
28	Spectrogram 1	1	42.0	45.0	150	15000	eurrob1	European Robin	0.1011
29	Spectrogram 1	1	45.0	48.0	150	15000	watpip1	Water Pipit	0.7270
30	Spectrogram 1	1	48.0	51.0	150	15000	watpip1	Water Pipit	0.3965
31	Spectrogram 1	1	51.0	54.0	150	15000	watpip1	Water Pipit	0.6151
32	Spectrogram 1	1	51.0	54.0	150	15000	trepip	Tree Pipit	0.1128
33	Spectrogram 1	1	54.0	57.0	150	15000	watpip1	Water Pipit	0.8969
34	Spectrogram 1	1	57.0	60.0	150	15000	watpip1	Water Pipit	0.8353
