Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	combuz1	Common Buzzard	0.2645
2	Spectrogram 1	1	0	3.0	150	15000	woolar1	Wood Lark	0.1541
3	Spectrogram 1	1	3.0	6.0	150	15000	combuz1	Common Buzzard	0.4685
4	Spectrogram 1	1	3.0	6.0	150	15000	rebshr1	Red-backed Shrike	0.1628
5	Spectrogram 1	1	6.0	9.0	150	15000	combuz1	Common Buzzard	0.6609
6	Spectrogram 1	1	6.0	9.0	150	15000	woolar1	Wood Lark	0.1718
7	Spectrogram 1	1	9.0	12.0	150	15000	lirplo	Little Ringed Plover	0.3212
8	Spectrogram 1	1	9.0	12.0	150	15000	comcuc	Common Cuckoo	0.1217
9	Spectrogram 1	1	12.0	15.0	150	15000	lirplo	Little Ringed Plover	0.1855
10	Spectrogram 1	1	12.0	15.0	150	15000	comqua1	Common Quail	0.1185
11	Spectrogram 1	1	12.0	15.0	150	15000	litowl1	Little Owl	0.1031
12	Spectrogram 1	1	15.0	18.0	150	15000	combuz1	Common Buzzard	0.3467
13	Spectrogram 1	1	15.0	18.0	150	15000	woolar1	Wood Lark	0.2505
14	Spectrogram 1	1	15.0	18.0	150	15000	lirplo	Little Ringed Plover	0.1212
15	Spectrogram 1	1	18.0	21.0	150	15000	combuz1	Common Buzzard	0.4940
16	Spectrogram 1	1	18.0	21.0	150	15000	eurjay1	Eurasian Jay	0.1424
17	Spectrogram 1	1	18.0	21.0	150	15000	lirplo	Little Ringed Plover	0.1165
18	Spectrogram 1	1	21.0	24.0	150	15000	woolar1	Wood Lark	0.5396
19	Spectrogram 1	1	21.0	24.0	150	15000	lirplo	Little Ringed Plover	0.1566
20	Spectrogram 1	1	24.0	27.0	150	15000	combuz1	Common Buzzard	0.3932
21	Spectrogram 1	1	24.0	27.0	150	15000	woolar1	Wood Lark	0.2307
22	Spectrogram 1	1	24.0	27.0	150	15000	eurjay1	Eurasian Jay	0.1575
23	Spectrogram 1	1	24.0	27.0	150	15000	lirplo	Little Ringed Plover	0.1500
24	Spectrogram 1	1	27.0	30.0	150	15000	woolar1	Wood Lark	0.5123
25	Spectrogram 1	1	27.0	30.0	150	15000	lirplo	Little Ringed Plover	0.2023
26	Spectrogram 1	1	33.0	36.0	150	15000	woolar1	Wood Lark	0.5480
27	Spectrogram 1	1	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.1198
28	Spectrogram 1	1	36.0	39.0	150	15000	litgre1	Little Grebe	0.1183
29	Spectrogram 1	1	39.0	42.0	150	15000	lirplo	Little Ringed Plover	0.1162
30	Spectrogram 1	1	42.0	45.0	150	15000	woolar1	Wood Lark	0.1791
31	Spectrogram 1	1	45.0	48.0	150	15000	litegr	Little Egret	0.1663
32	Spectrogram 1	1	45.0	48.0	150	15000	eurjay1	Eurasian Jay	0.1659
33	Spectrogram 1	1	45.0	48.0	150	15000	graher1	Gray Heron	0.1387
34	Spectrogram 1	1	51.0	54.0	150	15000	eurjay1	Eurasian Jay	0.3134
35	Spectrogram 1	1	51.0	54.0	150	15000	litowl1	Little Owl	0.1188
36	Spectrogram 1	1	54.0	57.0	150	15000	litgre1	Little Grebe	0.1158
37	Spectrogram 1	1	57.0	60.0	150	15000	woolar1	Wood Lark	0.2034
38	Spectrogram 1	1	57.0	60.0	150	15000	trepip	Tree Pipit	0.1060
