Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	combuz1	Common Buzzard	0.1145
2	Spectrogram 1	1	3.0	6.0	150	15000	combuz1	Common Buzzard	0.4373
3	Spectrogram 1	1	6.0	9.0	150	15000	combuz1	Common Buzzard	0.7915
4	Spectrogram 1	1	9.0	12.0	150	15000	lirplo	Little Ringed Plover	0.1830
5	Spectrogram 1	1	15.0	18.0	150	15000	combuz1	Common Buzzard	0.2197
6	Spectrogram 1	1	15.0	18.0	150	15000	woolar1	Wood Lark	0.1005
7	Spectrogram 1	1	18.0	21.0	150	15000	combuz1	Common Buzzard	0.4880
8	Spectrogram 1	1	21.0	24.0	150	15000	woolar1	Wood Lark	0.5787
9	Spectrogram 1	1	24.0	27.0	150	15000	combuz1	Common Buzzard	0.2957
10	Spectrogram 1	1	27.0	30.0	150	15000	woolar1	Wood Lark	0.5247
11	Spectrogram 1	1	33.0	36.0	150	15000	woolar1	Wood Lark	0.5951
12	Spectrogram 1	1	51.0	54.0	150	15000	eurjay1	Eurasian Jay	0.1724
