Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.5232
2	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1275
3	Spectrogram 1	1	0	3.0	150	15000	eutdov	European Turtle-Dove	0.1130
4	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.1083
5	Spectrogram 1	1	2.0	5.0	150	15000	comcuc	Common Cuckoo	0.2376
6	Spectrogram 1	1	2.0	5.0	150	15000	winwre4	Eurasian Wren	0.2373
7	Spectrogram 1	1	2.0	5.0	150	15000	cowpig1	Common Wood-Pigeon	0.2076
8	Spectrogram 1	1	2.0	5.0	150	15000	relpar1	Red-legged Partridge	0.1779
9	Spectrogram 1	1	2.0	5.0	150	15000	grswoo	Great Spotted Woodpecker	0.1588
10	Spectrogram 1	1	2.0	5.0	150	15000	eurjay1	Eurasian Jay	0.1505
11	Spectrogram 1	1	2.0	5.0	150	15000	martit2	Marsh Tit	0.1479
12	Spectrogram 1	1	2.0	5.0	150	15000	litegr	Little Egret	0.1423
13	Spectrogram 1	1	2.0	5.0	150	15000	grewhi1	Greater Whitethroat	0.1375
14	Spectrogram 1	1	2.0	5.0	150	15000	wlwwar	Willow Warbler	0.1124
15	Spectrogram 1	1	2.0	5.0	150	15000	categr	Cattle Egret	0.1024
16	Spectrogram 1	1	2.0	5.0	150	15000	stodov1	Stock Dove	0.1022
17	Spectrogram 1	1	2.0	5.0	150	15000	eutdov	European Turtle-Dove	0.1000
18	Spectrogram 1	1	4.0	7.0	150	15000	grewhi1	Greater Whitethroat	0.1687
19	Spectrogram 1	1	4.0	7.0	150	15000	comnig1	Common Nightingale	0.1641
20	Spectrogram 1	1	4.0	7.0	150	15000	carcro1	Carrion Crow	0.1348
21	Spectrogram 1	1	4.0	7.0	150	15000	shttre1	Short-toed Treecreeper	0.1313
22	Spectrogram 1	1	4.0	7.0	150	15000	garwar1	Garden Warbler	0.1247
23	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.4483
24	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.1850
25	Spectrogram 1	1	6.0	9.0	150	15000	garwar1	Garden Warbler	0.1709
26	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.1191
27	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.1042
28	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.7483
29	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1087
30	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.2398
31	Spectrogram 1	1	12.0	15.0	150	15000	carcro1	Carrion Crow	0.1678
32	Spectrogram 1	1	12.0	15.0	150	15000	eutdov	European Turtle-Dove	0.1164
33	Spectrogram 1	1	12.0	15.0	150	15000	comcuc	Common Cuckoo	0.1040
34	Spectrogram 1	1	12.0	15.0	150	15000	eurgri1	Eurasian Griffon	0.1030
35	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.3558
36	Spectrogram 1	1	14.0	17.0	150	15000	carcro1	Carrion Crow	0.1698
37	Spectrogram 1	1	14.0	17.0	150	15000	webwar1	Western Bonelli's Warbler	0.1564
38	Spectrogram 1	1	14.0	17.0	150	15000	eutdov	European Turtle-Dove	0.1441
39	Spectrogram 1	1	16.0	19.0	150	15000	carcro1	Carrion Crow	0.2773
40	Spectrogram 1	1	16.0	19.0	150	15000	eurjac	Eurasian Jackdaw	0.1355
41	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.5158
42	Spectrogram 1	1	18.0	21.0	150	15000	garwar1	Garden Warbler	0.1507
43	Spectrogram 1	1	18.0	21.0	150	15000	carcro1	Carrion Crow	0.1416
44	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1180
45	Spectrogram 1	1	18.0	21.0	150	15000	ibechi2	Iberian Chiffchaff	0.1135
46	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.1114
47	Spectrogram 1	1	18.0	21.0	150	15000	wlwwar	Willow Warbler	0.1113
48	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1112
49	Spectrogram 1	1	20.0	23.0	150	15000	blackc1	Eurasian Blackcap	0.4168
50	Spectrogram 1	1	20.0	23.0	150	15000	webwar1	Western Bonelli's Warbler	0.1351
51	Spectrogram 1	1	20.0	23.0	150	15000	ibechi2	Iberian Chiffchaff	0.1233
52	Spectrogram 1	1	20.0	23.0	150	15000	eutdov	European Turtle-Dove	0.1164
53	Spectrogram 1	1	22.0	25.0	150	15000	blackc1	Eurasian Blackcap	0.3957
54	Spectrogram 1	1	22.0	25.0	150	15000	comcuc	Common Cuckoo	0.2346
55	Spectrogram 1	1	22.0	25.0	150	15000	eugori2	Eurasian Golden Oriole	0.2113
56	Spectrogram 1	1	22.0	25.0	150	15000	webwar1	Western Bonelli's Warbler	0.1778
57	Spectrogram 1	1	22.0	25.0	150	15000	eutdov	European Turtle-Dove	0.1244
58	Spectrogram 1	1	22.0	25.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1075
59	Spectrogram 1	1	22.0	25.0	150	15000	eurwry	Eurasian Wryneck	0.1030
60	Spectrogram 1	1	24.0	27.0	150	15000	shttre1	Short-toed Treecreeper	0.5227
61	Spectrogram 1	1	24.0	27.0	150	15000	comcuc	Common Cuckoo	0.2108
62	Spectrogram 1	1	24.0	27.0	150	15000	cowpig1	Common Wood-Pigeon	0.1532
63	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.1299
64	Spectrogram 1	1	24.0	27.0	150	15000	webwar1	Western Bonelli's Warbler	0.1248
65	Spectrogram 1	1	24.0	27.0	150	15000	eutdov	European Turtle-Dove	0.1232
66	Spectrogram 1	1	24.0	27.0	150	15000	eurtre1	Eurasian Treecreeper	0.1229
67	Spectrogram 1	1	24.0	27.0	150	15000	eurjay1	Eurasian Jay	0.1215
68	Spectrogram 1	1	24.0	27.0	150	15000	stodov1	Stock Dove	0.1025
69	Spectrogram 1	1	26.0	29.0	150	15000	shttre1	Short-toed Treecreeper	0.7678
70	Spectrogram 1	1	26.0	29.0	150	15000	eutdov	European Turtle-Dove	0.1246
71	Spectrogram 1	1	28.0	31.0	150	15000	comcuc	Common Cuckoo	0.1677
72	Spectrogram 1	1	28.0	31.0	150	15000	eugori2	Eurasian Golden Oriole	0.1411
73	Spectrogram 1	1	28.0	31.0	150	15000	eutdov	European Turtle-Dove	0.1400
74	Spectrogram 1	1	28.0	31.0	150	15000	garwar1	Garden Warbler	0.1363
75	Spectrogram 1	1	28.0	31.0	150	15000	grrwar1	Great Reed Warbler	0.1297
76	Spectrogram 1	1	28.0	31.0	150	15000	comnig1	Common Nightingale	0.1291
77	Spectrogram 1	1	28.0	31.0	150	15000	rinphe	Ring-necked Pheasant	0.1236
78	Spectrogram 1	1	28.0	31.0	150	15000	relpar1	Red-legged Partridge	0.1215
79	Spectrogram 1	1	28.0	31.0	150	15000	webwar1	Western Bonelli's Warbler	0.1085
80	Spectrogram 1	1	28.0	31.0	150	15000	grcgre1	Great Crested Grebe	0.1065
81	Spectrogram 1	1	28.0	31.0	150	15000	litegr	Little Egret	0.1058
82	Spectrogram 1	1	28.0	31.0	150	15000	cowpig1	Common Wood-Pigeon	0.1053
83	Spectrogram 1	1	28.0	31.0	150	15000	grecor	Great Cormorant	0.1029
84	Spectrogram 1	1	28.0	31.0	150	15000	carcro1	Carrion Crow	0.1014
85	Spectrogram 1	1	30.0	33.0	150	15000	comcuc	Common Cuckoo	0.1980
86	Spectrogram 1	1	30.0	33.0	150	15000	cowpig1	Common Wood-Pigeon	0.1391
