Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.5232
2	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1275
3	Spectrogram 1	1	0	3.0	150	15000	eutdov	European Turtle-Dove	0.1130
4	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.1083
5	Spectrogram 1	1	3.0	6.0	150	15000	shttre1	Short-toed Treecreeper	0.2293
6	Spectrogram 1	1	3.0	6.0	150	15000	wlwwar	Willow Warbler	0.1990
7	Spectrogram 1	1	3.0	6.0	150	15000	cowpig1	Common Wood-Pigeon	0.1962
8	Spectrogram 1	1	3.0	6.0	150	15000	comcuc	Common Cuckoo	0.1832
9	Spectrogram 1	1	3.0	6.0	150	15000	winwre4	Eurasian Wren	0.1468
10	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.1324
11	Spectrogram 1	1	3.0	6.0	150	15000	sonthr1	Song Thrush	0.1265
12	Spectrogram 1	1	3.0	6.0	150	15000	carcro1	Carrion Crow	0.1229
13	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.1164
14	Spectrogram 1	1	3.0	6.0	150	15000	comred2	Common Redstart	0.1159
15	Spectrogram 1	1	3.0	6.0	150	15000	eutdov	European Turtle-Dove	0.1080
16	Spectrogram 1	1	3.0	6.0	150	15000	stodov1	Stock Dove	0.1052
17	Spectrogram 1	1	3.0	6.0	150	15000	grswoo	Great Spotted Woodpecker	0.1044
18	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.4483
19	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.1850
20	Spectrogram 1	1	6.0	9.0	150	15000	garwar1	Garden Warbler	0.1709
21	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.1191
22	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.1042
23	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.5897
24	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.1614
25	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1416
26	Spectrogram 1	1	9.0	12.0	150	15000	comcuc	Common Cuckoo	0.1360
27	Spectrogram 1	1	9.0	12.0	150	15000	comnig1	Common Nightingale	0.1232
28	Spectrogram 1	1	9.0	12.0	150	15000	grewhi1	Greater Whitethroat	0.1074
29	Spectrogram 1	1	9.0	12.0	150	15000	eutdov	European Turtle-Dove	0.1060
30	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.2398
31	Spectrogram 1	1	12.0	15.0	150	15000	carcro1	Carrion Crow	0.1678
32	Spectrogram 1	1	12.0	15.0	150	15000	eutdov	European Turtle-Dove	0.1164
33	Spectrogram 1	1	12.0	15.0	150	15000	comcuc	Common Cuckoo	0.1040
34	Spectrogram 1	1	12.0	15.0	150	15000	eurgri1	Eurasian Griffon	0.1030
35	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.2141
36	Spectrogram 1	1	15.0	18.0	150	15000	comnig1	Common Nightingale	0.1702
37	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.5158
38	Spectrogram 1	1	18.0	21.0	150	15000	garwar1	Garden Warbler	0.1507
39	Spectrogram 1	1	18.0	21.0	150	15000	carcro1	Carrion Crow	0.1416
40	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1180
41	Spectrogram 1	1	18.0	21.0	150	15000	ibechi2	Iberian Chiffchaff	0.1135
42	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.1114
43	Spectrogram 1	1	18.0	21.0	150	15000	wlwwar	Willow Warbler	0.1113
44	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1112
45	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.3363
46	Spectrogram 1	1	21.0	24.0	150	15000	comcuc	Common Cuckoo	0.2155
47	Spectrogram 1	1	21.0	24.0	150	15000	eutdov	European Turtle-Dove	0.1855
48	Spectrogram 1	1	21.0	24.0	150	15000	blawoo1	Black Woodpecker	0.1762
49	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.1595
50	Spectrogram 1	1	21.0	24.0	150	15000	eurwry	Eurasian Wryneck	0.1510
51	Spectrogram 1	1	21.0	24.0	150	15000	eugori2	Eurasian Golden Oriole	0.1499
52	Spectrogram 1	1	21.0	24.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1454
53	Spectrogram 1	1	21.0	24.0	150	15000	winwre4	Eurasian Wren	0.1323
54	Spectrogram 1	1	21.0	24.0	150	15000	relpar1	Red-legged Partridge	0.1212
55	Spectrogram 1	1	21.0	24.0	150	15000	ibechi2	Iberian Chiffchaff	0.1100
56	Spectrogram 1	1	24.0	27.0	150	15000	shttre1	Short-toed Treecreeper	0.5227
57	Spectrogram 1	1	24.0	27.0	150	15000	comcuc	Common Cuckoo	0.2108
58	Spectrogram 1	1	24.0	27.0	150	15000	cowpig1	Common Wood-Pigeon	0.1532
59	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.1299
60	Spectrogram 1	1	24.0	27.0	150	15000	webwar1	Western Bonelli's Warbler	0.1248
61	Spectrogram 1	1	24.0	27.0	150	15000	eutdov	European Turtle-Dove	0.1232
62	Spectrogram 1	1	24.0	27.0	150	15000	eurtre1	Eurasian Treecreeper	0.1229
63	Spectrogram 1	1	24.0	27.0	150	15000	eurjay1	Eurasian Jay	0.1215
64	Spectrogram 1	1	24.0	27.0	150	15000	stodov1	Stock Dove	0.1025
65	Spectrogram 1	1	27.0	30.0	150	15000	shttre1	Short-toed Treecreeper	0.6060
66	Spectrogram 1	1	27.0	30.0	150	15000	comred2	Common Redstart	0.1536
67	Spectrogram 1	1	27.0	30.0	150	15000	comcuc	Common Cuckoo	0.1296
68	Spectrogram 1	1	27.0	30.0	150	15000	eutdov	European Turtle-Dove	0.1184
69	Spectrogram 1	1	30.0	33.0	150	15000	comcuc	Common Cuckoo	0.1980
70	Spectrogram 1	1	30.0	33.0	150	15000	cowpig1	Common Wood-Pigeon	0.1391
71	Spectrogram 1	1	30.0	33.0	150	15000	eutdov	European Turtle-Dove	0.1157
72	Spectrogram 1	1	33.0	36.0	150	15000	eutdov	European Turtle-Dove	0.1731
73	Spectrogram 1	1	33.0	36.0	150	15000	comcuc	Common Cuckoo	0.1605
74	Spectrogram 1	1	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.1588
75	Spectrogram 1	1	33.0	36.0	150	15000	eugori2	Eurasian Golden Oriole	0.1420
76	Spectrogram 1	1	33.0	36.0	150	15000	webwar1	Western Bonelli's Warbler	0.1401
77	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.1363
78	Spectrogram 1	1	33.0	36.0	150	15000	relpar1	Red-legged Partridge	0.1302
79	Spectrogram 1	1	33.0	36.0	150	15000	litegr	Little Egret	0.1104
80	Spectrogram 1	1	33.0	36.0	150	15000	grrwar1	Great Reed Warbler	0.1028
81	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.5017
82	Spectrogram 1	1	36.0	39.0	150	15000	garwar1	Garden Warbler	0.2510
83	Spectrogram 1	1	36.0	39.0	150	15000	shttre1	Short-toed Treecreeper	0.2016
84	Spectrogram 1	1	36.0	39.0	150	15000	comred2	Common Redstart	0.1502
85	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.1231
86	Spectrogram 1	1	36.0	39.0	150	15000	grewhi1	Greater Whitethroat	0.1210
