Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	tawowl1	Tawny Owl	0.1769
2	Spectrogram 1	1	0	3.0	150	15000	eutkne1	Eurasian Thick-knee	0.1065
3	Spectrogram 1	1	0	3.0	150	15000	comqua1	Common Quail	0.1035
4	Spectrogram 1	1	3.0	6.0	150	15000	comnig1	Common Nightingale	0.1076
5	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.2379
6	Spectrogram 1	1	6.0	9.0	150	15000	eutkne1	Eurasian Thick-knee	0.1045
7	Spectrogram 1	1	6.0	9.0	150	15000	tawowl1	Tawny Owl	0.1034
8	Spectrogram 1	1	9.0	12.0	150	15000	tawowl1	Tawny Owl	0.2987
9	Spectrogram 1	1	9.0	12.0	150	15000	brnowl	Barn Owl	0.1415
10	Spectrogram 1	1	9.0	12.0	150	15000	eutkne1	Eurasian Thick-knee	0.1044
11	Spectrogram 1	1	9.0	12.0	150	15000	graher1	Gray Heron	0.1002
12	Spectrogram 1	1	12.0	15.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.3290
13	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.1276
14	Spectrogram 1	1	15.0	18.0	150	15000	comnig1	Common Nightingale	0.2948
15	Spectrogram 1	1	15.0	18.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1105
16	Spectrogram 1	1	15.0	18.0	150	15000	tawowl1	Tawny Owl	0.1015
17	Spectrogram 1	1	18.0	21.0	150	15000	tawowl1	Tawny Owl	0.1249
18	Spectrogram 1	1	21.0	24.0	150	15000	comnig1	Common Nightingale	0.2547
19	Spectrogram 1	1	21.0	24.0	150	15000	comqua1	Common Quail	0.1700
20	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.1058
21	Spectrogram 1	1	24.0	27.0	150	15000	tawowl1	Tawny Owl	0.1721
22	Spectrogram 1	1	24.0	27.0	150	15000	comred1	Common Redshank	0.1122
23	Spectrogram 1	1	27.0	30.0	150	15000	comnig1	Common Nightingale	0.3981
24	Spectrogram 1	1	27.0	30.0	150	15000	eubeat1	European Bee-eater	0.1199
25	Spectrogram 1	1	30.0	33.0	150	15000	tawowl1	Tawny Owl	0.1241
26	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.7056
27	Spectrogram 1	1	36.0	39.0	150	15000	tawowl1	Tawny Owl	0.1723
28	Spectrogram 1	1	36.0	39.0	150	15000	litowl1	Little Owl	0.1117
29	Spectrogram 1	1	39.0	42.0	150	15000	comnig1	Common Nightingale	0.6286
30	Spectrogram 1	1	39.0	42.0	150	15000	comqua1	Common Quail	0.1203
31	Spectrogram 1	1	39.0	42.0	150	15000	eubeat1	European Bee-eater	0.1008
32	Spectrogram 1	1	42.0	45.0	150	15000	tawowl1	Tawny Owl	0.2077
33	Spectrogram 1	1	42.0	45.0	150	15000	brnowl	Barn Owl	0.1130
34	Spectrogram 1	1	45.0	48.0	150	15000	comnig1	Common Nightingale	0.3149
35	Spectrogram 1	1	45.0	48.0	150	15000	comqua1	Common Quail	0.1479
36	Spectrogram 1	1	48.0	51.0	150	15000	tawowl1	Tawny Owl	0.2509
37	Spectrogram 1	1	48.0	51.0	150	15000	brnowl	Barn Owl	0.1343
38	Spectrogram 1	1	48.0	51.0	150	15000	comqua1	Common Quail	0.1087
39	Spectrogram 1	1	51.0	54.0	150	15000	comnig1	Common Nightingale	0.5873
40	Spectrogram 1	1	54.0	57.0	150	15000	tawowl1	Tawny Owl	0.2809
41	Spectrogram 1	1	54.0	57.0	150	15000	litowl1	Little Owl	0.1674
42	Spectrogram 1	1	54.0	57.0	150	15000	comqua1	Common Quail	0.1338
43	Spectrogram 1	1	54.0	57.0	150	15000	brnowl	Barn Owl	0.1224
44	Spectrogram 1	1	57.0	60.0	150	15000	comnig1	Common Nightingale	0.1398
