Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	9.0	12.0	150	15000	tawowl1	Tawny Owl	0.1535
2	Spectrogram 1	1	12.0	15.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1939
3	Spectrogram 1	1	15.0	18.0	150	15000	comnig1	Common Nightingale	0.1488
4	Spectrogram 1	1	21.0	24.0	150	15000	comnig1	Common Nightingale	0.1046
5	Spectrogram 1	1	27.0	30.0	150	15000	comnig1	Common Nightingale	0.3044
6	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.8517
7	Spectrogram 1	1	39.0	42.0	150	15000	comnig1	Common Nightingale	0.7412
8	Spectrogram 1	1	45.0	48.0	150	15000	comnig1	Common Nightingale	0.1745
9	Spectrogram 1	1	48.0	51.0	150	15000	tawowl1	Tawny Owl	0.1009
10	Spectrogram 1	1	51.0	54.0	150	15000	comnig1	Common Nightingale	0.6694
11	Spectrogram 1	1	54.0	57.0	150	15000	tawowl1	Tawny Owl	0.1324
