Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.1238
2	Spectrogram 1	1	4.0	7.0	150	15000	comnig1	Common Nightingale	0.2439
3	Spectrogram 1	1	8.0	11.0	150	15000	skylar	Eurasian Skylark	0.1618
4	Spectrogram 1	1	8.0	11.0	150	15000	callar1	Calandra Lark	0.1271
5	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.2606
6	Spectrogram 1	1	14.0	17.0	150	15000	sonthr1	Song Thrush	0.1045
7	Spectrogram 1	1	20.0	23.0	150	15000	sonthr1	Song Thrush	0.1984
8	Spectrogram 1	1	20.0	23.0	150	15000	eurbla	Eurasian Blackbird	0.1484
9	Spectrogram 1	1	20.0	23.0	150	15000	grswoo	Great Spotted Woodpecker	0.1235
10	Spectrogram 1	1	20.0	23.0	150	15000	tawowl1	Tawny Owl	0.1216
11	Spectrogram 1	1	20.0	23.0	150	15000	norlap	Northern Lapwing	0.1141
12	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.2754
13	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.1224
14	Spectrogram 1	1	36.0	39.0	150	15000	eurbla	Eurasian Blackbird	0.1169
15	Spectrogram 1	1	36.0	39.0	150	15000	tawowl1	Tawny Owl	0.1074
16	Spectrogram 1	1	36.0	39.0	150	15000	redcro	Red Crossbill	0.1058
17	Spectrogram 1	1	38.0	41.0	150	15000	comnig1	Common Nightingale	0.1387
18	Spectrogram 1	1	42.0	45.0	150	15000	norlap	Northern Lapwing	0.1088
19	Spectrogram 1	1	42.0	45.0	150	15000	sonthr1	Song Thrush	0.1060
20	Spectrogram 1	1	48.0	51.0	150	15000	comnig1	Common Nightingale	0.1016
21	Spectrogram 1	1	50.0	53.0	150	15000	comnig1	Common Nightingale	0.1763
22	Spectrogram 1	1	52.0	55.0	150	15000	comnig1	Common Nightingale	0.1140
