Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	18.0	21.0	150	15000	carcro1	Carrion Crow	0.1242
2	Spectrogram 1	1	19.0	22.0	150	15000	carcro1	Carrion Crow	0.1020
3	Spectrogram 1	1	23.0	26.0	150	15000	carcro1	Carrion Crow	0.1016
4	Spectrogram 1	1	24.0	27.0	150	15000	carcro1	Carrion Crow	0.1286
5	Spectrogram 1	1	25.0	28.0	150	15000	carcro1	Carrion Crow	0.1184
6	Spectrogram 1	1	41.0	44.0	150	15000	carcro1	Carrion Crow	0.1246
7	Spectrogram 1	1	42.0	45.0	150	15000	carcro1	Carrion Crow	0.1166
8	Spectrogram 1	1	43.0	46.0	150	15000	carcro1	Carrion Crow	0.1366
9	Spectrogram 1	1	48.0	51.0	150	15000	carcro1	Carrion Crow	0.2159
10	Spectrogram 1	1	49.0	52.0	150	15000	carcro1	Carrion Crow	0.2052
11	Spectrogram 1	1	50.0	53.0	150	15000	carcro1	Carrion Crow	0.3641
12	Spectrogram 1	1	51.0	54.0	150	15000	carcro1	Carrion Crow	0.3512
