Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	10.0	13.0	150	15000	carcro1	Carrion Crow	0.1031
2	Spectrogram 1	1	16.0	19.0	150	15000	carcro1	Carrion Crow	0.1395
3	Spectrogram 1	1	18.0	21.0	150	15000	carcro1	Carrion Crow	0.2138
4	Spectrogram 1	1	24.0	27.0	150	15000	carcro1	Carrion Crow	0.2184
5	Spectrogram 1	1	30.0	33.0	150	15000	graher1	Gray Heron	0.1137
6	Spectrogram 1	1	42.0	45.0	150	15000	carcro1	Carrion Crow	0.2058
7	Spectrogram 1	1	44.0	47.0	150	15000	carcro1	Carrion Crow	0.1146
8	Spectrogram 1	1	46.0	49.0	150	15000	cirbun1	Cirl Bunting	0.1029
9	Spectrogram 1	1	48.0	51.0	150	15000	carcro1	Carrion Crow	0.2974
10	Spectrogram 1	1	50.0	53.0	150	15000	carcro1	Carrion Crow	0.4081
