Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.6125
2	Spectrogram 1	1	8.0	11.0	150	15000	eugori2	Eurasian Golden Oriole	0.9565
3	Spectrogram 1	1	10.0	13.0	150	15000	eugori2	Eurasian Golden Oriole	0.9203
4	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.1126
5	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.1021
6	Spectrogram 1	1	26.0	29.0	150	15000	webwar1	Western Bonelli's Warbler	0.1337
7	Spectrogram 1	1	28.0	31.0	150	15000	blackc1	Eurasian Blackcap	0.1263
8	Spectrogram 1	1	30.0	33.0	150	15000	woolar1	Wood Lark	0.1017
9	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.1015
10	Spectrogram 1	1	38.0	41.0	150	15000	blackc1	Eurasian Blackcap	0.3112
11	Spectrogram 1	1	40.0	43.0	150	15000	blackc1	Eurasian Blackcap	0.2563
12	Spectrogram 1	1	44.0	47.0	150	15000	blackc1	Eurasian Blackcap	0.1002
13	Spectrogram 1	1	46.0	49.0	150	15000	webwar1	Western Bonelli's Warbler	0.1947
14	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.2615
15	Spectrogram 1	1	48.0	51.0	150	15000	webwar1	Western Bonelli's Warbler	0.1682
16	Spectrogram 1	1	54.0	57.0	150	15000	eugori2	Eurasian Golden Oriole	0.8967
