Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.5570
2	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1567
3	Spectrogram 1	1	0	3.0	150	15000	redkit1	Red Kite	0.1488
4	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1416
5	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.1194
6	Spectrogram 1	1	0	3.0	150	15000	yellow2	Yellowhammer	0.1115
7	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1110
8	Spectrogram 1	1	0	3.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1079
9	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1649
10	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1491
11	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.1293
12	Spectrogram 1	1	6.0	9.0	150	15000	yellow2	Yellowhammer	0.1283
13	Spectrogram 1	1	6.0	9.0	150	15000	comred2	Common Redstart	0.1246
14	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1202
15	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.1176
16	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1103
17	Spectrogram 1	1	6.0	9.0	150	15000	eupfly1	European Pied Flycatcher	0.1056
18	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.8757
19	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1695
20	Spectrogram 1	1	9.0	12.0	150	15000	comred2	Common Redstart	0.1325
21	Spectrogram 1	1	9.0	12.0	150	15000	trepip	Tree Pipit	0.1274
22	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.1172
23	Spectrogram 1	1	9.0	12.0	150	15000	yellow2	Yellowhammer	0.1089
24	Spectrogram 1	1	12.0	15.0	150	15000	whinch1	Whinchat	0.1943
25	Spectrogram 1	1	12.0	15.0	150	15000	thelar1	Thekla's Lark	0.1156
26	Spectrogram 1	1	12.0	15.0	150	15000	reebun	Reed Bunting	0.1152
27	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1066
28	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1065
29	Spectrogram 1	1	12.0	15.0	150	15000	comqua1	Common Quail	0.1060
30	Spectrogram 1	1	15.0	18.0	150	15000	yellow2	Yellowhammer	0.1523
31	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.1195
32	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.1104
33	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1004
34	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.2626
35	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.2522
36	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.2439
37	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.2276
38	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.1754
39	Spectrogram 1	1	18.0	21.0	150	15000	yellow2	Yellowhammer	0.1681
40	Spectrogram 1	1	18.0	21.0	150	15000	firecr1	Common Firecrest	0.1301
41	Spectrogram 1	1	18.0	21.0	150	15000	rocbun1	Rock Bunting	0.1284
42	Spectrogram 1	1	18.0	21.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1244
43	Spectrogram 1	1	18.0	21.0	150	15000	rebshr1	Red-backed Shrike	0.1231
44	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1173
45	Spectrogram 1	1	18.0	21.0	150	15000	eupfly1	European Pied Flycatcher	0.1103
46	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.1068
47	Spectrogram 1	1	18.0	21.0	150	15000	shttre1	Short-toed Treecreeper	0.1038
48	Spectrogram 1	1	18.0	21.0	150	15000	garwar1	Garden Warbler	0.1020
49	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.1343
50	Spectrogram 1	1	21.0	24.0	150	15000	redkit1	Red Kite	0.1199
51	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.1183
52	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.3118
53	Spectrogram 1	1	27.0	30.0	150	15000	webwar1	Western Bonelli's Warbler	0.2395
54	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.1812
55	Spectrogram 1	1	27.0	30.0	150	15000	eugori2	Eurasian Golden Oriole	0.1758
56	Spectrogram 1	1	27.0	30.0	150	15000	trepip	Tree Pipit	0.1413
57	Spectrogram 1	1	27.0	30.0	150	15000	shttre1	Short-toed Treecreeper	0.1363
58	Spectrogram 1	1	27.0	30.0	150	15000	rocbun1	Rock Bunting	0.1297
59	Spectrogram 1	1	27.0	30.0	150	15000	yellow2	Yellowhammer	0.1123
60	Spectrogram 1	1	27.0	30.0	150	15000	comred2	Common Redstart	0.1113
61	Spectrogram 1	1	27.0	30.0	150	15000	firecr1	Common Firecrest	0.1100
62	Spectrogram 1	1	27.0	30.0	150	15000	grewhi1	Greater Whitethroat	0.1037
63	Spectrogram 1	1	30.0	33.0	150	15000	woolar1	Wood Lark	0.2517
64	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.2516
65	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.2302
66	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.2071
67	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.1665
68	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.1529
69	Spectrogram 1	1	30.0	33.0	150	15000	rocbun1	Rock Bunting	0.1458
70	Spectrogram 1	1	30.0	33.0	150	15000	yellow2	Yellowhammer	0.1393
71	Spectrogram 1	1	30.0	33.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1159
72	Spectrogram 1	1	30.0	33.0	150	15000	redkit1	Red Kite	0.1140
73	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.1087
74	Spectrogram 1	1	30.0	33.0	150	15000	reebun	Reed Bunting	0.1017
75	Spectrogram 1	1	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.1875
76	Spectrogram 1	1	33.0	36.0	150	15000	webwar1	Western Bonelli's Warbler	0.1761
77	Spectrogram 1	1	33.0	36.0	150	15000	cirbun1	Cirl Bunting	0.1589
78	Spectrogram 1	1	33.0	36.0	150	15000	yellow2	Yellowhammer	0.1407
79	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.1277
80	Spectrogram 1	1	33.0	36.0	150	15000	grewhi1	Greater Whitethroat	0.1107
81	Spectrogram 1	1	33.0	36.0	150	15000	rocbun1	Rock Bunting	0.1077
82	Spectrogram 1	1	33.0	36.0	150	15000	eugori2	Eurasian Golden Oriole	0.1017
83	Spectrogram 1	1	36.0	39.0	150	15000	watrai1	Water Rail	0.1093
84	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.3232
85	Spectrogram 1	1	39.0	42.0	150	15000	webwar1	Western Bonelli's Warbler	0.2059
86	Spectrogram 1	1	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.1964
87	Spectrogram 1	1	39.0	42.0	150	15000	eugori2	Eurasian Golden Oriole	0.1336
88	Spectrogram 1	1	39.0	42.0	150	15000	yellow2	Yellowhammer	0.1265
89	Spectrogram 1	1	39.0	42.0	150	15000	trepip	Tree Pipit	0.1261
90	Spectrogram 1	1	39.0	42.0	150	15000	rocbun1	Rock Bunting	0.1175
91	Spectrogram 1	1	39.0	42.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1158
92	Spectrogram 1	1	39.0	42.0	150	15000	grewhi1	Greater Whitethroat	0.1073
93	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.3570
94	Spectrogram 1	1	45.0	48.0	150	15000	webwar1	Western Bonelli's Warbler	0.2440
95	Spectrogram 1	1	45.0	48.0	150	15000	eugori2	Eurasian Golden Oriole	0.1524
96	Spectrogram 1	1	45.0	48.0	150	15000	cirbun1	Cirl Bunting	0.1505
97	Spectrogram 1	1	45.0	48.0	150	15000	trepip	Tree Pipit	0.1440
98	Spectrogram 1	1	45.0	48.0	150	15000	yellow2	Yellowhammer	0.1258
99	Spectrogram 1	1	45.0	48.0	150	15000	firecr1	Common Firecrest	0.1058
100	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.3731
101	Spectrogram 1	1	48.0	51.0	150	15000	webwar1	Western Bonelli's Warbler	0.3102
102	Spectrogram 1	1	48.0	51.0	150	15000	cirbun1	Cirl Bunting	0.2434
103	Spectrogram 1	1	48.0	51.0	150	15000	eugori2	Eurasian Golden Oriole	0.2147
104	Spectrogram 1	1	48.0	51.0	150	15000	yellow2	Yellowhammer	0.2008
105	Spectrogram 1	1	48.0	51.0	150	15000	trepip	Tree Pipit	0.1741
106	Spectrogram 1	1	48.0	51.0	150	15000	eutdov	European Turtle-Dove	0.1406
107	Spectrogram 1	1	48.0	51.0	150	15000	firecr1	Common Firecrest	0.1402
108	Spectrogram 1	1	48.0	51.0	150	15000	comred2	Common Redstart	0.1313
109	Spectrogram 1	1	48.0	51.0	150	15000	grewhi1	Greater Whitethroat	0.1232
110	Spectrogram 1	1	48.0	51.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1100
111	Spectrogram 1	1	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.1084
112	Spectrogram 1	1	48.0	51.0	150	15000	garwar1	Garden Warbler	0.1041
113	Spectrogram 1	1	48.0	51.0	150	15000	rocbun1	Rock Bunting	0.1017
114	Spectrogram 1	1	48.0	51.0	150	15000	sarwar1	Sardinian Warbler	0.1011
115	Spectrogram 1	1	51.0	54.0	150	15000	whinch1	Whinchat	0.1717
116	Spectrogram 1	1	51.0	54.0	150	15000	garwar1	Garden Warbler	0.1229
117	Spectrogram 1	1	51.0	54.0	150	15000	cirbun1	Cirl Bunting	0.1142
118	Spectrogram 1	1	54.0	57.0	150	15000	eugori2	Eurasian Golden Oriole	0.7466
119	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.2029
120	Spectrogram 1	1	54.0	57.0	150	15000	cirbun1	Cirl Bunting	0.1588
121	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.1481
122	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.1452
123	Spectrogram 1	1	54.0	57.0	150	15000	redkit1	Red Kite	0.1429
