Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	whinch1	Whinchat	0.1138
2	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1096
3	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.1952
4	Spectrogram 1	1	6.0	9.0	150	15000	reebun	Reed Bunting	0.1838
5	Spectrogram 1	1	6.0	9.0	150	15000	whinch1	Whinchat	0.1733
6	Spectrogram 1	1	6.0	9.0	150	15000	yellow2	Yellowhammer	0.1517
7	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1512
8	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1270
9	Spectrogram 1	1	6.0	9.0	150	15000	grrwar1	Great Reed Warbler	0.1246
10	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1052
11	Spectrogram 1	1	6.0	9.0	150	15000	eaywag1	Western Yellow Wagtail	0.1050
12	Spectrogram 1	1	6.0	9.0	150	15000	cetwar1	Cetti's Warbler	0.1028
13	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1677
14	Spectrogram 1	1	8.0	11.0	150	15000	graher1	Gray Heron	0.1597
15	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1163
16	Spectrogram 1	1	8.0	11.0	150	15000	goldcr1	Goldcrest	0.1117
17	Spectrogram 1	1	8.0	11.0	150	15000	eugori2	Eurasian Golden Oriole	0.1106
18	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.1100
19	Spectrogram 1	1	8.0	11.0	150	15000	redkit1	Red Kite	0.1032
20	Spectrogram 1	1	8.0	11.0	150	15000	whinch1	Whinchat	0.1002
21	Spectrogram 1	1	10.0	13.0	150	15000	carcro1	Carrion Crow	0.2532
22	Spectrogram 1	1	10.0	13.0	150	15000	graher1	Gray Heron	0.2109
23	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.1841
24	Spectrogram 1	1	10.0	13.0	150	15000	whinch1	Whinchat	0.1614
25	Spectrogram 1	1	10.0	13.0	150	15000	yellow2	Yellowhammer	0.1511
26	Spectrogram 1	1	10.0	13.0	150	15000	redkit1	Red Kite	0.1454
27	Spectrogram 1	1	10.0	13.0	150	15000	eugori2	Eurasian Golden Oriole	0.1315
28	Spectrogram 1	1	10.0	13.0	150	15000	cirbun1	Cirl Bunting	0.1244
29	Spectrogram 1	1	10.0	13.0	150	15000	eurhob	Eurasian Hobby	0.1186
30	Spectrogram 1	1	10.0	13.0	150	15000	woolar1	Wood Lark	0.1176
31	Spectrogram 1	1	10.0	13.0	150	15000	corbun1	Corn Bunting	0.1159
32	Spectrogram 1	1	10.0	13.0	150	15000	blakit1	Black Kite	0.1136
33	Spectrogram 1	1	10.0	13.0	150	15000	tawpip1	Tawny Pipit	0.1121
34	Spectrogram 1	1	10.0	13.0	150	15000	rocbun1	Rock Bunting	0.1116
35	Spectrogram 1	1	10.0	13.0	150	15000	webwar1	Western Bonelli's Warbler	0.1103
