Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	tawowl1	Tawny Owl	0.1233
2	Spectrogram 1	1	1.0	4.0	150	15000	tawowl1	Tawny Owl	0.1674
3	Spectrogram 1	1	2.0	5.0	150	15000	graher1	Gray Heron	0.1309
4	Spectrogram 1	1	2.0	5.0	150	15000	tawowl1	Tawny Owl	0.1287
5	Spectrogram 1	1	3.0	6.0	150	15000	tawowl1	Tawny Owl	0.1012
6	Spectrogram 1	1	4.0	7.0	150	15000	tawowl1	Tawny Owl	0.1041
7	Spectrogram 1	1	5.0	8.0	150	15000	tawowl1	Tawny Owl	0.1393
8	Spectrogram 1	1	7.0	10.0	150	15000	tawowl1	Tawny Owl	0.1963
9	Spectrogram 1	1	9.0	12.0	150	15000	comcuc	Common Cuckoo	0.3401
10	Spectrogram 1	1	9.0	12.0	150	15000	tawowl1	Tawny Owl	0.1201
11	Spectrogram 1	1	10.0	13.0	150	15000	comcuc	Common Cuckoo	0.3862
12	Spectrogram 1	1	10.0	13.0	150	15000	tawowl1	Tawny Owl	0.1019
13	Spectrogram 1	1	11.0	14.0	150	15000	comcuc	Common Cuckoo	0.4113
14	Spectrogram 1	1	12.0	15.0	150	15000	tawowl1	Tawny Owl	0.1276
15	Spectrogram 1	1	12.0	15.0	150	15000	comcuc	Common Cuckoo	0.1270
16	Spectrogram 1	1	13.0	16.0	150	15000	comcuc	Common Cuckoo	0.1767
17	Spectrogram 1	1	13.0	16.0	150	15000	tawowl1	Tawny Owl	0.1083
18	Spectrogram 1	1	14.0	17.0	150	15000	comcuc	Common Cuckoo	0.2135
19	Spectrogram 1	1	16.0	19.0	150	15000	tawowl1	Tawny Owl	0.1482
20	Spectrogram 1	1	19.0	22.0	150	15000	tawowl1	Tawny Owl	0.1463
21	Spectrogram 1	1	20.0	23.0	150	15000	tawowl1	Tawny Owl	0.1104
22	Spectrogram 1	1	21.0	24.0	150	15000	comcuc	Common Cuckoo	0.1632
23	Spectrogram 1	1	21.0	24.0	150	15000	tawowl1	Tawny Owl	0.1543
24	Spectrogram 1	1	23.0	26.0	150	15000	sonthr1	Song Thrush	0.1033
25	Spectrogram 1	1	30.0	33.0	150	15000	tawowl1	Tawny Owl	0.1128
26	Spectrogram 1	1	31.0	34.0	150	15000	tawowl1	Tawny Owl	0.1447
27	Spectrogram 1	1	31.0	34.0	150	15000	comcuc	Common Cuckoo	0.1202
28	Spectrogram 1	1	32.0	35.0	150	15000	tawowl1	Tawny Owl	0.1743
29	Spectrogram 1	1	32.0	35.0	150	15000	litowl1	Little Owl	0.1642
30	Spectrogram 1	1	34.0	37.0	150	15000	tawowl1	Tawny Owl	0.1610
31	Spectrogram 1	1	34.0	37.0	150	15000	litowl1	Little Owl	0.1114
32	Spectrogram 1	1	35.0	38.0	150	15000	tawowl1	Tawny Owl	0.1238
33	Spectrogram 1	1	36.0	39.0	150	15000	tawowl1	Tawny Owl	0.1945
34	Spectrogram 1	1	37.0	40.0	150	15000	mallar3	Mallard	0.1133
35	Spectrogram 1	1	38.0	41.0	150	15000	tawowl1	Tawny Owl	0.1087
36	Spectrogram 1	1	39.0	42.0	150	15000	tawowl1	Tawny Owl	0.1288
37	Spectrogram 1	1	40.0	43.0	150	15000	tawowl1	Tawny Owl	0.2242
38	Spectrogram 1	1	43.0	46.0	150	15000	comcuc	Common Cuckoo	0.1810
39	Spectrogram 1	1	44.0	47.0	150	15000	comcuc	Common Cuckoo	0.1731
40	Spectrogram 1	1	45.0	48.0	150	15000	comcuc	Common Cuckoo	0.1895
41	Spectrogram 1	1	46.0	49.0	150	15000	tawowl1	Tawny Owl	0.5478
42	Spectrogram 1	1	46.0	49.0	150	15000	comcuc	Common Cuckoo	0.1104
43	Spectrogram 1	1	47.0	50.0	150	15000	comcuc	Common Cuckoo	0.2037
44	Spectrogram 1	1	47.0	50.0	150	15000	tawowl1	Tawny Owl	0.1421
45	Spectrogram 1	1	48.0	51.0	150	15000	tawowl1	Tawny Owl	0.1765
46	Spectrogram 1	1	48.0	51.0	150	15000	litowl1	Little Owl	0.1375
47	Spectrogram 1	1	49.0	52.0	150	15000	tawowl1	Tawny Owl	0.1720
48	Spectrogram 1	1	49.0	52.0	150	15000	comcuc	Common Cuckoo	0.1109
49	Spectrogram 1	1	50.0	53.0	150	15000	comcuc	Common Cuckoo	0.4635
50	Spectrogram 1	1	51.0	54.0	150	15000	comcuc	Common Cuckoo	0.2745
51	Spectrogram 1	1	52.0	55.0	150	15000	comcuc	Common Cuckoo	0.1800
52	Spectrogram 1	1	52.0	55.0	150	15000	litowl1	Little Owl	0.1079
53	Spectrogram 1	1	54.0	57.0	150	15000	tawowl1	Tawny Owl	0.1247
54	Spectrogram 1	1	58.0	61.0	150	15000	goldcr1	Goldcrest	0.1276
55	Spectrogram 1	1	58.0	61.0	150	15000	eurrob1	European Robin	0.1098
56	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1384
57	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.1176
58	Spectrogram 1	1	59.0	62.0	150	15000	sonthr1	Song Thrush	0.1046
