Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.3293
2	Spectrogram 1	1	22.0	25.0	150	15000	blackc1	Eurasian Blackcap	0.1860
3	Spectrogram 1	1	23.0	26.0	150	15000	blackc1	Eurasian Blackcap	0.3476
4	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.1282
5	Spectrogram 1	1	39.0	42.0	150	15000	comchi1	Common Chiffchaff	0.4935
6	Spectrogram 1	1	40.0	43.0	150	15000	comchi1	Common Chiffchaff	0.7329
7	Spectrogram 1	1	41.0	44.0	150	15000	comchi1	Common Chiffchaff	0.4542
8	Spectrogram 1	1	46.0	49.0	150	15000	eurbla	Eurasian Blackbird	0.1907
9	Spectrogram 1	1	48.0	51.0	150	15000	comchi1	Common Chiffchaff	0.7665
10	Spectrogram 1	1	49.0	52.0	150	15000	comchi1	Common Chiffchaff	0.8832
11	Spectrogram 1	1	50.0	53.0	150	15000	comchi1	Common Chiffchaff	0.8536
12	Spectrogram 1	1	51.0	54.0	150	15000	comchi1	Common Chiffchaff	0.1149
