Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	grswoo	Great Spotted Woodpecker	0.2753
2	Spectrogram 1	1	3.0	6.0	150	15000	grswoo	Great Spotted Woodpecker	0.9838
3	Spectrogram 1	1	4.0	7.0	150	15000	grswoo	Great Spotted Woodpecker	0.9709
4	Spectrogram 1	1	6.0	9.0	150	15000	comcha	Common Chaffinch	0.3999
5	Spectrogram 1	1	7.0	10.0	150	15000	comcha	Common Chaffinch	0.4929
6	Spectrogram 1	1	8.0	11.0	150	15000	comcha	Common Chaffinch	0.3248
7	Spectrogram 1	1	11.0	14.0	150	15000	grswoo	Great Spotted Woodpecker	0.9317
8	Spectrogram 1	1	12.0	15.0	150	15000	grswoo	Great Spotted Woodpecker	0.9330
9	Spectrogram 1	1	13.0	16.0	150	15000	grswoo	Great Spotted Woodpecker	0.3463
10	Spectrogram 1	1	16.0	19.0	150	15000	comcha	Common Chaffinch	0.1661
11	Spectrogram 1	1	17.0	20.0	150	15000	comcha	Common Chaffinch	0.2778
12	Spectrogram 1	1	19.0	22.0	150	15000	grswoo	Great Spotted Woodpecker	0.9589
13	Spectrogram 1	1	20.0	23.0	150	15000	grswoo	Great Spotted Woodpecker	0.9777
14	Spectrogram 1	1	21.0	24.0	150	15000	grswoo	Great Spotted Woodpecker	0.9598
15	Spectrogram 1	1	23.0	26.0	150	15000	comcha	Common Chaffinch	0.5617
16	Spectrogram 1	1	24.0	27.0	150	15000	comcha	Common Chaffinch	0.9928
17	Spectrogram 1	1	25.0	28.0	150	15000	comcha	Common Chaffinch	0.7935
18	Spectrogram 1	1	27.0	30.0	150	15000	grswoo	Great Spotted Woodpecker	0.3215
19	Spectrogram 1	1	28.0	31.0	150	15000	grswoo	Great Spotted Woodpecker	0.9652
20	Spectrogram 1	1	29.0	32.0	150	15000	grswoo	Great Spotted Woodpecker	0.8137
21	Spectrogram 1	1	30.0	33.0	150	15000	grswoo	Great Spotted Woodpecker	0.7237
22	Spectrogram 1	1	31.0	34.0	150	15000	comcha	Common Chaffinch	0.7724
23	Spectrogram 1	1	32.0	35.0	150	15000	comcha	Common Chaffinch	0.1323
24	Spectrogram 1	1	39.0	42.0	150	15000	comcha	Common Chaffinch	0.2347
25	Spectrogram 1	1	40.0	43.0	150	15000	comcha	Common Chaffinch	0.2981
26	Spectrogram 1	1	41.0	44.0	150	15000	eupfly1	European Pied Flycatcher	0.4121
27	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.2048
28	Spectrogram 1	1	47.0	50.0	150	15000	comcha	Common Chaffinch	0.5668
29	Spectrogram 1	1	48.0	51.0	150	15000	comcha	Common Chaffinch	0.9755
30	Spectrogram 1	1	49.0	52.0	150	15000	comcha	Common Chaffinch	0.4368
31	Spectrogram 1	1	55.0	58.0	150	15000	comcha	Common Chaffinch	0.4443
32	Spectrogram 1	1	56.0	59.0	150	15000	comcha	Common Chaffinch	0.3415
33	Spectrogram 1	1	57.0	60.0	150	15000	comcha	Common Chaffinch	0.5521
