Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comcha	Common Chaffinch	0.1392
2	Spectrogram 1	1	3.0	6.0	150	15000	grswoo	Great Spotted Woodpecker	0.9393
3	Spectrogram 1	1	6.0	9.0	150	15000	comcha	Common Chaffinch	0.4328
4	Spectrogram 1	1	9.0	12.0	150	15000	comcha	Common Chaffinch	0.1395
5	Spectrogram 1	1	12.0	15.0	150	15000	grswoo	Great Spotted Woodpecker	0.8527
6	Spectrogram 1	1	15.0	18.0	150	15000	comcha	Common Chaffinch	0.1390
7	Spectrogram 1	1	18.0	21.0	150	15000	grswoo	Great Spotted Woodpecker	0.1613
8	Spectrogram 1	1	21.0	24.0	150	15000	grswoo	Great Spotted Woodpecker	0.8923
9	Spectrogram 1	1	24.0	27.0	150	15000	comcha	Common Chaffinch	0.9638
10	Spectrogram 1	1	27.0	30.0	150	15000	grswoo	Great Spotted Woodpecker	0.3780
11	Spectrogram 1	1	30.0	33.0	150	15000	grswoo	Great Spotted Woodpecker	0.6552
12	Spectrogram 1	1	39.0	42.0	150	15000	comcha	Common Chaffinch	0.3126
13	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.2881
14	Spectrogram 1	1	48.0	51.0	150	15000	comcha	Common Chaffinch	0.9210
15	Spectrogram 1	1	51.0	54.0	150	15000	sonthr1	Song Thrush	0.1258
16	Spectrogram 1	1	51.0	54.0	150	15000	stodov1	Stock Dove	0.1040
17	Spectrogram 1	1	57.0	60.0	150	15000	comcha	Common Chaffinch	0.5348
18	Spectrogram 1	1	57.0	60.0	150	15000	eupfly1	European Pied Flycatcher	0.1027
