Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	winwre4	Eurasian Wren	0.4078
2	Spectrogram 1	1	4.0	7.0	150	15000	spofly1	Spotted Flycatcher	0.2401
3	Spectrogram 1	1	8.0	11.0	150	15000	eurbul	Eurasian Bullfinch	0.2729
4	Spectrogram 1	1	10.0	13.0	150	15000	comcuc	Common Cuckoo	0.2944
5	Spectrogram 1	1	12.0	15.0	150	15000	comcuc	Common Cuckoo	0.5677
6	Spectrogram 1	1	14.0	17.0	150	15000	comcuc	Common Cuckoo	0.9171
7	Spectrogram 1	1	16.0	19.0	150	15000	comcuc	Common Cuckoo	0.4356
8	Spectrogram 1	1	16.0	19.0	150	15000	firecr1	Common Firecrest	0.2089
9	Spectrogram 1	1	16.0	19.0	150	15000	spofly1	Spotted Flycatcher	0.1222
10	Spectrogram 1	1	18.0	21.0	150	15000	firecr1	Common Firecrest	0.5023
11	Spectrogram 1	1	24.0	27.0	150	15000	comchi1	Common Chiffchaff	0.1009
12	Spectrogram 1	1	26.0	29.0	150	15000	comchi1	Common Chiffchaff	0.1012
13	Spectrogram 1	1	28.0	31.0	150	15000	eugori2	Eurasian Golden Oriole	0.2278
14	Spectrogram 1	1	40.0	43.0	150	15000	firecr1	Common Firecrest	0.2224
15	Spectrogram 1	1	40.0	43.0	150	15000	spofly1	Spotted Flycatcher	0.1250
16	Spectrogram 1	1	42.0	45.0	150	15000	winwre4	Eurasian Wren	0.1294
17	Spectrogram 1	1	48.0	51.0	150	15000	spofly1	Spotted Flycatcher	0.1104
18	Spectrogram 1	1	52.0	55.0	150	15000	comchi1	Common Chiffchaff	0.1015
19	Spectrogram 1	1	54.0	57.0	150	15000	spofly1	Spotted Flycatcher	0.3038
20	Spectrogram 1	1	54.0	57.0	150	15000	comchi1	Common Chiffchaff	0.1757
21	Spectrogram 1	1	56.0	59.0	150	15000	spofly1	Spotted Flycatcher	0.3128
22	Spectrogram 1	1	58.0	61.0	150	15000	winwre4	Eurasian Wren	0.1324
23	Spectrogram 1	1	58.0	61.0	150	15000	firecr1	Common Firecrest	0.1092
