Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comchi1	Common Chiffchaff	0.1446
2	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.2445
3	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.2936
4	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.2260
5	Spectrogram 1	1	12.0	15.0	150	15000	garwar1	Garden Warbler	0.1124
6	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.1257
7	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.9457
8	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.7572
9	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.1945
10	Spectrogram 1	1	33.0	36.0	150	15000	comchi1	Common Chiffchaff	0.1312
11	Spectrogram 1	1	36.0	39.0	150	15000	comchi1	Common Chiffchaff	0.1475
12	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.9427
13	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.8030
14	Spectrogram 1	1	45.0	48.0	150	15000	comchi1	Common Chiffchaff	0.1259
15	Spectrogram 1	1	48.0	51.0	150	15000	goldcr1	Goldcrest	0.3467
16	Spectrogram 1	1	48.0	51.0	150	15000	comchi1	Common Chiffchaff	0.1107
17	Spectrogram 1	1	57.0	60.0	150	15000	coatit2	Coal Tit	0.1437
