Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	winwre4	Eurasian Wren	0.3637
2	Spectrogram 1	1	4.0	7.0	150	15000	spofly1	Spotted Flycatcher	0.1508
3	Spectrogram 1	1	8.0	11.0	150	15000	eurbul	Eurasian Bullfinch	0.1870
4	Spectrogram 1	1	10.0	13.0	150	15000	comcuc	Common Cuckoo	0.2123
5	Spectrogram 1	1	12.0	15.0	150	15000	comcuc	Common Cuckoo	0.6008
6	Spectrogram 1	1	14.0	17.0	150	15000	comcuc	Common Cuckoo	0.9735
7	Spectrogram 1	1	16.0	19.0	150	15000	comcuc	Common Cuckoo	0.4041
8	Spectrogram 1	1	16.0	19.0	150	15000	firecr1	Common Firecrest	0.1195
9	Spectrogram 1	1	18.0	21.0	150	15000	firecr1	Common Firecrest	0.5035
10	Spectrogram 1	1	28.0	31.0	150	15000	eugori2	Eurasian Golden Oriole	0.1381
11	Spectrogram 1	1	40.0	43.0	150	15000	firecr1	Common Firecrest	0.1326
12	Spectrogram 1	1	54.0	57.0	150	15000	spofly1	Spotted Flycatcher	0.2237
13	Spectrogram 1	1	56.0	59.0	150	15000	spofly1	Spotted Flycatcher	0.2349
