Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.8295
2	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.2114
3	Spectrogram 1	1	8.0	11.0	150	15000	comchi1	Common Chiffchaff	0.1410
4	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.1363
5	Spectrogram 1	1	26.0	29.0	150	15000	blackc1	Eurasian Blackcap	0.9328
6	Spectrogram 1	1	28.0	31.0	150	15000	blackc1	Eurasian Blackcap	0.9799
7	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.8463
8	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.1060
9	Spectrogram 1	1	34.0	37.0	150	15000	comchi1	Common Chiffchaff	0.1147
10	Spectrogram 1	1	38.0	41.0	150	15000	blackc1	Eurasian Blackcap	0.3623
11	Spectrogram 1	1	38.0	41.0	150	15000	garwar1	Garden Warbler	0.2773
12	Spectrogram 1	1	40.0	43.0	150	15000	blackc1	Eurasian Blackcap	0.9930
13	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.8917
14	Spectrogram 1	1	48.0	51.0	150	15000	goldcr1	Goldcrest	0.2788
