Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	16.0	19.0	150	15000	comchi1	Common Chiffchaff	0.8359
2	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.7595
3	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.4200
4	Spectrogram 1	1	28.0	31.0	150	15000	comchi1	Common Chiffchaff	0.6137
5	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.2383
6	Spectrogram 1	1	30.0	33.0	150	15000	comchi1	Common Chiffchaff	0.8917
7	Spectrogram 1	1	32.0	35.0	150	15000	comchi1	Common Chiffchaff	0.1459
8	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.5379
9	Spectrogram 1	1	44.0	47.0	150	15000	comchi1	Common Chiffchaff	0.6377
10	Spectrogram 1	1	46.0	49.0	150	15000	comchi1	Common Chiffchaff	0.1850
11	Spectrogram 1	1	48.0	51.0	150	15000	trepip	Tree Pipit	0.2221
12	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.6332
13	Spectrogram 1	1	56.0	59.0	150	15000	trepip	Tree Pipit	0.8557
