Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comchi1	Common Chiffchaff	0.6194
2	Spectrogram 1	1	1.0	4.0	150	15000	comchi1	Common Chiffchaff	0.2756
3	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.2649
4	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1481
5	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.8533
6	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.8501
7	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.9466
8	Spectrogram 1	1	8.0	11.0	150	15000	grewhi1	Greater Whitethroat	0.1378
9	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.4853
10	Spectrogram 1	1	13.0	16.0	150	15000	trepip	Tree Pipit	0.6538
11	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.2822
12	Spectrogram 1	1	16.0	19.0	150	15000	trepip	Tree Pipit	0.4552
13	Spectrogram 1	1	17.0	20.0	150	15000	comchi1	Common Chiffchaff	0.5952
14	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.5048
15	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.3152
16	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.9536
17	Spectrogram 1	1	23.0	26.0	150	15000	trepip	Tree Pipit	0.9731
18	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.8588
19	Spectrogram 1	1	26.0	29.0	150	15000	cirbun1	Cirl Bunting	0.8346
20	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.3354
21	Spectrogram 1	1	28.0	31.0	150	15000	comchi1	Common Chiffchaff	0.4627
22	Spectrogram 1	1	29.0	32.0	150	15000	comchi1	Common Chiffchaff	0.4834
23	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.5144
24	Spectrogram 1	1	31.0	34.0	150	15000	trepip	Tree Pipit	0.8742
25	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.9977
26	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.8528
27	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.9972
28	Spectrogram 1	1	35.0	38.0	150	15000	grewhi1	Greater Whitethroat	0.2127
29	Spectrogram 1	1	36.0	39.0	150	15000	grewhi1	Greater Whitethroat	0.2850
30	Spectrogram 1	1	37.0	40.0	150	15000	grewhi1	Greater Whitethroat	0.4782
31	Spectrogram 1	1	37.0	40.0	150	15000	comchi1	Common Chiffchaff	0.4091
32	Spectrogram 1	1	38.0	41.0	150	15000	grewhi1	Greater Whitethroat	0.3092
33	Spectrogram 1	1	38.0	41.0	150	15000	comchi1	Common Chiffchaff	0.2339
34	Spectrogram 1	1	39.0	42.0	150	15000	grewhi1	Greater Whitethroat	0.3733
35	Spectrogram 1	1	40.0	43.0	150	15000	grewhi1	Greater Whitethroat	0.1366
36	Spectrogram 1	1	41.0	44.0	150	15000	grewhi1	Greater Whitethroat	0.4078
37	Spectrogram 1	1	43.0	46.0	150	15000	trepip	Tree Pipit	0.6872
38	Spectrogram 1	1	43.0	46.0	150	15000	yellow2	Yellowhammer	0.1483
39	Spectrogram 1	1	43.0	46.0	150	15000	grewhi1	Greater Whitethroat	0.1137
40	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.1800
41	Spectrogram 1	1	49.0	52.0	150	15000	trepip	Tree Pipit	0.6069
42	Spectrogram 1	1	50.0	53.0	150	15000	trepip	Tree Pipit	0.5847
43	Spectrogram 1	1	51.0	54.0	150	15000	trepip	Tree Pipit	0.2486
44	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.3664
45	Spectrogram 1	1	52.0	55.0	150	15000	grewhi1	Greater Whitethroat	0.1086
46	Spectrogram 1	1	53.0	56.0	150	15000	grewhi1	Greater Whitethroat	0.7771
47	Spectrogram 1	1	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.3366
48	Spectrogram 1	1	54.0	57.0	150	15000	grewhi1	Greater Whitethroat	0.1054
49	Spectrogram 1	1	57.0	60.0	150	15000	cirbun1	Cirl Bunting	0.1938
