Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comchi1	Common Chiffchaff	0.5405
2	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.1724
3	Spectrogram 1	1	0	3.0	150	15000	cowpig1	Common Wood-Pigeon	0.1691
4	Spectrogram 1	1	0	3.0	150	15000	reebun	Reed Bunting	0.1570
5	Spectrogram 1	1	0	3.0	150	15000	rinphe	Ring-necked Pheasant	0.1472
6	Spectrogram 1	1	0	3.0	150	15000	eurwar1	Eurasian Reed Warbler	0.1423
7	Spectrogram 1	1	0	3.0	150	15000	cetwar1	Cetti's Warbler	0.1389
8	Spectrogram 1	1	0	3.0	150	15000	eutdov	European Turtle-Dove	0.1274
9	Spectrogram 1	1	0	3.0	150	15000	wlwwar	Willow Warbler	0.1231
10	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.1133
11	Spectrogram 1	1	0	3.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1117
12	Spectrogram 1	1	0	3.0	150	15000	comcuc	Common Cuckoo	0.1015
13	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.4158
14	Spectrogram 1	1	2.0	5.0	150	15000	comchi1	Common Chiffchaff	0.2448
15	Spectrogram 1	1	2.0	5.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1663
16	Spectrogram 1	1	2.0	5.0	150	15000	grewhi1	Greater Whitethroat	0.1431
17	Spectrogram 1	1	2.0	5.0	150	15000	eutdov	European Turtle-Dove	0.1306
18	Spectrogram 1	1	2.0	5.0	150	15000	rinphe	Ring-necked Pheasant	0.1219
19	Spectrogram 1	1	2.0	5.0	150	15000	eugori2	Eurasian Golden Oriole	0.1162
20	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.1107
21	Spectrogram 1	1	2.0	5.0	150	15000	yellow2	Yellowhammer	0.1071
22	Spectrogram 1	1	2.0	5.0	150	15000	carcro1	Carrion Crow	0.1049
23	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.6427
24	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.7228
25	Spectrogram 1	1	8.0	11.0	150	15000	grewhi1	Greater Whitethroat	0.3518
26	Spectrogram 1	1	8.0	11.0	150	15000	garwar1	Garden Warbler	0.2889
27	Spectrogram 1	1	8.0	11.0	150	15000	melwar1	Melodious Warbler	0.2760
28	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.1843
29	Spectrogram 1	1	8.0	11.0	150	15000	carcro1	Carrion Crow	0.1076
30	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.4951
31	Spectrogram 1	1	10.0	13.0	150	15000	melwar1	Melodious Warbler	0.1808
32	Spectrogram 1	1	10.0	13.0	150	15000	cirbun1	Cirl Bunting	0.1416
33	Spectrogram 1	1	10.0	13.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1096
34	Spectrogram 1	1	10.0	13.0	150	15000	garwar1	Garden Warbler	0.1055
35	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.2235
36	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1837
37	Spectrogram 1	1	12.0	15.0	150	15000	blared1	Black Redstart	0.1707
38	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1296
