Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comchi1	Common Chiffchaff	0.6194
2	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.2649
3	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.8533
4	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.9466
5	Spectrogram 1	1	8.0	11.0	150	15000	grewhi1	Greater Whitethroat	0.1378
6	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.4853
7	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.2822
8	Spectrogram 1	1	16.0	19.0	150	15000	trepip	Tree Pipit	0.4552
9	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.5048
10	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.9536
11	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.8588
12	Spectrogram 1	1	26.0	29.0	150	15000	cirbun1	Cirl Bunting	0.8346
13	Spectrogram 1	1	28.0	31.0	150	15000	comchi1	Common Chiffchaff	0.4627
14	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.5144
15	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.9977
16	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.9972
17	Spectrogram 1	1	36.0	39.0	150	15000	grewhi1	Greater Whitethroat	0.2850
18	Spectrogram 1	1	38.0	41.0	150	15000	grewhi1	Greater Whitethroat	0.3092
19	Spectrogram 1	1	38.0	41.0	150	15000	comchi1	Common Chiffchaff	0.2339
20	Spectrogram 1	1	40.0	43.0	150	15000	grewhi1	Greater Whitethroat	0.1366
21	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.1800
22	Spectrogram 1	1	50.0	53.0	150	15000	trepip	Tree Pipit	0.5847
23	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.3664
24	Spectrogram 1	1	52.0	55.0	150	15000	grewhi1	Greater Whitethroat	0.1086
25	Spectrogram 1	1	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.3366
26	Spectrogram 1	1	54.0	57.0	150	15000	grewhi1	Greater Whitethroat	0.1054
