Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	litowl1	Little Owl	0.1267
2	Spectrogram 1	1	0	3.0	150	15000	hoopoe	Eurasian Hoopoe	0.1181
3	Spectrogram 1	1	3.0	6.0	150	15000	comnig1	Common Nightingale	0.1261
4	Spectrogram 1	1	6.0	9.0	150	15000	litowl1	Little Owl	0.1715
5	Spectrogram 1	1	6.0	9.0	150	15000	hoopoe	Eurasian Hoopoe	0.1452
6	Spectrogram 1	1	9.0	12.0	150	15000	litowl1	Little Owl	0.4061
7	Spectrogram 1	1	9.0	12.0	150	15000	comnig1	Common Nightingale	0.1485
8	Spectrogram 1	1	15.0	18.0	150	15000	litowl1	Little Owl	0.1346
9	Spectrogram 1	1	15.0	18.0	150	15000	eurbla	Eurasian Blackbird	0.1115
10	Spectrogram 1	1	18.0	21.0	150	15000	litowl1	Little Owl	0.2335
11	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.1248
12	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.1876
13	Spectrogram 1	1	27.0	30.0	150	15000	litowl1	Little Owl	0.1630
14	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.3769
15	Spectrogram 1	1	33.0	36.0	150	15000	hoopoe	Eurasian Hoopoe	0.1952
16	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.1607
17	Spectrogram 1	1	33.0	36.0	150	15000	litowl1	Little Owl	0.1484
18	Spectrogram 1	1	36.0	39.0	150	15000	litowl1	Little Owl	0.1893
19	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.1294
20	Spectrogram 1	1	39.0	42.0	150	15000	comnig1	Common Nightingale	0.2642
21	Spectrogram 1	1	42.0	45.0	150	15000	litowl1	Little Owl	0.2534
22	Spectrogram 1	1	42.0	45.0	150	15000	comnig1	Common Nightingale	0.1744
23	Spectrogram 1	1	42.0	45.0	150	15000	comcuc	Common Cuckoo	0.1538
24	Spectrogram 1	1	45.0	48.0	150	15000	comnig1	Common Nightingale	0.3089
25	Spectrogram 1	1	45.0	48.0	150	15000	litowl1	Little Owl	0.1030
26	Spectrogram 1	1	48.0	51.0	150	15000	comnig1	Common Nightingale	0.1549
27	Spectrogram 1	1	51.0	54.0	150	15000	litowl1	Little Owl	0.3424
28	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.5490
29	Spectrogram 1	1	54.0	57.0	150	15000	litowl1	Little Owl	0.2653
30	Spectrogram 1	1	57.0	60.0	150	15000	comred2	Common Redstart	0.1692
31	Spectrogram 1	1	57.0	60.0	150	15000	litowl1	Little Owl	0.1492
32	Spectrogram 1	1	57.0	60.0	150	15000	grewhi1	Greater Whitethroat	0.1202
