Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	7.0	10.0	150	15000	litowl1	Little Owl	0.2092
2	Spectrogram 1	1	8.0	11.0	150	15000	litowl1	Little Owl	0.2374
3	Spectrogram 1	1	9.0	12.0	150	15000	litowl1	Little Owl	0.3186
4	Spectrogram 1	1	10.0	13.0	150	15000	litowl1	Little Owl	0.5614
5	Spectrogram 1	1	28.0	31.0	150	15000	comnig1	Common Nightingale	0.1692
6	Spectrogram 1	1	29.0	32.0	150	15000	comnig1	Common Nightingale	0.1086
7	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.2679
8	Spectrogram 1	1	34.0	37.0	150	15000	hoopoe	Eurasian Hoopoe	0.1349
9	Spectrogram 1	1	34.0	37.0	150	15000	litowl1	Little Owl	0.1048
10	Spectrogram 1	1	35.0	38.0	150	15000	comnig1	Common Nightingale	0.1558
11	Spectrogram 1	1	39.0	42.0	150	15000	comnig1	Common Nightingale	0.1142
12	Spectrogram 1	1	42.0	45.0	150	15000	litowl1	Little Owl	0.1033
13	Spectrogram 1	1	43.0	46.0	150	15000	comnig1	Common Nightingale	0.3647
14	Spectrogram 1	1	44.0	47.0	150	15000	comnig1	Common Nightingale	0.4062
15	Spectrogram 1	1	45.0	48.0	150	15000	comnig1	Common Nightingale	0.1665
16	Spectrogram 1	1	51.0	54.0	150	15000	litowl1	Little Owl	0.2132
17	Spectrogram 1	1	52.0	55.0	150	15000	litowl1	Little Owl	0.1451
18	Spectrogram 1	1	53.0	56.0	150	15000	litowl1	Little Owl	0.1149
19	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.5971
20	Spectrogram 1	1	54.0	57.0	150	15000	litowl1	Little Owl	0.1153
21	Spectrogram 1	1	55.0	58.0	150	15000	comnig1	Common Nightingale	0.2772
