Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	7.0	10.0	150	15000	litowl1	Little Owl	0.1197
2	Spectrogram 1	1	8.0	11.0	150	15000	litowl1	Little Owl	0.1480
3	Spectrogram 1	1	9.0	12.0	150	15000	litowl1	Little Owl	0.2423
4	Spectrogram 1	1	10.0	13.0	150	15000	litowl1	Little Owl	0.5915
5	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.1812
6	Spectrogram 1	1	43.0	46.0	150	15000	comnig1	Common Nightingale	0.3031
7	Spectrogram 1	1	44.0	47.0	150	15000	comnig1	Common Nightingale	0.3614
8	Spectrogram 1	1	51.0	54.0	150	15000	litowl1	Little Owl	0.1236
9	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.6434
10	Spectrogram 1	1	55.0	58.0	150	15000	comnig1	Common Nightingale	0.1919
