Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.9847
2	Spectrogram 1	1	2.0	5.0	150	15000	comnig1	Common Nightingale	0.4849
3	Spectrogram 1	1	8.0	11.0	150	15000	comnig1	Common Nightingale	0.8931
4	Spectrogram 1	1	10.0	13.0	150	15000	comnig1	Common Nightingale	0.9999
5	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.9999
6	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.5761
7	Spectrogram 1	1	16.0	19.0	150	15000	comnig1	Common Nightingale	0.9988
8	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.8782
9	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.1719
10	Spectrogram 1	1	20.0	23.0	150	15000	comnig1	Common Nightingale	0.9844
11	Spectrogram 1	1	22.0	25.0	150	15000	comnig1	Common Nightingale	0.9877
12	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.9974
13	Spectrogram 1	1	26.0	29.0	150	15000	comnig1	Common Nightingale	0.8179
14	Spectrogram 1	1	28.0	31.0	150	15000	comnig1	Common Nightingale	0.9999
15	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.9973
16	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.9997
17	Spectrogram 1	1	34.0	37.0	150	15000	comnig1	Common Nightingale	0.9986
18	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.9761
19	Spectrogram 1	1	36.0	39.0	150	15000	comred2	Common Redstart	0.1168
20	Spectrogram 1	1	38.0	41.0	150	15000	comnig1	Common Nightingale	0.7823
21	Spectrogram 1	1	40.0	43.0	150	15000	comnig1	Common Nightingale	0.7069
22	Spectrogram 1	1	42.0	45.0	150	15000	comnig1	Common Nightingale	0.9688
23	Spectrogram 1	1	44.0	47.0	150	15000	comnig1	Common Nightingale	0.9955
24	Spectrogram 1	1	46.0	49.0	150	15000	comnig1	Common Nightingale	0.9938
25	Spectrogram 1	1	48.0	51.0	150	15000	comnig1	Common Nightingale	0.9700
26	Spectrogram 1	1	52.0	55.0	150	15000	comnig1	Common Nightingale	0.9986
27	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.9974
28	Spectrogram 1	1	54.0	57.0	150	15000	comred2	Common Redstart	0.2402
29	Spectrogram 1	1	56.0	59.0	150	15000	comnig1	Common Nightingale	0.9792
30	Spectrogram 1	1	58.0	61.0	150	15000	comnig1	Common Nightingale	0.9450
