Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.9413
2	Spectrogram 1	1	3.0	6.0	150	15000	comnig1	Common Nightingale	0.4164
3	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.1073
4	Spectrogram 1	1	9.0	12.0	150	15000	comnig1	Common Nightingale	0.9889
5	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.9983
6	Spectrogram 1	1	15.0	18.0	150	15000	comnig1	Common Nightingale	0.7442
7	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.7887
8	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.2596
9	Spectrogram 1	1	21.0	24.0	150	15000	comnig1	Common Nightingale	0.8979
10	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.9816
11	Spectrogram 1	1	27.0	30.0	150	15000	comnig1	Common Nightingale	0.8484
12	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.9809
13	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.9939
14	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.9222
15	Spectrogram 1	1	36.0	39.0	150	15000	comred2	Common Redstart	0.2061
16	Spectrogram 1	1	39.0	42.0	150	15000	comnig1	Common Nightingale	0.4495
17	Spectrogram 1	1	42.0	45.0	150	15000	comnig1	Common Nightingale	0.9082
18	Spectrogram 1	1	42.0	45.0	150	15000	comred2	Common Redstart	0.1710
19	Spectrogram 1	1	45.0	48.0	150	15000	comnig1	Common Nightingale	0.9749
20	Spectrogram 1	1	48.0	51.0	150	15000	comnig1	Common Nightingale	0.9104
21	Spectrogram 1	1	51.0	54.0	150	15000	comnig1	Common Nightingale	0.9723
22	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.9813
23	Spectrogram 1	1	54.0	57.0	150	15000	comred2	Common Redstart	0.3170
24	Spectrogram 1	1	57.0	60.0	150	15000	comnig1	Common Nightingale	0.9659
