Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurwry	Eurasian Wryneck	0.9268
2	Spectrogram 1	1	1.0	4.0	150	15000	eurwry	Eurasian Wryneck	0.9395
3	Spectrogram 1	1	2.0	5.0	150	15000	eurwry	Eurasian Wryneck	0.7539
4	Spectrogram 1	1	2.0	5.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.4122
5	Spectrogram 1	1	2.0	5.0	150	15000	gretit1	Great Tit	0.1073
6	Spectrogram 1	1	2.0	5.0	150	15000	stodov1	Stock Dove	0.1063
7	Spectrogram 1	1	2.0	5.0	150	15000	wemhar1	Eurasian Marsh-Harrier	0.1008
8	Spectrogram 1	1	3.0	6.0	150	15000	eurwry	Eurasian Wryneck	0.9367
9	Spectrogram 1	1	4.0	7.0	150	15000	eurwry	Eurasian Wryneck	0.9423
10	Spectrogram 1	1	5.0	8.0	150	15000	eurwry	Eurasian Wryneck	0.9184
11	Spectrogram 1	1	6.0	9.0	150	15000	eurwry	Eurasian Wryneck	0.9793
12	Spectrogram 1	1	7.0	10.0	150	15000	eurwry	Eurasian Wryneck	0.9159
13	Spectrogram 1	1	8.0	11.0	150	15000	carcro1	Carrion Crow	0.2332
14	Spectrogram 1	1	8.0	11.0	150	15000	grewhi1	Greater Whitethroat	0.1454
15	Spectrogram 1	1	8.0	11.0	150	15000	gretit1	Great Tit	0.1048
16	Spectrogram 1	1	9.0	12.0	150	15000	eurwry	Eurasian Wryneck	0.8100
17	Spectrogram 1	1	9.0	12.0	150	15000	carcro1	Carrion Crow	0.1181
18	Spectrogram 1	1	9.0	12.0	150	15000	wlwwar	Willow Warbler	0.1128
19	Spectrogram 1	1	9.0	12.0	150	15000	eursta	European Starling	0.1002
20	Spectrogram 1	1	10.0	13.0	150	15000	eurwry	Eurasian Wryneck	0.5534
21	Spectrogram 1	1	11.0	14.0	150	15000	eurwry	Eurasian Wryneck	0.8936
22	Spectrogram 1	1	12.0	15.0	150	15000	eurwry	Eurasian Wryneck	0.9283
23	Spectrogram 1	1	13.0	16.0	150	15000	eurwry	Eurasian Wryneck	0.9497
24	Spectrogram 1	1	14.0	17.0	150	15000	eurwry	Eurasian Wryneck	0.9118
25	Spectrogram 1	1	15.0	18.0	150	15000	gretit1	Great Tit	0.2170
26	Spectrogram 1	1	15.0	18.0	150	15000	carcro1	Carrion Crow	0.1903
27	Spectrogram 1	1	15.0	18.0	150	15000	rinphe	Ring-necked Pheasant	0.1445
28	Spectrogram 1	1	15.0	18.0	150	15000	blawoo1	Black Woodpecker	0.1357
29	Spectrogram 1	1	15.0	18.0	150	15000	wlwwar	Willow Warbler	0.1278
30	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.1248
31	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.1158
32	Spectrogram 1	1	15.0	18.0	150	15000	relpar1	Red-legged Partridge	0.1121
33	Spectrogram 1	1	15.0	18.0	150	15000	combuz1	Common Buzzard	0.1108
34	Spectrogram 1	1	15.0	18.0	150	15000	stodov1	Stock Dove	0.1104
35	Spectrogram 1	1	15.0	18.0	150	15000	yellow2	Yellowhammer	0.1085
36	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1001
37	Spectrogram 1	1	16.0	19.0	150	15000	gretit1	Great Tit	0.2357
38	Spectrogram 1	1	16.0	19.0	150	15000	grewhi1	Greater Whitethroat	0.1127
39	Spectrogram 1	1	16.0	19.0	150	15000	comnig1	Common Nightingale	0.1126
40	Spectrogram 1	1	16.0	19.0	150	15000	carcro1	Carrion Crow	0.1088
41	Spectrogram 1	1	16.0	19.0	150	15000	eurwry	Eurasian Wryneck	0.1046
42	Spectrogram 1	1	17.0	20.0	150	15000	eurwry	Eurasian Wryneck	0.9419
43	Spectrogram 1	1	18.0	21.0	150	15000	eurwry	Eurasian Wryneck	0.9356
44	Spectrogram 1	1	19.0	22.0	150	15000	eurwry	Eurasian Wryneck	0.9262
45	Spectrogram 1	1	20.0	23.0	150	15000	eurwry	Eurasian Wryneck	0.9478
46	Spectrogram 1	1	21.0	24.0	150	15000	eurwry	Eurasian Wryneck	0.9287
47	Spectrogram 1	1	22.0	25.0	150	15000	eurwry	Eurasian Wryneck	0.6261
48	Spectrogram 1	1	22.0	25.0	150	15000	comnig1	Common Nightingale	0.1092
49	Spectrogram 1	1	23.0	26.0	150	15000	eurwry	Eurasian Wryneck	0.1614
50	Spectrogram 1	1	24.0	27.0	150	15000	eurwry	Eurasian Wryneck	0.9504
51	Spectrogram 1	1	25.0	28.0	150	15000	eurwry	Eurasian Wryneck	0.9636
52	Spectrogram 1	1	26.0	29.0	150	15000	eurwry	Eurasian Wryneck	0.8949
53	Spectrogram 1	1	27.0	30.0	150	15000	eurwry	Eurasian Wryneck	0.8014
