"recording_id","initial_time","final_time","species","confidence","correct_identification"
"172","51","54","Coturnix coturnix","0.1348","FALSE"
"172","51","54","Tringa nebularia","0.1283","FALSE"
"172","54","57","Coturnix coturnix","0.1472","FALSE"
"172","57","60","Coturnix coturnix","0.1268","FALSE"
"173","6","9","Sturnus unicolor","0.1838","FALSE"
"173","9","12","Parus major","0.7439","TRUE"
"173","9","12","Periparus ater","0.2067","FALSE"
"173","18","21","Corvus cornix","0.4698","FALSE"
"173","21","24","Corvus corone","0.2756","TRUE"
"173","21","24","Corvus cornix","0.178","FALSE"
"173","27","30","Corvus corone","0.1101","TRUE"
"173","30","33","Corvus corone","0.734","TRUE"
"173","30","33","Corvus cornix","0.5225","FALSE"
"173","36","39","Corvus corone","0.9228","TRUE"
"173","42","45","Corvus cornix","0.2059","FALSE"
"173","45","48","Emberiza cia","0.3357","FALSE"
"173","48","51","Emberiza cia","0.3807","FALSE"
"173","51","54","Periparus ater","0.3246","FALSE"
"174","27","30","Passer domesticus","0.1278","TRUE"
"174","27","30","Lanius collurio","0.1147","FALSE"
"174","36","39","Emberiza citrinella","0.1866","FALSE"
"175","0","3","Sylvia atricapilla","0.1044","TRUE"
"175","36","39","Motacilla cinerea","0.1083","FALSE"
"175","39","42","Parus major","0.1549","FALSE"
"175","39","42","Phylloscopus bonelli","0.109","FALSE"
"176","21","24","Regulus ignicapilla","0.3227","FALSE"
"177","0","3","Corvus corone","0.5896","TRUE"
"177","0","3","Corvus cornix","0.3652","FALSE"
"177","27","30","Regulus ignicapilla","0.1822","FALSE"
"177","30","33","Buteo buteo","0.1064","FALSE"
"177","33","36","Corvus corone","0.1496","TRUE"
"178","0","3","Emberiza cirlus","0.1711","TRUE"
"178","0","3","Phylloscopus bonelli","0.1707","FALSE"
"178","3","6","Sylvia atricapilla","0.1365","FALSE"
"178","3","6","Phoenicurus phoenicurus","0.1268","FALSE"
"178","3","6","Phylloscopus bonelli","0.1213","FALSE"
"178","6","9","Motacilla cinerea","0.1121","FALSE"
"178","9","12","Oriolus oriolus","0.1097","FALSE"
"178","12","15","Sylvia atricapilla","0.6552","TRUE"
"178","15","18","Sylvia atricapilla","0.631","TRUE"
"178","18","21","Sylvia atricapilla","0.7979","TRUE"
"178","21","24","Sturnus unicolor","0.2613","FALSE"
"178","21","24","Sylvia atricapilla","0.1858","TRUE"
"178","27","30","Sylvia atricapilla","0.478","TRUE"
"178","30","33","Sylvia atricapilla","0.3731","TRUE"
"178","33","36","Sylvia atricapilla","0.1941","TRUE"
"178","36","39","Sylvia atricapilla","0.2069","TRUE"
"178","39","42","Phoenicurus phoenicurus","0.3091","FALSE"
"178","39","42","Phoenicurus ochruros","0.149","FALSE"
"178","39","42","Emberiza cirlus","0.1389","TRUE"
"178","39","42","Phylloscopus bonelli","0.1209","FALSE"
"178","48","51","Emberiza cirlus","0.55","TRUE"
"178","48","51","Phylloscopus bonelli","0.2662","FALSE"
"178","51","54","Sylvia atricapilla","0.374","TRUE"
"178","54","57","Monticola solitarius","0.4749","FALSE"
"178","54","57","Emberiza cirlus","0.317","TRUE"
"178","54","57","Sturnus unicolor","0.1362","FALSE"
"178","57","60","Emberiza cirlus","0.3394","TRUE"
"178","57","60","Phylloscopus bonelli","0.1615","FALSE"
"180","3","6","Aegithalos caudatus","0.3247","TRUE"
"180","9","12","Ficedula hypoleuca","0.2105","FALSE"
"180","9","12","Poecile palustris","0.1096","FALSE"
"180","12","15","Ficedula hypoleuca","0.2846","FALSE"
"180","24","27","Aegithalos caudatus","0.1394","TRUE"
"180","27","30","Muscicapa striata","0.1782","FALSE"
"180","42","45","Muscicapa striata","0.2278","FALSE"
"180","48","51","Phoenicurus ochruros","0.3492","FALSE"
"180","48","51","Ficedula hypoleuca","0.2551","FALSE"
"180","51","54","Oriolus oriolus","0.1197","FALSE"
"180","51","54","Regulus ignicapilla","0.11","FALSE"
"180","54","57","Erithacus rubecula","0.1791","TRUE"
