"habitat","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"mosaic",0.16,64,120,8631,173,0.270042194092827,0.0137127185464518,0.270042194092827,0.347826086956522,0.304038004750594,0.342030807922037,0.346632403566802
"mosaic",0.17,62,112,8639,175,0.261603375527426,0.0127985373100217,0.261603375527426,0.35632183908046,0.301703163017032,0.348891095663688,0.354786091524908
"mosaic",0.18,61,104,8647,176,0.257383966244726,0.0118843560735916,0.257383966244726,0.36969696969697,0.303482587064677,0.360444907890163,0.367778315899962
"mosaic",0.19,59,97,8654,178,0.248945147679325,0.0110844474917152,0.248945147679325,0.378205128205128,0.300254452926209,0.366995975118917,0.375871873263099
"mosaic",0.2,58,91,8660,179,0.244725738396624,0.0103988115643926,0.244725738396624,0.389261744966443,0.300518134715026,0.376192293017932,0.386532488475166
"mosaic",0.21,57,89,8662,180,0.240506329113924,0.0101702662552851,0.240506329113924,0.39041095890411,0.297650130548303,0.376603186941314,0.387523284097222
"mosaic",0.22,56,85,8666,181,0.236286919831224,0.00971317563707005,0.236286919831224,0.397163120567376,0.296296296296296,0.381869233854793,0.393956391879484
"mosaic",0.23,55,77,8674,182,0.232067510548523,0.00879899440063993,0.232067510548523,0.416666666666667,0.29810298102981,0.3980417198808,0.412741523730293
"mosaic",0.24,54,75,8676,183,0.227848101265823,0.0085704490915324,0.227848101265823,0.418604651162791,0.295081967213115,0.398956975228162,0.414456307344407
"mosaic",0.25,52,70,8682,184,0.220338983050847,0.0079981718464351,0.220338983050847,0.426229508196721,0.290502793296089,0.404021937842779,0.421520540528418
"mosaic",0.26,52,64,8688,184,0.220338983050847,0.00731261425959781,0.220338983050847,0.448275862068966,0.295454545454545,0.422562141491396,0.442799497878097
"mosaic",0.27,51,59,8693,185,0.216101694915254,0.00674131627056673,0.216101694915254,0.463636363636364,0.294797687861272,0.43436873747495,0.457372961554411
"mosaic",0.28,51,56,8696,185,0.216101694915254,0.00639853747714808,0.216101694915254,0.476635514018692,0.297376093294461,0.445071868583162,0.469863165828597
"mosaic",0.29,51,52,8700,185,0.216101694915254,0.00594149908592322,0.216101694915254,0.495145631067961,0.300884955752212,0.460191082802548,0.487618038157641
"mosaic",0.3,51,52,8700,185,0.216101694915254,0.00594149908592322,0.216101694915254,0.495145631067961,0.300884955752212,0.460191082802548,0.487618038157641
"mosaic",0.31,50,46,8705,187,0.210970464135021,0.0052565421094732,0.210970464135021,0.520833333333333,0.3003003003003,0.47941342357586,0.511845628046369
"mosaic",0.32,50,45,8706,187,0.210970464135021,0.00514226945491944,0.210970464135021,0.526315789473684,0.301204819277108,0.483779169038133,0.517075603084572
"mosaic",0.33,50,44,8707,187,0.210970464135021,0.00502799680036567,0.210970464135021,0.531914893617021,0.302114803625378,0.488225157955198,0.522413559937936
"mosaic",0.34,50,42,8709,187,0.210970464135021,0.00479945149125814,0.210970464135021,0.543478260869565,0.303951367781155,0.497366881217086,0.533427077920093
"mosaic",0.35,49,40,8711,188,0.206751054852321,0.00457090618215061,0.206751054852321,0.550561797752809,0.300613496932515,0.501505117399157,0.539829559246612
"mosaic",0.36,49,39,8712,188,0.206751054852321,0.00445663352759685,0.206751054852321,0.556818181818182,0.301538461538462,0.506382978723404,0.545770389258229
"mosaic",0.37,49,37,8714,188,0.206751054852321,0.00422808821848932,0.206751054852321,0.569767441860465,0.303405572755418,0.516429014259144,0.558053150919851
"mosaic",0.38,49,36,8715,188,0.206751054852321,0.00411381556393555,0.206751054852321,0.576470588235294,0.304347826086957,0.521603005635567,0.564404212241813
"mosaic",0.39,46,35,8718,189,0.195744680851064,0.0039986290414715,0.195744680851064,0.567901234567901,0.291139240506329,0.510777269758328,0.555279777203957
"mosaic",0.4,46,33,8720,189,0.195744680851064,0.00377013595338741,0.195744680851064,0.582278481012658,0.292993630573248,0.521681120747165,0.568849083922364
"mosaic",0.41,45,32,8721,190,0.191489361702128,0.00365588940934537,0.191489361702128,0.584415584415584,0.288461538461538,0.521472392638037,0.570422138308065
"mosaic",0.42,43,31,8722,192,0.182978723404255,0.00354164286530332,0.182978723404255,0.581081081081081,0.27831715210356,0.515151515151515,0.566349788856572
"mosaic",0.43,42,29,8724,193,0.178723404255319,0.00331314977721924,0.178723404255319,0.591549295774648,0.274509803921569,0.520787746170678,0.575652562513965
"mosaic",0.44,42,27,8726,193,0.178723404255319,0.00308465668913515,0.178723404255319,0.608695652173913,0.276315789473684,0.533233756534727,0.59167774398519
"mosaic",0.45,42,25,8727,194,0.177966101694915,0.00285648994515539,0.177966101694915,0.626865671641791,0.277227722772277,0.545871559633028,0.608515280092076
"mosaic",0.46,40,25,8727,196,0.169491525423729,0.00285648994515539,0.169491525423729,0.615384615384615,0.26578073089701,0.532915360501567,0.596619881041506
"mosaic",0.47,39,24,8728,197,0.165254237288136,0.00274223034734918,0.165254237288136,0.619047619047619,0.260869565217391,0.532958199356913,0.599370440782561
"mosaic",0.48,39,23,8729,197,0.165254237288136,0.00262797074954296,0.165254237288136,0.629032258064516,0.261744966442953,0.539902280130293,0.608612055088535
"mosaic",0.49,39,23,8729,197,0.165254237288136,0.00262797074954296,0.165254237288136,0.629032258064516,0.261744966442953,0.539902280130293,0.608612055088535
"mosaic",0.5,39,21,8730,198,0.164556962025316,0.00239972574562907,0.164556962025316,0.65,0.262626262626263,0.553884711779449,0.627856594085675
"mosaic",0.51,39,20,8731,198,0.164556962025316,0.00228545309107531,0.164556962025316,0.661016949152542,0.263513513513513,0.561388653683319,0.63800496866701
"mosaic",0.52,39,20,8731,198,0.164556962025316,0.00228545309107531,0.164556962025316,0.661016949152542,0.263513513513513,0.561388653683319,0.63800496866701
"mosaic",0.53,37,19,8732,200,0.156118143459916,0.00217118043652154,0.156118143459916,0.660714285714286,0.252559726962457,0.555163283318623,0.636133227559426
"mosaic",0.54,37,16,8734,201,0.15546218487395,0.00182857142857143,0.15546218487395,0.69811320754717,0.254295532646048,0.579189686924494,0.670147351994817
"mosaic",0.55,37,16,8734,201,0.15546218487395,0.00182857142857143,0.15546218487395,0.69811320754717,0.254295532646048,0.579189686924494,0.670147351994817
"mosaic",0.56,36,15,8735,202,0.151260504201681,0.00171428571428571,0.151260504201681,0.705882352941177,0.249134948096886,0.580645161290323,0.676238590343691
"mosaic",0.57,35,15,8735,203,0.147058823529412,0.00171428571428571,0.147058823529412,0.7,0.243055555555556,0.573217726396917,0.669887178090689
"mosaic",0.58,34,14,8736,204,0.142857142857143,0.0016,0.142857142857143,0.708333333333333,0.237762237762238,0.57455268389662,0.676327344054025
"mosaic",0.59,34,14,8736,204,0.142857142857143,0.0016,0.142857142857143,0.708333333333333,0.237762237762238,0.57455268389662,0.676327344054025
"mosaic",0.6,33,14,8736,205,0.138655462184874,0.0016,0.138655462184874,0.702127659574468,0.231578947368421,0.566666666666667,0.66959570808223
"mosaic",0.61,32,14,8736,206,0.134453781512605,0.0016,0.134453781512605,0.695652173913043,0.225352112676056,0.558521560574949,0.662588635796382
"mosaic",0.62,32,14,8736,206,0.134453781512605,0.0016,0.134453781512605,0.695652173913043,0.225352112676056,0.558521560574949,0.662588635796382
"mosaic",0.63,32,14,8736,206,0.134453781512605,0.0016,0.134453781512605,0.695652173913043,0.225352112676056,0.558521560574949,0.662588635796382
"mosaic",0.64,32,13,8737,206,0.134453781512605,0.00148571428571429,0.134453781512605,0.711111111111111,0.226148409893993,0.567849686847599,0.676427219829657
"mosaic",0.65,32,12,8738,206,0.134453781512605,0.00137142857142857,0.134453781512605,0.727272727272727,0.226950354609929,0.577494692144374,0.690856189659512
"mosaic",0.66,31,11,8739,207,0.130252100840336,0.00125714285714286,0.130252100840336,0.738095238095238,0.221428571428571,0.579120879120879,0.699091796309253
"mosaic",0.67,31,10,8740,207,0.130252100840336,0.00114285714285714,0.130252100840336,0.75609756097561,0.222222222222222,0.589485458612975,0.71502376947935
"mosaic",0.68,30,9,8741,208,0.126050420168067,0.00102857142857143,0.126050420168067,0.769230769230769,0.216606498194946,0.591647331786543,0.725003462289696
"mosaic",0.69,30,8,8742,208,0.126050420168067,0.000914285714285714,0.126050420168067,0.789473684210526,0.217391304347826,0.602836879432624,0.742738467409332
"mosaic",0.7,30,8,8742,208,0.126050420168067,0.000914285714285714,0.126050420168067,0.789473684210526,0.217391304347826,0.602836879432624,0.742738467409332
"mosaic",0.71,30,8,8742,208,0.126050420168067,0.000914285714285714,0.126050420168067,0.789473684210526,0.217391304347826,0.602836879432624,0.742738467409332
"mosaic",0.72,30,6,8744,208,0.126050420168067,0.000685714285714286,0.126050420168067,0.833333333333333,0.218978102189781,0.626535626535627,0.780945375233412
"mosaic",0.73,30,6,8744,208,0.126050420168067,0.000685714285714286,0.126050420168067,0.833333333333333,0.218978102189781,0.626535626535627,0.780945375233412
"mosaic",0.74,30,6,8744,208,0.126050420168067,0.000685714285714286,0.126050420168067,0.833333333333333,0.218978102189781,0.626535626535627,0.780945375233412
"mosaic",0.75,29,6,8744,209,0.121848739495798,0.000685714285714286,0.121848739495798,0.828571428571429,0.212454212454212,0.617794486215539,0.774843056193539
"mosaic",0.76,29,5,8745,209,0.121848739495798,0.000571428571428571,0.121848739495798,0.852941176470588,0.213235294117647,0.630434782608696,0.79585301438728
"mosaic",0.77,27,4,8746,211,0.113445378151261,0.000457142857142857,0.113445378151261,0.870967741935484,0.200743494423792,0.625340599455041,0.80657796090886
"mosaic",0.78,26,4,8746,212,0.109243697478992,0.000457142857142857,0.109243697478992,0.866666666666667,0.194029850746269,0.615598885793872,0.80032725259886
"mosaic",0.79,25,4,8746,213,0.105042016806723,0.000457142857142857,0.105042016806723,0.862068965517241,0.187265917602996,0.605413105413105,0.793684402035144
"mosaic",0.8,23,3,8747,215,0.0966386554621849,0.000342857142857143,0.0966386554621849,0.884615384615385,0.174242424242424,0.597859327217125,0.806040900560253
"mosaic",0.81,23,3,8747,215,0.0966386554621849,0.000342857142857143,0.0966386554621849,0.884615384615385,0.174242424242424,0.597859327217125,0.806040900560253
"mosaic",0.82,22,3,8747,216,0.092436974789916,0.000342857142857143,0.092436974789916,0.88,0.167300380228137,0.586206896551724,0.798649918579043
"mosaic",0.83,22,3,8747,216,0.092436974789916,0.000342857142857143,0.092436974789916,0.88,0.167300380228137,0.586206896551724,0.798649918579043
"mosaic",0.84,22,3,8747,216,0.092436974789916,0.000342857142857143,0.092436974789916,0.88,0.167300380228137,0.586206896551724,0.798649918579043
"mosaic",0.85,22,3,8747,216,0.092436974789916,0.000342857142857143,0.092436974789916,0.88,0.167300380228137,0.586206896551724,0.798649918579043
"mosaic",0.86,20,2,8748,218,0.0840336134453782,0.000228571428571429,0.0840336134453782,0.909090909090909,0.153846153846154,0.576271186440678,0.813591749129816
"mosaic",0.87,20,2,8748,218,0.0840336134453782,0.000228571428571429,0.0840336134453782,0.909090909090909,0.153846153846154,0.576271186440678,0.813591749129816
"mosaic",0.88,20,2,8748,218,0.0840336134453782,0.000228571428571429,0.0840336134453782,0.909090909090909,0.153846153846154,0.576271186440678,0.813591749129816
"mosaic",0.89,20,2,8748,218,0.0840336134453782,0.000228571428571429,0.0840336134453782,0.909090909090909,0.153846153846154,0.576271186440678,0.813591749129816
"mosaic",0.9,20,2,8748,218,0.0840336134453782,0.000228571428571429,0.0840336134453782,0.909090909090909,0.153846153846154,0.576271186440678,0.813591749129816
"mosaic",0.91,20,2,8748,218,0.0840336134453782,0.000228571428571429,0.0840336134453782,0.909090909090909,0.153846153846154,0.576271186440678,0.813591749129816
"mosaic",0.92,18,2,8748,220,0.0756302521008403,0.000228571428571429,0.0756302521008403,0.9,0.13953488372093,0.548387096774194,0.796239477617811
"mosaic",0.93,18,2,8748,220,0.0756302521008403,0.000228571428571429,0.0756302521008403,0.9,0.13953488372093,0.548387096774194,0.796239477617811
"mosaic",0.94,16,2,8748,222,0.0672268907563025,0.000228571428571429,0.0672268907563025,0.888888888888889,0.125,0.517110266159696,0.775562984319773
"mosaic",0.95,14,1,8748,225,0.0585774058577406,0.000114298777003086,0.0585774058577406,0.933333333333333,0.110236220472441,0.496868475991649,0.791944958333101
"mosaic",0.96,14,1,8748,225,0.0585774058577406,0.000114298777003086,0.0585774058577406,0.933333333333333,0.110236220472441,0.496868475991649,0.791944958333101
"mosaic",0.97,12,1,8748,227,0.0502092050209205,0.000114298777003086,0.0502092050209205,0.923076923076923,0.0952380952380952,0.456375838926174,0.76423838559266
"mosaic",0.98,9,1,8748,230,0.0376569037656904,0.000114298777003086,0.0376569037656904,0.9,0.072289156626506,0.383458646616541,0.706559932981174
"mosaic",0.99,4,1,8748,235,0.0167364016736402,0.000114298777003086,0.0167364016736402,0.8,0.0327868852459016,0.213166144200627,0.512981664744865
"wood",0.1,51,105,6080,100,0.337748344370861,0.0169765561843169,0.337748344370861,0.326923076923077,0.332247557003257,0.3275406120136,0.327048396631504
"wood",0.11,48,92,6093,103,0.317880794701987,0.014874696847211,0.317880794701987,0.342857142857143,0.329896907216495,0.341279799247177,0.342535382871116
"wood",0.12,47,84,6101,104,0.311258278145695,0.0135812449474535,0.311258278145695,0.358778625954198,0.333333333333333,0.355585224744103,0.35812496094547
"wood",0.13,45,76,6110,105,0.3,0.0122858066602005,0.3,0.371900826446281,0.33210332103321,0.36673058485139,0.370838252656434
"wood",0.14,44,70,6116,106,0.293333333333333,0.0113158745554478,0.293333333333333,0.385964912280702,0.333333333333333,0.378926038500507,0.38451323231015
"wood",0.15,42,61,6125,108,0.28,0.00986097639831878,0.28,0.407766990291262,0.33201581027668,0.397107897664071,0.405554548490197
"wood",0.16,42,56,6130,108,0.28,0.00905269964435823,0.28,0.428571428571429,0.338709677419355,0.415599534342258,0.425869859239593
"wood",0.17,41,55,6130,110,0.271523178807947,0.00889248181083266,0.271523178807947,0.427083333333333,0.331983805668016,0.413159454653231,0.424177962957095
"wood",0.18,41,50,6135,110,0.271523178807947,0.00808407437348424,0.271523178807947,0.450549450549451,0.338842975206612,0.433727442439328,0.447025706932566
"wood",0.19,40,47,6138,111,0.264900662251656,0.00759902991107518,0.264900662251656,0.459770114942529,0.336134453781513,0.440699935191186,0.45576181142917
"wood",0.2,39,46,6139,112,0.258278145695364,0.0074373484236055,0.258278145695364,0.458823529411765,0.330508474576271,0.438782263401721,0.454603459058289
"wood",0.21,39,41,6144,112,0.258278145695364,0.00662894098625707,0.258278145695364,0.4875,0.337662337662338,0.463312368972746,0.482381753722178
"wood",0.22,39,37,6148,112,0.258278145695364,0.00598221503637833,0.258278145695364,0.513157894736842,0.343612334801762,0.485003657644477,0.507174236223629
"wood",0.23,39,36,6149,112,0.258278145695364,0.00582053354890865,0.258278145695364,0.52,0.345132743362832,0.490747594374537,0.513775737988288
"wood",0.24,38,35,6150,113,0.251655629139073,0.00565885206143896,0.251655629139073,0.520547945205479,0.339285714285714,0.489764973464746,0.513982233709445
"wood",0.25,37,31,6154,114,0.245033112582781,0.00501212611156023,0.245033112582781,0.544117647058823,0.337899543378995,0.507667473769169,0.536291783562542
"wood",0.26,36,28,6157,115,0.23841059602649,0.00452708164915117,0.23841059602649,0.5625,0.334883720930233,0.520851063829787,0.553504559672232
"wood",0.27,34,25,6160,117,0.225165562913907,0.00404203718674212,0.225165562913907,0.576271186440678,0.323809523809524,0.527853881278539,0.565724816734646
"wood",0.28,34,23,6162,117,0.225165562913907,0.00371867421180275,0.225165562913907,0.596491228070175,0.326923076923077,0.543744120413923,0.584958293031613
"wood",0.29,34,20,6164,118,0.223684210526316,0.00323415265200517,0.223684210526316,0.62962962962963,0.330097087378641,0.568897637795276,0.61625882892305
"wood",0.3,34,20,6164,118,0.223684210526316,0.00323415265200517,0.223684210526316,0.62962962962963,0.330097087378641,0.568897637795276,0.61625882892305
"wood",0.31,34,18,6166,118,0.223684210526316,0.00291073738680466,0.223684210526316,0.653846153846154,0.333333333333333,0.58739837398374,0.639151398980668
"wood",0.32,34,18,6166,118,0.223684210526316,0.00291073738680466,0.223684210526316,0.653846153846154,0.333333333333333,0.58739837398374,0.639151398980668
"wood",0.33,34,15,6169,118,0.223684210526316,0.00242561448900388,0.223684210526316,0.693877551020408,0.338308457711443,0.617521367521368,0.676867456608287
"wood",0.34,33,15,6169,119,0.217105263157895,0.00242561448900388,0.217105263157895,0.6875,0.33,0.609782608695652,0.670141174015634
"wood",0.35,32,15,6169,120,0.210526315789474,0.00242561448900388,0.210526315789474,0.680851063829787,0.321608040201005,0.601769911504425,0.66313944536356
"wood",0.36,32,14,6169,121,0.209150326797386,0.00226427300663109,0.209150326797386,0.695652173913043,0.321608040201005,0.611923509561305,0.676830096569999
"wood",0.37,32,13,6170,121,0.209150326797386,0.00210253922044315,0.209150326797386,0.711111111111111,0.323232323232323,0.623138602520046,0.691276442702764
"wood",0.38,31,12,6171,122,0.202614379084967,0.00194080543425522,0.202614379084967,0.720930232558139,0.316326530612245,0.626634958382878,0.699536022367245
"wood",0.39,31,12,6171,122,0.202614379084967,0.00194080543425522,0.202614379084967,0.720930232558139,0.316326530612245,0.626634958382878,0.699536022367245
"wood",0.4,31,12,6171,122,0.202614379084967,0.00194080543425522,0.202614379084967,0.720930232558139,0.316326530612245,0.626634958382878,0.699536022367245
"wood",0.41,31,11,6172,122,0.202614379084967,0.00177907164806728,0.202614379084967,0.738095238095238,0.317948717948718,0.638787878787879,0.715488480387127
"wood",0.42,31,11,6172,122,0.202614379084967,0.00177907164806728,0.202614379084967,0.738095238095238,0.317948717948718,0.638787878787879,0.715488480387127
"wood",0.43,31,11,6172,122,0.202614379084967,0.00177907164806728,0.202614379084967,0.738095238095238,0.317948717948718,0.638787878787879,0.715488480387127
"wood",0.44,29,11,6172,124,0.189542483660131,0.00177907164806728,0.189542483660131,0.725,0.300518134715026,0.621689785624212,0.701313937679355
"wood",0.45,29,11,6172,124,0.189542483660131,0.00177907164806728,0.189542483660131,0.725,0.300518134715026,0.621689785624212,0.701313937679355
"wood",0.46,29,10,6173,124,0.189542483660131,0.00161733786187935,0.189542483660131,0.743589743589744,0.302083333333333,0.634491634491635,0.718481419195962
"wood",0.47,29,9,6174,124,0.189542483660131,0.00145560407569141,0.189542483660131,0.763157894736842,0.303664921465969,0.647831800262812,0.736510477700853
"wood",0.48,28,9,6174,125,0.183006535947712,0.00145560407569141,0.183006535947712,0.756756756756757,0.294736842105263,0.638926174496644,0.729417033664253
"wood",0.49,27,9,6174,126,0.176470588235294,0.00145560407569141,0.176470588235294,0.75,0.285714285714286,0.62962962962963,0.721948783793423
"wood",0.5,27,9,6174,126,0.176470588235294,0.00145560407569141,0.176470588235294,0.75,0.285714285714286,0.62962962962963,0.721948783793423
"wood",0.51,27,9,6174,126,0.176470588235294,0.00145560407569141,0.176470588235294,0.75,0.285714285714286,0.62962962962963,0.721948783793423
"wood",0.52,27,7,6176,126,0.176470588235294,0.00113213650331554,0.176470588235294,0.794117647058823,0.288770053475936,0.658536585365854,0.762223406124743
"wood",0.53,27,7,6176,126,0.176470588235294,0.00113213650331554,0.176470588235294,0.794117647058823,0.288770053475936,0.658536585365854,0.762223406124743
"wood",0.54,27,5,6178,126,0.176470588235294,0.000808668930939673,0.176470588235294,0.84375,0.291891891891892,0.690225563909774,0.807257032964761
"wood",0.55,27,5,6178,126,0.176470588235294,0.000808668930939673,0.176470588235294,0.84375,0.291891891891892,0.690225563909774,0.807257032964761
"wood",0.56,27,4,6179,126,0.176470588235294,0.000646935144751739,0.176470588235294,0.870967741935484,0.293478260869565,0.707241910631741,0.831830095003851
"wood",0.57,27,3,6180,126,0.176470588235294,0.000485201358563804,0.176470588235294,0.9,0.295081967213115,0.725118483412322,0.857946143485509
"wood",0.58,25,3,6180,128,0.163398692810458,0.000485201358563804,0.163398692810458,0.892857142857143,0.276243093922652,0.707154742096506,0.847618026685605
"wood",0.59,23,3,6180,130,0.150326797385621,0.000485201358563804,0.150326797385621,0.884615384615385,0.256983240223464,0.687170474516696,0.835806587125197
"wood",0.6,23,3,6180,130,0.150326797385621,0.000485201358563804,0.150326797385621,0.884615384615385,0.256983240223464,0.687170474516696,0.835806587125197
"wood",0.61,22,3,6181,130,0.144736842105263,0.000485122897800776,0.144736842105263,0.88,0.248587570621469,0.677536231884058,0.829614891651018
"wood",0.62,22,3,6181,130,0.144736842105263,0.000485122897800776,0.144736842105263,0.88,0.248587570621469,0.677536231884058,0.829614891651018
"wood",0.63,22,3,6181,130,0.144736842105263,0.000485122897800776,0.144736842105263,0.88,0.248587570621469,0.677536231884058,0.829614891651018
"wood",0.64,21,3,6181,131,0.138157894736842,0.000485122897800776,0.138157894736842,0.875,0.238636363636364,0.666044776119403,0.822552555806681
"wood",0.65,21,3,6181,131,0.138157894736842,0.000485122897800776,0.138157894736842,0.875,0.238636363636364,0.666044776119403,0.822552555806681
"wood",0.66,21,3,6181,131,0.138157894736842,0.000485122897800776,0.138157894736842,0.875,0.238636363636364,0.666044776119403,0.822552555806681
"wood",0.67,21,3,6181,131,0.138157894736842,0.000485122897800776,0.138157894736842,0.875,0.238636363636364,0.666044776119403,0.822552555806681
"wood",0.68,21,2,6182,131,0.138157894736842,0.000323415265200517,0.138157894736842,0.91304347826087,0.24,0.686538461538461,0.855667654352797
"wood",0.69,19,2,6182,133,0.125,0.000323415265200517,0.125,0.904761904761905,0.219653179190751,0.661885245901639,0.841969070720516
"wood",0.7,19,2,6182,133,0.125,0.000323415265200517,0.125,0.904761904761905,0.219653179190751,0.661885245901639,0.841969070720516
"wood",0.71,19,2,6182,133,0.125,0.000323415265200517,0.125,0.904761904761905,0.219653179190751,0.661885245901639,0.841969070720516
"wood",0.72,19,2,6182,133,0.125,0.000323415265200517,0.125,0.904761904761905,0.219653179190751,0.661885245901639,0.841969070720516
"wood",0.73,19,2,6182,133,0.125,0.000323415265200517,0.125,0.904761904761905,0.219653179190751,0.661885245901639,0.841969070720516
"wood",0.74,19,2,6182,133,0.125,0.000323415265200517,0.125,0.904761904761905,0.219653179190751,0.661885245901639,0.841969070720516
"wood",0.75,18,2,6182,134,0.118421052631579,0.000323415265200517,0.118421052631579,0.9,0.209302325581395,0.648305084745763,0.834178907652295
"wood",0.76,18,2,6182,134,0.118421052631579,0.000323415265200517,0.118421052631579,0.9,0.209302325581395,0.648305084745763,0.834178907652295
"wood",0.77,18,1,6183,134,0.118421052631579,0.000161707632600259,0.118421052631579,0.947368421052632,0.210526315789474,0.671052631578947,0.874208222964413
"wood",0.78,18,1,6183,134,0.118421052631579,0.000161707632600259,0.118421052631579,0.947368421052632,0.210526315789474,0.671052631578947,0.874208222964413
"wood",0.79,18,1,6183,134,0.118421052631579,0.000161707632600259,0.118421052631579,0.947368421052632,0.210526315789474,0.671052631578947,0.874208222964413
"wood",0.8,17,1,6183,135,0.111842105263158,0.000161707632600259,0.111842105263158,0.944444444444444,0.2,0.656818181818182,0.867257752328723
"wood",0.81,17,1,6183,135,0.111842105263158,0.000161707632600259,0.111842105263158,0.944444444444444,0.2,0.656818181818182,0.867257752328723
"wood",0.82,17,1,6183,135,0.111842105263158,0.000161707632600259,0.111842105263158,0.944444444444444,0.2,0.656818181818182,0.867257752328723
"wood",0.83,16,1,6183,136,0.105263157894737,0.000161707632600259,0.105263157894737,0.941176470588235,0.189349112426035,0.641509433962264,0.859569408467451
"wood",0.84,16,1,6183,136,0.105263157894737,0.000161707632600259,0.105263157894737,0.941176470588235,0.189349112426035,0.641509433962264,0.859569408467451
"wood",0.85,16,1,6183,136,0.105263157894737,0.000161707632600259,0.105263157894737,0.941176470588235,0.189349112426035,0.641509433962264,0.859569408467451
"wood",0.86,16,1,6183,136,0.105263157894737,0.000161707632600259,0.105263157894737,0.941176470588235,0.189349112426035,0.641509433962264,0.859569408467451
"wood",0.87,16,1,6183,136,0.105263157894737,0.000161707632600259,0.105263157894737,0.941176470588235,0.189349112426035,0.641509433962264,0.859569408467451
"wood",0.88,16,1,6183,136,0.105263157894737,0.000161707632600259,0.105263157894737,0.941176470588235,0.189349112426035,0.641509433962264,0.859569408467451
"wood",0.89,16,1,6183,136,0.105263157894737,0.000161707632600259,0.105263157894737,0.941176470588235,0.189349112426035,0.641509433962264,0.859569408467451
"wood",0.9,15,1,6183,137,0.0986842105263158,0.000161707632600259,0.0986842105263158,0.9375,0.178571428571429,0.625,0.851019103995695
"wood",0.91,14,1,6183,138,0.0921052631578947,0.000161707632600259,0.0921052631578947,0.933333333333333,0.167664670658683,0.607142857142857,0.841453275690056
"wood",0.92,14,1,6183,138,0.0921052631578947,0.000161707632600259,0.0921052631578947,0.933333333333333,0.167664670658683,0.607142857142857,0.841453275690056
"wood",0.93,13,1,6183,139,0.0855263157894737,0.000161707632600259,0.0855263157894737,0.928571428571429,0.156626506024096,0.587765957446808,0.830679579776756
"wood",0.94,13,1,6183,139,0.0855263157894737,0.000161707632600259,0.0855263157894737,0.928571428571429,0.156626506024096,0.587765957446808,0.830679579776756
"wood",0.95,10,1,6183,142,0.0657894736842105,0.000161707632600259,0.0657894736842105,0.909090909090909,0.122699386503067,0.518292682926829,0.788288989968222
"wood",0.96,9,1,6183,143,0.0592105263157895,0.000161707632600259,0.0592105263157895,0.9,0.111111111111111,0.490384615384615,0.769384755726738
"wood",0.97,7,1,6183,145,0.0460526315789474,0.000161707632600259,0.0460526315789474,0.875,0.0875,0.425,0.720048377916904
"wood",0.98,6,1,6183,146,0.0394736842105263,0.000161707632600259,0.0394736842105263,0.857142857142857,0.0754716981132075,0.386363636363636,0.687007874015748
"wood",0.99,5,1,6183,147,0.0328947368421053,0.000161707632600259,0.0328947368421053,0.833333333333333,0.0632911392405063,0.342741935483871,0.64553780998061
