Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	misthr1	Mistle Thrush	0.9744
2	Spectrogram 1	1	4.0	7.0	150	15000	shttre1	Short-toed Treecreeper	0.7494
3	Spectrogram 1	1	6.0	9.0	150	15000	shttre1	Short-toed Treecreeper	0.2296
4	Spectrogram 1	1	8.0	11.0	150	15000	shttre1	Short-toed Treecreeper	0.2190
5	Spectrogram 1	1	10.0	13.0	150	15000	shttre1	Short-toed Treecreeper	0.4614
6	Spectrogram 1	1	16.0	19.0	150	15000	blackc1	Eurasian Blackcap	0.1942
7	Spectrogram 1	1	18.0	21.0	150	15000	shttre1	Short-toed Treecreeper	0.8336
8	Spectrogram 1	1	20.0	23.0	150	15000	shttre1	Short-toed Treecreeper	0.4004
9	Spectrogram 1	1	20.0	23.0	150	15000	misthr1	Mistle Thrush	0.1397
10	Spectrogram 1	1	22.0	25.0	150	15000	eugori2	Eurasian Golden Oriole	0.1640
11	Spectrogram 1	1	22.0	25.0	150	15000	stodov1	Stock Dove	0.1030
12	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.3579
13	Spectrogram 1	1	26.0	29.0	150	15000	shttre1	Short-toed Treecreeper	0.7109
14	Spectrogram 1	1	28.0	31.0	150	15000	shttre1	Short-toed Treecreeper	0.6145
15	Spectrogram 1	1	28.0	31.0	150	15000	misthr1	Mistle Thrush	0.1788
16	Spectrogram 1	1	30.0	33.0	150	15000	comchi1	Common Chiffchaff	0.2872
17	Spectrogram 1	1	32.0	35.0	150	15000	blackc1	Eurasian Blackcap	0.2089
18	Spectrogram 1	1	34.0	37.0	150	15000	shttre1	Short-toed Treecreeper	0.1652
19	Spectrogram 1	1	34.0	37.0	150	15000	comchi1	Common Chiffchaff	0.1386
20	Spectrogram 1	1	36.0	39.0	150	15000	eurbul	Eurasian Bullfinch	0.1602
21	Spectrogram 1	1	36.0	39.0	150	15000	shttre1	Short-toed Treecreeper	0.1376
22	Spectrogram 1	1	36.0	39.0	150	15000	comchi1	Common Chiffchaff	0.1060
23	Spectrogram 1	1	38.0	41.0	150	15000	misthr1	Mistle Thrush	0.9345
24	Spectrogram 1	1	40.0	43.0	150	15000	misthr1	Mistle Thrush	0.1360
25	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.1719
26	Spectrogram 1	1	44.0	47.0	150	15000	comchi1	Common Chiffchaff	0.1664
27	Spectrogram 1	1	46.0	49.0	150	15000	comchi1	Common Chiffchaff	0.1610
28	Spectrogram 1	1	48.0	51.0	150	15000	comchi1	Common Chiffchaff	0.3152
29	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.1294
30	Spectrogram 1	1	48.0	51.0	150	15000	stodov1	Stock Dove	0.1054
31	Spectrogram 1	1	52.0	55.0	150	15000	comchi1	Common Chiffchaff	0.2429
32	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.2100
33	Spectrogram 1	1	54.0	57.0	150	15000	comchi1	Common Chiffchaff	0.1463
34	Spectrogram 1	1	56.0	59.0	150	15000	eugori2	Eurasian Golden Oriole	0.1744
35	Spectrogram 1	1	56.0	59.0	150	15000	comchi1	Common Chiffchaff	0.1625
36	Spectrogram 1	1	56.0	59.0	150	15000	blackc1	Eurasian Blackcap	0.1492
37	Spectrogram 1	1	58.0	61.0	150	15000	comchi1	Common Chiffchaff	0.4504
38	Spectrogram 1	1	58.0	61.0	150	15000	misthr1	Mistle Thrush	0.1416
