Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	tawowl1	Tawny Owl	0.1315
2	Spectrogram 1	1	1.0	4.0	150	15000	eurrob1	European Robin	0.1100
3	Spectrogram 1	1	1.0	4.0	150	15000	goldcr1	Goldcrest	0.1094
4	Spectrogram 1	1	1.0	4.0	150	15000	tawowl1	Tawny Owl	0.1001
5	Spectrogram 1	1	2.0	5.0	150	15000	eurrob1	European Robin	0.1318
6	Spectrogram 1	1	2.0	5.0	150	15000	sonthr1	Song Thrush	0.1249
7	Spectrogram 1	1	2.0	5.0	150	15000	tawowl1	Tawny Owl	0.1193
8	Spectrogram 1	1	2.0	5.0	150	15000	goldcr1	Goldcrest	0.1009
9	Spectrogram 1	1	3.0	6.0	150	15000	tawowl1	Tawny Owl	0.1227
10	Spectrogram 1	1	3.0	6.0	150	15000	eurrob1	European Robin	0.1060
11	Spectrogram 1	1	4.0	7.0	150	15000	eurrob1	European Robin	0.1502
12	Spectrogram 1	1	4.0	7.0	150	15000	sonthr1	Song Thrush	0.1414
13	Spectrogram 1	1	4.0	7.0	150	15000	tawowl1	Tawny Owl	0.1303
14	Spectrogram 1	1	4.0	7.0	150	15000	eurbla	Eurasian Blackbird	0.1123
15	Spectrogram 1	1	4.0	7.0	150	15000	goldcr1	Goldcrest	0.1025
16	Spectrogram 1	1	5.0	8.0	150	15000	sonthr1	Song Thrush	0.1254
17	Spectrogram 1	1	5.0	8.0	150	15000	goldcr1	Goldcrest	0.1161
18	Spectrogram 1	1	5.0	8.0	150	15000	eurrob1	European Robin	0.1109
19	Spectrogram 1	1	5.0	8.0	150	15000	tawowl1	Tawny Owl	0.1099
20	Spectrogram 1	1	5.0	8.0	150	15000	eurbla	Eurasian Blackbird	0.1075
21	Spectrogram 1	1	6.0	9.0	150	15000	eurrob1	European Robin	0.1365
22	Spectrogram 1	1	6.0	9.0	150	15000	sonthr1	Song Thrush	0.1218
23	Spectrogram 1	1	6.0	9.0	150	15000	goldcr1	Goldcrest	0.1137
24	Spectrogram 1	1	6.0	9.0	150	15000	eurbla	Eurasian Blackbird	0.1050
25	Spectrogram 1	1	7.0	10.0	150	15000	eurrob1	European Robin	0.1253
26	Spectrogram 1	1	7.0	10.0	150	15000	sonthr1	Song Thrush	0.1171
27	Spectrogram 1	1	7.0	10.0	150	15000	eurbla	Eurasian Blackbird	0.1075
28	Spectrogram 1	1	7.0	10.0	150	15000	goldcr1	Goldcrest	0.1015
29	Spectrogram 1	1	8.0	11.0	150	15000	eurrob1	European Robin	0.1471
30	Spectrogram 1	1	8.0	11.0	150	15000	goldcr1	Goldcrest	0.1277
31	Spectrogram 1	1	8.0	11.0	150	15000	sonthr1	Song Thrush	0.1255
32	Spectrogram 1	1	8.0	11.0	150	15000	eurbla	Eurasian Blackbird	0.1151
33	Spectrogram 1	1	9.0	12.0	150	15000	eurrob1	European Robin	0.1395
34	Spectrogram 1	1	9.0	12.0	150	15000	tawowl1	Tawny Owl	0.1229
35	Spectrogram 1	1	9.0	12.0	150	15000	sonthr1	Song Thrush	0.1205
36	Spectrogram 1	1	9.0	12.0	150	15000	goldcr1	Goldcrest	0.1146
37	Spectrogram 1	1	10.0	13.0	150	15000	tawowl1	Tawny Owl	0.1186
38	Spectrogram 1	1	10.0	13.0	150	15000	sonthr1	Song Thrush	0.1164
39	Spectrogram 1	1	11.0	14.0	150	15000	eurrob1	European Robin	0.1038
40	Spectrogram 1	1	11.0	14.0	150	15000	sonthr1	Song Thrush	0.1018
41	Spectrogram 1	1	12.0	15.0	150	15000	eurrob1	European Robin	0.1279
42	Spectrogram 1	1	12.0	15.0	150	15000	goldcr1	Goldcrest	0.1103
43	Spectrogram 1	1	12.0	15.0	150	15000	tawowl1	Tawny Owl	0.1079
44	Spectrogram 1	1	13.0	16.0	150	15000	eurrob1	European Robin	0.1493
45	Spectrogram 1	1	13.0	16.0	150	15000	goldcr1	Goldcrest	0.1364
46	Spectrogram 1	1	13.0	16.0	150	15000	sonthr1	Song Thrush	0.1017
47	Spectrogram 1	1	14.0	17.0	150	15000	eurrob1	European Robin	0.1552
48	Spectrogram 1	1	14.0	17.0	150	15000	sonthr1	Song Thrush	0.1190
49	Spectrogram 1	1	14.0	17.0	150	15000	goldcr1	Goldcrest	0.1182
