Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	misthr1	Mistle Thrush	0.9744
2	Spectrogram 1	1	6.0	9.0	150	15000	shttre1	Short-toed Treecreeper	0.2296
3	Spectrogram 1	1	9.0	12.0	150	15000	shttre1	Short-toed Treecreeper	0.2541
4	Spectrogram 1	1	18.0	21.0	150	15000	shttre1	Short-toed Treecreeper	0.8336
5	Spectrogram 1	1	21.0	24.0	150	15000	shttre1	Short-toed Treecreeper	0.3789
6	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.3579
7	Spectrogram 1	1	27.0	30.0	150	15000	shttre1	Short-toed Treecreeper	0.9301
8	Spectrogram 1	1	30.0	33.0	150	15000	comchi1	Common Chiffchaff	0.2872
9	Spectrogram 1	1	33.0	36.0	150	15000	comchi1	Common Chiffchaff	0.1724
10	Spectrogram 1	1	33.0	36.0	150	15000	ibechi2	Iberian Chiffchaff	0.1450
11	Spectrogram 1	1	36.0	39.0	150	15000	eurbul	Eurasian Bullfinch	0.1602
12	Spectrogram 1	1	36.0	39.0	150	15000	shttre1	Short-toed Treecreeper	0.1376
13	Spectrogram 1	1	36.0	39.0	150	15000	comchi1	Common Chiffchaff	0.1060
14	Spectrogram 1	1	39.0	42.0	150	15000	misthr1	Mistle Thrush	0.7198
15	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.1719
16	Spectrogram 1	1	45.0	48.0	150	15000	comchi1	Common Chiffchaff	0.2056
17	Spectrogram 1	1	48.0	51.0	150	15000	comchi1	Common Chiffchaff	0.3152
18	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.1294
19	Spectrogram 1	1	48.0	51.0	150	15000	stodov1	Stock Dove	0.1054
20	Spectrogram 1	1	51.0	54.0	150	15000	comchi1	Common Chiffchaff	0.1301
21	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.2100
22	Spectrogram 1	1	54.0	57.0	150	15000	comchi1	Common Chiffchaff	0.1463
23	Spectrogram 1	1	57.0	60.0	150	15000	misthr1	Mistle Thrush	0.2122
