Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	misthr1	Mistle Thrush	0.9958
2	Spectrogram 1	1	1.0	4.0	150	15000	misthr1	Mistle Thrush	0.8161
3	Spectrogram 1	1	4.0	7.0	150	15000	shttre1	Short-toed Treecreeper	0.8380
4	Spectrogram 1	1	5.0	8.0	150	15000	shttre1	Short-toed Treecreeper	0.2636
5	Spectrogram 1	1	6.0	9.0	150	15000	shttre1	Short-toed Treecreeper	0.1400
6	Spectrogram 1	1	7.0	10.0	150	15000	shttre1	Short-toed Treecreeper	0.1984
7	Spectrogram 1	1	8.0	11.0	150	15000	shttre1	Short-toed Treecreeper	0.1293
8	Spectrogram 1	1	9.0	12.0	150	15000	shttre1	Short-toed Treecreeper	0.1658
9	Spectrogram 1	1	10.0	13.0	150	15000	shttre1	Short-toed Treecreeper	0.4423
10	Spectrogram 1	1	16.0	19.0	150	15000	blackc1	Eurasian Blackcap	0.1058
11	Spectrogram 1	1	17.0	20.0	150	15000	blackc1	Eurasian Blackcap	0.2510
12	Spectrogram 1	1	18.0	21.0	150	15000	shttre1	Short-toed Treecreeper	0.9181
13	Spectrogram 1	1	19.0	22.0	150	15000	shttre1	Short-toed Treecreeper	0.9118
14	Spectrogram 1	1	20.0	23.0	150	15000	shttre1	Short-toed Treecreeper	0.3531
15	Spectrogram 1	1	21.0	24.0	150	15000	shttre1	Short-toed Treecreeper	0.3227
16	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.2939
17	Spectrogram 1	1	26.0	29.0	150	15000	shttre1	Short-toed Treecreeper	0.7941
18	Spectrogram 1	1	27.0	30.0	150	15000	shttre1	Short-toed Treecreeper	0.9798
19	Spectrogram 1	1	28.0	31.0	150	15000	shttre1	Short-toed Treecreeper	0.6681
20	Spectrogram 1	1	29.0	32.0	150	15000	comchi1	Common Chiffchaff	0.2199
21	Spectrogram 1	1	30.0	33.0	150	15000	comchi1	Common Chiffchaff	0.2037
22	Spectrogram 1	1	31.0	34.0	150	15000	blackc1	Eurasian Blackcap	0.1052
23	Spectrogram 1	1	32.0	35.0	150	15000	blackc1	Eurasian Blackcap	0.1195
24	Spectrogram 1	1	35.0	38.0	150	15000	comchi1	Common Chiffchaff	0.5550
25	Spectrogram 1	1	37.0	40.0	150	15000	misthr1	Mistle Thrush	0.9714
26	Spectrogram 1	1	38.0	41.0	150	15000	misthr1	Mistle Thrush	0.9818
27	Spectrogram 1	1	39.0	42.0	150	15000	misthr1	Mistle Thrush	0.8045
28	Spectrogram 1	1	45.0	48.0	150	15000	comchi1	Common Chiffchaff	0.1163
29	Spectrogram 1	1	47.0	50.0	150	15000	comchi1	Common Chiffchaff	0.3329
30	Spectrogram 1	1	48.0	51.0	150	15000	comchi1	Common Chiffchaff	0.2379
31	Spectrogram 1	1	49.0	52.0	150	15000	comchi1	Common Chiffchaff	0.3339
32	Spectrogram 1	1	52.0	55.0	150	15000	comchi1	Common Chiffchaff	0.1537
33	Spectrogram 1	1	53.0	56.0	150	15000	comchi1	Common Chiffchaff	0.2437
34	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.1206
35	Spectrogram 1	1	55.0	58.0	150	15000	blackc1	Eurasian Blackcap	0.3826
36	Spectrogram 1	1	57.0	60.0	150	15000	misthr1	Mistle Thrush	0.1227
37	Spectrogram 1	1	58.0	61.0	150	15000	comchi1	Common Chiffchaff	0.4259
38	Spectrogram 1	1	59.0	62.0	150	15000	comchi1	Common Chiffchaff	0.3038
