Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	misthr1	Mistle Thrush	0.8605
2	Spectrogram 1	1	2.0	5.0	150	15000	eugori2	Eurasian Golden Oriole	0.1429
3	Spectrogram 1	1	2.0	5.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1031
4	Spectrogram 1	1	2.0	5.0	150	15000	stodov1	Stock Dove	0.1017
5	Spectrogram 1	1	4.0	7.0	150	15000	shttre1	Short-toed Treecreeper	0.6336
6	Spectrogram 1	1	4.0	7.0	150	15000	stodov1	Stock Dove	0.1196
7	Spectrogram 1	1	4.0	7.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1072
8	Spectrogram 1	1	6.0	9.0	150	15000	shttre1	Short-toed Treecreeper	0.3532
9	Spectrogram 1	1	6.0	9.0	150	15000	comchi1	Common Chiffchaff	0.1940
10	Spectrogram 1	1	6.0	9.0	150	15000	stodov1	Stock Dove	0.1328
11	Spectrogram 1	1	8.0	11.0	150	15000	shttre1	Short-toed Treecreeper	0.3462
12	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.1692
13	Spectrogram 1	1	8.0	11.0	150	15000	eugori2	Eurasian Golden Oriole	0.1370
14	Spectrogram 1	1	8.0	11.0	150	15000	firecr1	Common Firecrest	0.1115
15	Spectrogram 1	1	8.0	11.0	150	15000	comred2	Common Redstart	0.1028
16	Spectrogram 1	1	10.0	13.0	150	15000	shttre1	Short-toed Treecreeper	0.4807
17	Spectrogram 1	1	10.0	13.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1338
18	Spectrogram 1	1	10.0	13.0	150	15000	eugori2	Eurasian Golden Oriole	0.1334
19	Spectrogram 1	1	10.0	13.0	150	15000	stodov1	Stock Dove	0.1275
20	Spectrogram 1	1	10.0	13.0	150	15000	comred2	Common Redstart	0.1132
21	Spectrogram 1	1	14.0	17.0	150	15000	grswoo	Great Spotted Woodpecker	0.1107
22	Spectrogram 1	1	14.0	17.0	150	15000	stodov1	Stock Dove	0.1089
23	Spectrogram 1	1	16.0	19.0	150	15000	blackc1	Eurasian Blackcap	0.3293
24	Spectrogram 1	1	16.0	19.0	150	15000	eugori2	Eurasian Golden Oriole	0.1852
25	Spectrogram 1	1	16.0	19.0	150	15000	stodov1	Stock Dove	0.1547
26	Spectrogram 1	1	16.0	19.0	150	15000	grswoo	Great Spotted Woodpecker	0.1230
27	Spectrogram 1	1	16.0	19.0	150	15000	webwar1	Western Bonelli's Warbler	0.1040
28	Spectrogram 1	1	18.0	21.0	150	15000	shttre1	Short-toed Treecreeper	0.6912
29	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.1844
30	Spectrogram 1	1	18.0	21.0	150	15000	stodov1	Stock Dove	0.1840
31	Spectrogram 1	1	18.0	21.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1395
32	Spectrogram 1	1	18.0	21.0	150	15000	ibechi2	Iberian Chiffchaff	0.1256
33	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.1164
34	Spectrogram 1	1	18.0	21.0	150	15000	firecr1	Common Firecrest	0.1097
35	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1070
36	Spectrogram 1	1	20.0	23.0	150	15000	shttre1	Short-toed Treecreeper	0.4497
37	Spectrogram 1	1	20.0	23.0	150	15000	misthr1	Mistle Thrush	0.2872
38	Spectrogram 1	1	20.0	23.0	150	15000	comchi1	Common Chiffchaff	0.1553
39	Spectrogram 1	1	22.0	25.0	150	15000	eugori2	Eurasian Golden Oriole	0.3070
40	Spectrogram 1	1	22.0	25.0	150	15000	stodov1	Stock Dove	0.2531
41	Spectrogram 1	1	22.0	25.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.2264
42	Spectrogram 1	1	22.0	25.0	150	15000	ibechi2	Iberian Chiffchaff	0.1759
43	Spectrogram 1	1	22.0	25.0	150	15000	eutdov	European Turtle-Dove	0.1459
44	Spectrogram 1	1	22.0	25.0	150	15000	blackc1	Eurasian Blackcap	0.1435
45	Spectrogram 1	1	22.0	25.0	150	15000	grswoo	Great Spotted Woodpecker	0.1370
46	Spectrogram 1	1	22.0	25.0	150	15000	webwar1	Western Bonelli's Warbler	0.1338
47	Spectrogram 1	1	22.0	25.0	150	15000	comchi1	Common Chiffchaff	0.1230
48	Spectrogram 1	1	22.0	25.0	150	15000	cowpig1	Common Wood-Pigeon	0.1211
49	Spectrogram 1	1	22.0	25.0	150	15000	misthr1	Mistle Thrush	0.1104
50	Spectrogram 1	1	22.0	25.0	150	15000	firecr1	Common Firecrest	0.1084
51	Spectrogram 1	1	22.0	25.0	150	15000	garwar1	Garden Warbler	0.1029
52	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.4275
53	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.1772
54	Spectrogram 1	1	26.0	29.0	150	15000	shttre1	Short-toed Treecreeper	0.6106
55	Spectrogram 1	1	28.0	31.0	150	15000	shttre1	Short-toed Treecreeper	0.5580
56	Spectrogram 1	1	28.0	31.0	150	15000	misthr1	Mistle Thrush	0.3181
57	Spectrogram 1	1	28.0	31.0	150	15000	comchi1	Common Chiffchaff	0.1327
58	Spectrogram 1	1	30.0	33.0	150	15000	comchi1	Common Chiffchaff	0.3883
59	Spectrogram 1	1	30.0	33.0	150	15000	stodov1	Stock Dove	0.1831
60	Spectrogram 1	1	30.0	33.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1399
61	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.1071
62	Spectrogram 1	1	30.0	33.0	150	15000	ibechi2	Iberian Chiffchaff	0.1069
63	Spectrogram 1	1	30.0	33.0	150	15000	comred2	Common Redstart	0.1009
64	Spectrogram 1	1	32.0	35.0	150	15000	blackc1	Eurasian Blackcap	0.3395
65	Spectrogram 1	1	32.0	35.0	150	15000	ibechi2	Iberian Chiffchaff	0.1807
66	Spectrogram 1	1	32.0	35.0	150	15000	eugori2	Eurasian Golden Oriole	0.1619
67	Spectrogram 1	1	32.0	35.0	150	15000	webwar1	Western Bonelli's Warbler	0.1464
68	Spectrogram 1	1	32.0	35.0	150	15000	eutdov	European Turtle-Dove	0.1143
69	Spectrogram 1	1	32.0	35.0	150	15000	comchi1	Common Chiffchaff	0.1130
70	Spectrogram 1	1	32.0	35.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1058
71	Spectrogram 1	1	34.0	37.0	150	15000	shttre1	Short-toed Treecreeper	0.3079
72	Spectrogram 1	1	34.0	37.0	150	15000	comchi1	Common Chiffchaff	0.2863
73	Spectrogram 1	1	34.0	37.0	150	15000	ibechi2	Iberian Chiffchaff	0.2126
74	Spectrogram 1	1	34.0	37.0	150	15000	misthr1	Mistle Thrush	0.1428
75	Spectrogram 1	1	34.0	37.0	150	15000	eugori2	Eurasian Golden Oriole	0.1410
76	Spectrogram 1	1	34.0	37.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1376
