Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	5.0	8.0	150	15000	litowl1	Little Owl	0.1025
2	Spectrogram 1	1	22.0	25.0	150	15000	blutit	Eurasian Blue Tit	0.1575
3	Spectrogram 1	1	23.0	26.0	150	15000	blutit	Eurasian Blue Tit	0.2418
4	Spectrogram 1	1	26.0	29.0	150	15000	grewhi1	Greater Whitethroat	0.1264
5	Spectrogram 1	1	37.0	40.0	150	15000	cirbun1	Cirl Bunting	0.1949
6	Spectrogram 1	1	40.0	43.0	150	15000	blackc1	Eurasian Blackcap	0.1259
7	Spectrogram 1	1	50.0	53.0	150	15000	blackc1	Eurasian Blackcap	0.1018
8	Spectrogram 1	1	51.0	54.0	150	15000	blackc1	Eurasian Blackcap	0.1468
9	Spectrogram 1	1	51.0	54.0	150	15000	grewhi1	Greater Whitethroat	0.1081
10	Spectrogram 1	1	52.0	55.0	150	15000	grewhi1	Greater Whitethroat	0.2036
11	Spectrogram 1	1	52.0	55.0	150	15000	melwar1	Melodious Warbler	0.1427
12	Spectrogram 1	1	52.0	55.0	150	15000	blackc1	Eurasian Blackcap	0.1315
13	Spectrogram 1	1	53.0	56.0	150	15000	grewhi1	Greater Whitethroat	0.1054
14	Spectrogram 1	1	59.0	62.0	150	15000	blackc1	Eurasian Blackcap	0.2631
