Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	litowl1	Little Owl	0.1586
2	Spectrogram 1	1	6.0	9.0	150	15000	tawowl1	Tawny Owl	0.1028
3	Spectrogram 1	1	6.0	9.0	150	15000	graher1	Gray Heron	0.1017
4	Spectrogram 1	1	15.0	18.0	150	15000	litowl1	Little Owl	0.2670
5	Spectrogram 1	1	18.0	21.0	150	15000	litowl1	Little Owl	0.1117
6	Spectrogram 1	1	21.0	24.0	150	15000	tawowl1	Tawny Owl	0.1085
7	Spectrogram 1	1	21.0	24.0	150	15000	litowl1	Little Owl	0.1050
8	Spectrogram 1	1	27.0	30.0	150	15000	tawowl1	Tawny Owl	0.1250
9	Spectrogram 1	1	33.0	36.0	150	15000	tawowl1	Tawny Owl	0.1894
10	Spectrogram 1	1	33.0	36.0	150	15000	graher1	Gray Heron	0.1165
11	Spectrogram 1	1	36.0	39.0	150	15000	comswi	Common Swift	0.1271
12	Spectrogram 1	1	39.0	42.0	150	15000	litowl1	Little Owl	0.1261
13	Spectrogram 1	1	39.0	42.0	150	15000	tawowl1	Tawny Owl	0.1069
14	Spectrogram 1	1	42.0	45.0	150	15000	tawowl1	Tawny Owl	0.1905
15	Spectrogram 1	1	42.0	45.0	150	15000	graher1	Gray Heron	0.1687
16	Spectrogram 1	1	42.0	45.0	150	15000	litowl1	Little Owl	0.1566
17	Spectrogram 1	1	48.0	51.0	150	15000	tawowl1	Tawny Owl	0.1890
18	Spectrogram 1	1	51.0	54.0	150	15000	tawowl1	Tawny Owl	0.1933
19	Spectrogram 1	1	51.0	54.0	150	15000	litowl1	Little Owl	0.1166
20	Spectrogram 1	1	51.0	54.0	150	15000	graher1	Gray Heron	0.1039
