Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	grcgre1	Great Crested Grebe	0.3355
2	Spectrogram 1	1	0	3.0	150	15000	eurbla	Eurasian Blackbird	0.1709
3	Spectrogram 1	1	0	3.0	150	15000	relpar1	Red-legged Partridge	0.1707
4	Spectrogram 1	1	0	3.0	150	15000	yellow2	Yellowhammer	0.1365
5	Spectrogram 1	1	0	3.0	150	15000	carcro1	Carrion Crow	0.1240
6	Spectrogram 1	1	0	3.0	150	15000	reebun	Reed Bunting	0.1222
7	Spectrogram 1	1	0	3.0	150	15000	grrwar1	Great Reed Warbler	0.1156
8	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1071
9	Spectrogram 1	1	0	3.0	150	15000	rinphe	Ring-necked Pheasant	0.1001
10	Spectrogram 1	1	1.0	4.0	150	15000	relpar1	Red-legged Partridge	0.4198
11	Spectrogram 1	1	1.0	4.0	150	15000	grcgre1	Great Crested Grebe	0.3375
12	Spectrogram 1	1	1.0	4.0	150	15000	yellow2	Yellowhammer	0.1801
13	Spectrogram 1	1	1.0	4.0	150	15000	carcro1	Carrion Crow	0.1517
14	Spectrogram 1	1	1.0	4.0	150	15000	litowl1	Little Owl	0.1347
15	Spectrogram 1	1	1.0	4.0	150	15000	combuz1	Common Buzzard	0.1183
16	Spectrogram 1	1	1.0	4.0	150	15000	eurbla	Eurasian Blackbird	0.1079
17	Spectrogram 1	1	1.0	4.0	150	15000	norlap	Northern Lapwing	0.1066
18	Spectrogram 1	1	2.0	5.0	150	15000	relpar1	Red-legged Partridge	0.2510
19	Spectrogram 1	1	2.0	5.0	150	15000	corbun1	Corn Bunting	0.1385
20	Spectrogram 1	1	2.0	5.0	150	15000	comqua1	Common Quail	0.1258
21	Spectrogram 1	1	2.0	5.0	150	15000	grrwar1	Great Reed Warbler	0.1163
22	Spectrogram 1	1	2.0	5.0	150	15000	litowl1	Little Owl	0.1135
23	Spectrogram 1	1	2.0	5.0	150	15000	norlap	Northern Lapwing	0.1041
24	Spectrogram 1	1	3.0	6.0	150	15000	eurbla	Eurasian Blackbird	0.3502
25	Spectrogram 1	1	3.0	6.0	150	15000	litowl1	Little Owl	0.1675
26	Spectrogram 1	1	3.0	6.0	150	15000	yellow2	Yellowhammer	0.1052
27	Spectrogram 1	1	4.0	7.0	150	15000	eurbla	Eurasian Blackbird	0.4704
28	Spectrogram 1	1	4.0	7.0	150	15000	litowl1	Little Owl	0.1730
29	Spectrogram 1	1	4.0	7.0	150	15000	comcha	Common Chaffinch	0.1259
30	Spectrogram 1	1	4.0	7.0	150	15000	yellow2	Yellowhammer	0.1060
31	Spectrogram 1	1	4.0	7.0	150	15000	rebshr1	Red-backed Shrike	0.1038
32	Spectrogram 1	1	4.0	7.0	150	15000	sonthr1	Song Thrush	0.1028
33	Spectrogram 1	1	5.0	8.0	150	15000	eurbla	Eurasian Blackbird	0.6475
34	Spectrogram 1	1	5.0	8.0	150	15000	comcuc	Common Cuckoo	0.1407
35	Spectrogram 1	1	5.0	8.0	150	15000	sonthr1	Song Thrush	0.1321
36	Spectrogram 1	1	5.0	8.0	150	15000	litowl1	Little Owl	0.1192
37	Spectrogram 1	1	6.0	9.0	150	15000	relpar1	Red-legged Partridge	0.1956
38	Spectrogram 1	1	6.0	9.0	150	15000	grcgre1	Great Crested Grebe	0.1921
39	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1917
40	Spectrogram 1	1	6.0	9.0	150	15000	comcuc	Common Cuckoo	0.1578
41	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.1058
42	Spectrogram 1	1	7.0	10.0	150	15000	relpar1	Red-legged Partridge	0.2969
43	Spectrogram 1	1	7.0	10.0	150	15000	trepip	Tree Pipit	0.2092
44	Spectrogram 1	1	7.0	10.0	150	15000	norlap	Northern Lapwing	0.1643
45	Spectrogram 1	1	7.0	10.0	150	15000	yellow2	Yellowhammer	0.1453
46	Spectrogram 1	1	7.0	10.0	150	15000	whinch1	Whinchat	0.1307
47	Spectrogram 1	1	7.0	10.0	150	15000	comcuc	Common Cuckoo	0.1290
48	Spectrogram 1	1	7.0	10.0	150	15000	grcgre1	Great Crested Grebe	0.1262
49	Spectrogram 1	1	7.0	10.0	150	15000	carcro1	Carrion Crow	0.1262
50	Spectrogram 1	1	7.0	10.0	150	15000	reebun	Reed Bunting	0.1133
51	Spectrogram 1	1	7.0	10.0	150	15000	eurbla	Eurasian Blackbird	0.1107
52	Spectrogram 1	1	7.0	10.0	150	15000	corbun1	Corn Bunting	0.1097
53	Spectrogram 1	1	7.0	10.0	150	15000	litowl1	Little Owl	0.1022
54	Spectrogram 1	1	8.0	11.0	150	15000	relpar1	Red-legged Partridge	0.3083
55	Spectrogram 1	1	8.0	11.0	150	15000	comcuc	Common Cuckoo	0.2210
56	Spectrogram 1	1	8.0	11.0	150	15000	eurbla	Eurasian Blackbird	0.2021
57	Spectrogram 1	1	8.0	11.0	150	15000	grrwar1	Great Reed Warbler	0.1377
58	Spectrogram 1	1	8.0	11.0	150	15000	combuz1	Common Buzzard	0.1284
59	Spectrogram 1	1	8.0	11.0	150	15000	yellow2	Yellowhammer	0.1226
60	Spectrogram 1	1	8.0	11.0	150	15000	carcro1	Carrion Crow	0.1106
61	Spectrogram 1	1	8.0	11.0	150	15000	grcgre1	Great Crested Grebe	0.1053
62	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1025
63	Spectrogram 1	1	8.0	11.0	150	15000	winwre4	Eurasian Wren	0.1018
64	Spectrogram 1	1	8.0	11.0	150	15000	garwar1	Garden Warbler	0.1017
65	Spectrogram 1	1	8.0	11.0	150	15000	reebun	Reed Bunting	0.1004
66	Spectrogram 1	1	9.0	12.0	150	15000	eurbla	Eurasian Blackbird	0.5531
67	Spectrogram 1	1	9.0	12.0	150	15000	comcuc	Common Cuckoo	0.1042
68	Spectrogram 1	1	10.0	13.0	150	15000	eurbla	Eurasian Blackbird	0.6189
69	Spectrogram 1	1	10.0	13.0	150	15000	comcuc	Common Cuckoo	0.1500
70	Spectrogram 1	1	10.0	13.0	150	15000	eutdov	European Turtle-Dove	0.1328
71	Spectrogram 1	1	10.0	13.0	150	15000	carcro1	Carrion Crow	0.1064
72	Spectrogram 1	1	10.0	13.0	150	15000	sonthr1	Song Thrush	0.1003
73	Spectrogram 1	1	11.0	14.0	150	15000	eurbla	Eurasian Blackbird	0.5846
