Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.1555
2	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1304
3	Spectrogram 1	1	0	3.0	150	15000	combuz1	Common Buzzard	0.1170
4	Spectrogram 1	1	3.0	6.0	150	15000	rinphe	Ring-necked Pheasant	0.2358
5	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.2352
6	Spectrogram 1	1	3.0	6.0	150	15000	litowl1	Little Owl	0.1706
7	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1603
8	Spectrogram 1	1	3.0	6.0	150	15000	reebun	Reed Bunting	0.1594
9	Spectrogram 1	1	3.0	6.0	150	15000	dunnoc1	Dunnock	0.1360
10	Spectrogram 1	1	3.0	6.0	150	15000	carcro1	Carrion Crow	0.1348
11	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.1335
12	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.1060
13	Spectrogram 1	1	3.0	6.0	150	15000	eurlin1	Eurasian Linnet	0.1040
14	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1238
15	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.1154
16	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.1063
17	Spectrogram 1	1	9.0	12.0	150	15000	grewhi1	Greater Whitethroat	0.1688
18	Spectrogram 1	1	9.0	12.0	150	15000	eutdov	European Turtle-Dove	0.1281
19	Spectrogram 1	1	9.0	12.0	150	15000	comqua1	Common Quail	0.1242
20	Spectrogram 1	1	9.0	12.0	150	15000	grrwar1	Great Reed Warbler	0.1230
21	Spectrogram 1	1	9.0	12.0	150	15000	reebun	Reed Bunting	0.1133
22	Spectrogram 1	1	9.0	12.0	150	15000	rinphe	Ring-necked Pheasant	0.1106
23	Spectrogram 1	1	9.0	12.0	150	15000	corbun1	Corn Bunting	0.1061
24	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.1011
25	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.1765
26	Spectrogram 1	1	12.0	15.0	150	15000	eutdov	European Turtle-Dove	0.1548
27	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1391
28	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.1242
29	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.1797
30	Spectrogram 1	1	15.0	18.0	150	15000	eurbla	Eurasian Blackbird	0.1600
31	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.1412
32	Spectrogram 1	1	15.0	18.0	150	15000	eutdov	European Turtle-Dove	0.1243
33	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.1202
34	Spectrogram 1	1	15.0	18.0	150	15000	reebun	Reed Bunting	0.1113
35	Spectrogram 1	1	15.0	18.0	150	15000	dunnoc1	Dunnock	0.1077
36	Spectrogram 1	1	15.0	18.0	150	15000	rinphe	Ring-necked Pheasant	0.1054
37	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.2049
38	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.1664
39	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1614
40	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.1587
41	Spectrogram 1	1	18.0	21.0	150	15000	eutdov	European Turtle-Dove	0.1565
42	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1479
43	Spectrogram 1	1	18.0	21.0	150	15000	yellow2	Yellowhammer	0.1339
44	Spectrogram 1	1	18.0	21.0	150	15000	reebun	Reed Bunting	0.1126
45	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.1084
46	Spectrogram 1	1	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.1892
47	Spectrogram 1	1	21.0	24.0	150	15000	grewhi1	Greater Whitethroat	0.1481
48	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.1423
49	Spectrogram 1	1	21.0	24.0	150	15000	reebun	Reed Bunting	0.1298
50	Spectrogram 1	1	21.0	24.0	150	15000	rinphe	Ring-necked Pheasant	0.1271
51	Spectrogram 1	1	21.0	24.0	150	15000	cirbun1	Cirl Bunting	0.1203
52	Spectrogram 1	1	21.0	24.0	150	15000	eutdov	European Turtle-Dove	0.1052
53	Spectrogram 1	1	21.0	24.0	150	15000	dunnoc1	Dunnock	0.1051
54	Spectrogram 1	1	21.0	24.0	150	15000	comkin1	Common Kingfisher	0.1046
55	Spectrogram 1	1	24.0	27.0	150	15000	blutit	Eurasian Blue Tit	0.1853
56	Spectrogram 1	1	24.0	27.0	150	15000	grewhi1	Greater Whitethroat	0.1639
57	Spectrogram 1	1	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.1639
58	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.1542
59	Spectrogram 1	1	24.0	27.0	150	15000	webwar1	Western Bonelli's Warbler	0.1135
60	Spectrogram 1	1	24.0	27.0	150	15000	sarwar1	Sardinian Warbler	0.1071
61	Spectrogram 1	1	24.0	27.0	150	15000	reebun	Reed Bunting	0.1008
62	Spectrogram 1	1	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.1989
63	Spectrogram 1	1	27.0	30.0	150	15000	grewhi1	Greater Whitethroat	0.1961
64	Spectrogram 1	1	27.0	30.0	150	15000	reebun	Reed Bunting	0.1217
65	Spectrogram 1	1	27.0	30.0	150	15000	comnig1	Common Nightingale	0.1028
66	Spectrogram 1	1	33.0	36.0	150	15000	watrai1	Water Rail	0.1524
67	Spectrogram 1	1	33.0	36.0	150	15000	reebun	Reed Bunting	0.1436
68	Spectrogram 1	1	36.0	39.0	150	15000	grewhi1	Greater Whitethroat	0.1622
69	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.1592
70	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.1516
71	Spectrogram 1	1	36.0	39.0	150	15000	reebun	Reed Bunting	0.1512
72	Spectrogram 1	1	36.0	39.0	150	15000	eutdov	European Turtle-Dove	0.1326
73	Spectrogram 1	1	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.1311
74	Spectrogram 1	1	36.0	39.0	150	15000	comred2	Common Redstart	0.1170
75	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.1129
76	Spectrogram 1	1	36.0	39.0	150	15000	eugori2	Eurasian Golden Oriole	0.1102
77	Spectrogram 1	1	36.0	39.0	150	15000	eurwar1	Eurasian Reed Warbler	0.1024
78	Spectrogram 1	1	39.0	42.0	150	15000	woolar1	Wood Lark	0.1947
79	Spectrogram 1	1	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.1619
80	Spectrogram 1	1	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.1547
81	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.1367
82	Spectrogram 1	1	39.0	42.0	150	15000	eugori2	Eurasian Golden Oriole	0.1256
83	Spectrogram 1	1	39.0	42.0	150	15000	trepip	Tree Pipit	0.1201
84	Spectrogram 1	1	39.0	42.0	150	15000	webwar1	Western Bonelli's Warbler	0.1182
85	Spectrogram 1	1	39.0	42.0	150	15000	reebun	Reed Bunting	0.1014
86	Spectrogram 1	1	42.0	45.0	150	15000	grewhi1	Greater Whitethroat	0.1684
87	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.1168
88	Spectrogram 1	1	42.0	45.0	150	15000	rebshr1	Red-backed Shrike	0.1136
89	Spectrogram 1	1	42.0	45.0	150	15000	garwar1	Garden Warbler	0.1013
90	Spectrogram 1	1	45.0	48.0	150	15000	trepip	Tree Pipit	0.1959
91	Spectrogram 1	1	45.0	48.0	150	15000	comred2	Common Redstart	0.1782
92	Spectrogram 1	1	45.0	48.0	150	15000	grewhi1	Greater Whitethroat	0.1658
93	Spectrogram 1	1	45.0	48.0	150	15000	rebshr1	Red-backed Shrike	0.1499
94	Spectrogram 1	1	45.0	48.0	150	15000	reebun	Reed Bunting	0.1273
95	Spectrogram 1	1	45.0	48.0	150	15000	webwar1	Western Bonelli's Warbler	0.1170
96	Spectrogram 1	1	48.0	51.0	150	15000	grewhi1	Greater Whitethroat	0.2369
97	Spectrogram 1	1	48.0	51.0	150	15000	trepip	Tree Pipit	0.2031
98	Spectrogram 1	1	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.1808
99	Spectrogram 1	1	48.0	51.0	150	15000	rebshr1	Red-backed Shrike	0.1499
100	Spectrogram 1	1	48.0	51.0	150	15000	sonthr1	Song Thrush	0.1479
101	Spectrogram 1	1	48.0	51.0	150	15000	garwar1	Garden Warbler	0.1449
102	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.1307
103	Spectrogram 1	1	48.0	51.0	150	15000	carcro1	Carrion Crow	0.1166
104	Spectrogram 1	1	48.0	51.0	150	15000	cirbun1	Cirl Bunting	0.1154
105	Spectrogram 1	1	48.0	51.0	150	15000	whinch1	Whinchat	0.1148
106	Spectrogram 1	1	48.0	51.0	150	15000	comred2	Common Redstart	0.1120
107	Spectrogram 1	1	48.0	51.0	150	15000	eutdov	European Turtle-Dove	0.1065
108	Spectrogram 1	1	48.0	51.0	150	15000	reebun	Reed Bunting	0.1003
109	Spectrogram 1	1	51.0	54.0	150	15000	blackc1	Eurasian Blackcap	0.2932
110	Spectrogram 1	1	51.0	54.0	150	15000	grewhi1	Greater Whitethroat	0.2582
111	Spectrogram 1	1	51.0	54.0	150	15000	garwar1	Garden Warbler	0.1691
112	Spectrogram 1	1	51.0	54.0	150	15000	cirbun1	Cirl Bunting	0.1583
113	Spectrogram 1	1	51.0	54.0	150	15000	webwar1	Western Bonelli's Warbler	0.1531
114	Spectrogram 1	1	51.0	54.0	150	15000	rebshr1	Red-backed Shrike	0.1447
115	Spectrogram 1	1	51.0	54.0	150	15000	eutdov	European Turtle-Dove	0.1399
116	Spectrogram 1	1	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.1381
117	Spectrogram 1	1	51.0	54.0	150	15000	trepip	Tree Pipit	0.1127
118	Spectrogram 1	1	54.0	57.0	150	15000	grewhi1	Greater Whitethroat	0.1955
119	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.1763
120	Spectrogram 1	1	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.1651
121	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.1574
122	Spectrogram 1	1	54.0	57.0	150	15000	cirbun1	Cirl Bunting	0.1494
123	Spectrogram 1	1	54.0	57.0	150	15000	garwar1	Garden Warbler	0.1348
124	Spectrogram 1	1	54.0	57.0	150	15000	reebun	Reed Bunting	0.1274
125	Spectrogram 1	1	54.0	57.0	150	15000	eurwar1	Eurasian Reed Warbler	0.1233
126	Spectrogram 1	1	54.0	57.0	150	15000	comred2	Common Redstart	0.1232
127	Spectrogram 1	1	54.0	57.0	150	15000	eurbla	Eurasian Blackbird	0.1027
128	Spectrogram 1	1	54.0	57.0	150	15000	rebshr1	Red-backed Shrike	0.1012
129	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.1005
