Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.9086
2	Spectrogram 1	1	1.0	4.0	150	15000	coatit2	Coal Tit	0.3968
3	Spectrogram 1	1	1.0	4.0	150	15000	trepip	Tree Pipit	0.3469
4	Spectrogram 1	1	1.0	4.0	150	15000	shttre1	Short-toed Treecreeper	0.1221
5	Spectrogram 1	1	2.0	5.0	150	15000	dunnoc1	Dunnock	0.2843
6	Spectrogram 1	1	2.0	5.0	150	15000	coatit2	Coal Tit	0.2296
7	Spectrogram 1	1	2.0	5.0	150	15000	shttre1	Short-toed Treecreeper	0.2222
8	Spectrogram 1	1	2.0	5.0	150	15000	comcha	Common Chaffinch	0.2161
9	Spectrogram 1	1	2.0	5.0	150	15000	eupfly1	European Pied Flycatcher	0.1406
10	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1278
11	Spectrogram 1	1	2.0	5.0	150	15000	eurrob1	European Robin	0.1236
12	Spectrogram 1	1	3.0	6.0	150	15000	comcha	Common Chaffinch	0.5342
13	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1642
14	Spectrogram 1	1	4.0	7.0	150	15000	comcha	Common Chaffinch	0.4625
15	Spectrogram 1	1	4.0	7.0	150	15000	comred2	Common Redstart	0.2055
16	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1833
17	Spectrogram 1	1	4.0	7.0	150	15000	wlwwar	Willow Warbler	0.1274
18	Spectrogram 1	1	4.0	7.0	150	15000	grewhi1	Greater Whitethroat	0.1177
19	Spectrogram 1	1	4.0	7.0	150	15000	eupfly1	European Pied Flycatcher	0.1101
20	Spectrogram 1	1	4.0	7.0	150	15000	reebun	Reed Bunting	0.1051
21	Spectrogram 1	1	4.0	7.0	150	15000	rocbun1	Rock Bunting	0.1007
22	Spectrogram 1	1	5.0	8.0	150	15000	grewhi1	Greater Whitethroat	0.3458
23	Spectrogram 1	1	5.0	8.0	150	15000	eupfly1	European Pied Flycatcher	0.1507
24	Spectrogram 1	1	5.0	8.0	150	15000	dunnoc1	Dunnock	0.1206
25	Spectrogram 1	1	5.0	8.0	150	15000	comred2	Common Redstart	0.1164
26	Spectrogram 1	1	6.0	9.0	150	15000	grnwoo3	Iberian Green Woodpecker	0.1245
27	Spectrogram 1	1	6.0	9.0	150	15000	whisto1	White Stork	0.1193
28	Spectrogram 1	1	6.0	9.0	150	15000	hawfin	Hawfinch	0.1060
29	Spectrogram 1	1	7.0	10.0	150	15000	hawfin	Hawfinch	0.2285
30	Spectrogram 1	1	7.0	10.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1767
31	Spectrogram 1	1	7.0	10.0	150	15000	grnwoo3	Iberian Green Woodpecker	0.1414
32	Spectrogram 1	1	7.0	10.0	150	15000	eurspa1	Eurasian Sparrowhawk	0.1088
33	Spectrogram 1	1	8.0	11.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1581
34	Spectrogram 1	1	8.0	11.0	150	15000	eurbla	Eurasian Blackbird	0.1129
35	Spectrogram 1	1	8.0	11.0	150	15000	comnig1	Common Nightingale	0.1080
36	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1015
37	Spectrogram 1	1	8.0	11.0	150	15000	misthr1	Mistle Thrush	0.1005
38	Spectrogram 1	1	9.0	12.0	150	15000	trepip	Tree Pipit	0.2891
39	Spectrogram 1	1	9.0	12.0	150	15000	yellow2	Yellowhammer	0.1197
40	Spectrogram 1	1	9.0	12.0	150	15000	whtdip1	White-throated Dipper	0.1073
41	Spectrogram 1	1	10.0	13.0	150	15000	comcha	Common Chaffinch	0.2425
42	Spectrogram 1	1	10.0	13.0	150	15000	woolar1	Wood Lark	0.1919
43	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.1629
44	Spectrogram 1	1	11.0	14.0	150	15000	trepip	Tree Pipit	0.8480
45	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.9180
46	Spectrogram 1	1	13.0	16.0	150	15000	trepip	Tree Pipit	0.9324
47	Spectrogram 1	1	13.0	16.0	150	15000	comred2	Common Redstart	0.1120
48	Spectrogram 1	1	13.0	16.0	150	15000	eurgre1	European Greenfinch	0.1062
49	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.5343
50	Spectrogram 1	1	14.0	17.0	150	15000	martit2	Marsh Tit	0.2072
51	Spectrogram 1	1	14.0	17.0	150	15000	eurgre1	European Greenfinch	0.1249
52	Spectrogram 1	1	15.0	18.0	150	15000	cretit2	Crested Tit	0.3305
53	Spectrogram 1	1	15.0	18.0	150	15000	rebshr1	Red-backed Shrike	0.1183
54	Spectrogram 1	1	16.0	19.0	150	15000	litgre1	Little Grebe	0.2095
55	Spectrogram 1	1	16.0	19.0	150	15000	grnwoo3	Iberian Green Woodpecker	0.1848
56	Spectrogram 1	1	16.0	19.0	150	15000	watrai1	Water Rail	0.1181
57	Spectrogram 1	1	16.0	19.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1006
58	Spectrogram 1	1	17.0	20.0	150	15000	grnwoo3	Iberian Green Woodpecker	0.2428
59	Spectrogram 1	1	17.0	20.0	150	15000	booeag1	Booted Eagle	0.1560
60	Spectrogram 1	1	17.0	20.0	150	15000	litgre1	Little Grebe	0.1491
61	Spectrogram 1	1	17.0	20.0	150	15000	martit2	Marsh Tit	0.1291
62	Spectrogram 1	1	17.0	20.0	150	15000	woosan	Wood Sandpiper	0.1208
63	Spectrogram 1	1	17.0	20.0	150	15000	eurlin1	Eurasian Linnet	0.1067
64	Spectrogram 1	1	18.0	21.0	150	15000	litgre1	Little Grebe	0.1269
65	Spectrogram 1	1	19.0	22.0	150	15000	trepip	Tree Pipit	0.6960
66	Spectrogram 1	1	19.0	22.0	150	15000	comcha	Common Chaffinch	0.3307
67	Spectrogram 1	1	19.0	22.0	150	15000	martit2	Marsh Tit	0.1172
68	Spectrogram 1	1	19.0	22.0	150	15000	blared1	Black Redstart	0.1054
69	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.9119
70	Spectrogram 1	1	20.0	23.0	150	15000	comcha	Common Chaffinch	0.1261
71	Spectrogram 1	1	20.0	23.0	150	15000	eurgre1	European Greenfinch	0.1059
72	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.9026
73	Spectrogram 1	1	21.0	24.0	150	15000	martit2	Marsh Tit	0.1392
74	Spectrogram 1	1	21.0	24.0	150	15000	comcha	Common Chaffinch	0.1273
75	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.6469
76	Spectrogram 1	1	22.0	25.0	150	15000	comcha	Common Chaffinch	0.1478
77	Spectrogram 1	1	22.0	25.0	150	15000	comred2	Common Redstart	0.1150
78	Spectrogram 1	1	22.0	25.0	150	15000	martit2	Marsh Tit	0.1023
79	Spectrogram 1	1	23.0	26.0	150	15000	cretit2	Crested Tit	0.2558
