Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.3672
2	Spectrogram 1	1	0	3.0	150	15000	comcha	Common Chaffinch	0.3449
3	Spectrogram 1	1	0	3.0	150	15000	martit2	Marsh Tit	0.3258
4	Spectrogram 1	1	0	3.0	150	15000	comred2	Common Redstart	0.1498
5	Spectrogram 1	1	0	3.0	150	15000	yellow2	Yellowhammer	0.1341
6	Spectrogram 1	1	0	3.0	150	15000	goldcr1	Goldcrest	0.1226
7	Spectrogram 1	1	0	3.0	150	15000	citfin1	Citril Finch	0.1224
8	Spectrogram 1	1	0	3.0	150	15000	eurgol	European Goldfinch	0.1222
9	Spectrogram 1	1	0	3.0	150	15000	eurgre1	European Greenfinch	0.1212
10	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1190
11	Spectrogram 1	1	0	3.0	150	15000	eurbul	Eurasian Bullfinch	0.1124
12	Spectrogram 1	1	0	3.0	150	15000	woolar1	Wood Lark	0.1024
13	Spectrogram 1	1	2.0	5.0	150	15000	comcha	Common Chaffinch	0.2886
14	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1903
15	Spectrogram 1	1	2.0	5.0	150	15000	yellow2	Yellowhammer	0.1795
16	Spectrogram 1	1	2.0	5.0	150	15000	comred2	Common Redstart	0.1618
17	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.1441
18	Spectrogram 1	1	2.0	5.0	150	15000	hawfin	Hawfinch	0.1440
19	Spectrogram 1	1	2.0	5.0	150	15000	goldcr1	Goldcrest	0.1427
20	Spectrogram 1	1	2.0	5.0	150	15000	whinch1	Whinchat	0.1368
21	Spectrogram 1	1	2.0	5.0	150	15000	grewhi1	Greater Whitethroat	0.1344
22	Spectrogram 1	1	2.0	5.0	150	15000	rebshr1	Red-backed Shrike	0.1208
23	Spectrogram 1	1	2.0	5.0	150	15000	eupfly1	European Pied Flycatcher	0.1198
24	Spectrogram 1	1	2.0	5.0	150	15000	eurgre1	European Greenfinch	0.1048
25	Spectrogram 1	1	2.0	5.0	150	15000	eurbul	Eurasian Bullfinch	0.1008
26	Spectrogram 1	1	4.0	7.0	150	15000	goldcr1	Goldcrest	0.1546
27	Spectrogram 1	1	4.0	7.0	150	15000	firecr1	Common Firecrest	0.1420
28	Spectrogram 1	1	4.0	7.0	150	15000	hawfin	Hawfinch	0.1308
29	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1122
30	Spectrogram 1	1	6.0	9.0	150	15000	comcha	Common Chaffinch	0.3125
31	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.2287
32	Spectrogram 1	1	6.0	9.0	150	15000	goldcr1	Goldcrest	0.1844
33	Spectrogram 1	1	6.0	9.0	150	15000	hawfin	Hawfinch	0.1810
34	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1808
35	Spectrogram 1	1	6.0	9.0	150	15000	firecr1	Common Firecrest	0.1790
36	Spectrogram 1	1	6.0	9.0	150	15000	comred2	Common Redstart	0.1782
37	Spectrogram 1	1	6.0	9.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1563
38	Spectrogram 1	1	6.0	9.0	150	15000	eurbul	Eurasian Bullfinch	0.1349
39	Spectrogram 1	1	6.0	9.0	150	15000	eurnut2	Eurasian Nuthatch	0.1307
40	Spectrogram 1	1	6.0	9.0	150	15000	cretit2	Crested Tit	0.1189
41	Spectrogram 1	1	6.0	9.0	150	15000	shttre1	Short-toed Treecreeper	0.1142
42	Spectrogram 1	1	6.0	9.0	150	15000	yellow2	Yellowhammer	0.1099
43	Spectrogram 1	1	6.0	9.0	150	15000	eupfly1	European Pied Flycatcher	0.1096
44	Spectrogram 1	1	6.0	9.0	150	15000	grywag	Gray Wagtail	0.1050
45	Spectrogram 1	1	8.0	11.0	150	15000	comcha	Common Chaffinch	0.2144
46	Spectrogram 1	1	8.0	11.0	150	15000	eurgre1	European Greenfinch	0.1944
47	Spectrogram 1	1	8.0	11.0	150	15000	comred2	Common Redstart	0.1929
48	Spectrogram 1	1	8.0	11.0	150	15000	yellow2	Yellowhammer	0.1773
49	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1737
50	Spectrogram 1	1	8.0	11.0	150	15000	rebshr1	Red-backed Shrike	0.1628
51	Spectrogram 1	1	8.0	11.0	150	15000	reebun	Reed Bunting	0.1512
52	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1409
53	Spectrogram 1	1	8.0	11.0	150	15000	eupfly1	European Pied Flycatcher	0.1403
54	Spectrogram 1	1	8.0	11.0	150	15000	dunnoc1	Dunnock	0.1313
55	Spectrogram 1	1	8.0	11.0	150	15000	grywag	Gray Wagtail	0.1301
56	Spectrogram 1	1	8.0	11.0	150	15000	grewhi1	Greater Whitethroat	0.1284
57	Spectrogram 1	1	8.0	11.0	150	15000	whinch1	Whinchat	0.1257
58	Spectrogram 1	1	8.0	11.0	150	15000	goldcr1	Goldcrest	0.1251
59	Spectrogram 1	1	8.0	11.0	150	15000	eurbul	Eurasian Bullfinch	0.1192
60	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.1190
61	Spectrogram 1	1	8.0	11.0	150	15000	rocbun1	Rock Bunting	0.1130
62	Spectrogram 1	1	8.0	11.0	150	15000	whtdip1	White-throated Dipper	0.1078
63	Spectrogram 1	1	8.0	11.0	150	15000	wemhar1	Eurasian Marsh-Harrier	0.1020
64	Spectrogram 1	1	8.0	11.0	150	15000	wlwwar	Willow Warbler	0.1016
65	Spectrogram 1	1	8.0	11.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1015
66	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.4594
67	Spectrogram 1	1	10.0	13.0	150	15000	martit2	Marsh Tit	0.1959
68	Spectrogram 1	1	10.0	13.0	150	15000	woolar1	Wood Lark	0.1467
69	Spectrogram 1	1	10.0	13.0	150	15000	hawfin	Hawfinch	0.1032
70	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.5002
71	Spectrogram 1	1	12.0	15.0	150	15000	martit2	Marsh Tit	0.1952
72	Spectrogram 1	1	12.0	15.0	150	15000	hawfin	Hawfinch	0.1127
73	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.1076
74	Spectrogram 1	1	12.0	15.0	150	15000	yellow2	Yellowhammer	0.1020
75	Spectrogram 1	1	12.0	15.0	150	15000	goldcr1	Goldcrest	0.1019
76	Spectrogram 1	1	12.0	15.0	150	15000	woolar1	Wood Lark	0.1004
77	Spectrogram 1	1	14.0	17.0	150	15000	comcha	Common Chaffinch	0.2325
78	Spectrogram 1	1	14.0	17.0	150	15000	eurser1	European Serin	0.1774
79	Spectrogram 1	1	14.0	17.0	150	15000	grewhi1	Greater Whitethroat	0.1598
80	Spectrogram 1	1	14.0	17.0	150	15000	comred2	Common Redstart	0.1542
81	Spectrogram 1	1	14.0	17.0	150	15000	lottit1	Long-tailed Tit	0.1423
82	Spectrogram 1	1	14.0	17.0	150	15000	blared1	Black Redstart	0.1423
83	Spectrogram 1	1	14.0	17.0	150	15000	spofly1	Spotted Flycatcher	0.1329
84	Spectrogram 1	1	14.0	17.0	150	15000	webwar1	Western Bonelli's Warbler	0.1228
85	Spectrogram 1	1	14.0	17.0	150	15000	eurgre1	European Greenfinch	0.1215
86	Spectrogram 1	1	14.0	17.0	150	15000	yellow2	Yellowhammer	0.1208
87	Spectrogram 1	1	14.0	17.0	150	15000	cirbun1	Cirl Bunting	0.1172
88	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.1159
89	Spectrogram 1	1	14.0	17.0	150	15000	eupfly1	European Pied Flycatcher	0.1136
90	Spectrogram 1	1	14.0	17.0	150	15000	grywag	Gray Wagtail	0.1130
91	Spectrogram 1	1	14.0	17.0	150	15000	hawfin	Hawfinch	0.1100
92	Spectrogram 1	1	16.0	19.0	150	15000	lottit1	Long-tailed Tit	0.2862
93	Spectrogram 1	1	16.0	19.0	150	15000	eurgre1	European Greenfinch	0.2023
94	Spectrogram 1	1	16.0	19.0	150	15000	eurser1	European Serin	0.1707
95	Spectrogram 1	1	16.0	19.0	150	15000	comcha	Common Chaffinch	0.1645
96	Spectrogram 1	1	16.0	19.0	150	15000	hawfin	Hawfinch	0.1506
97	Spectrogram 1	1	16.0	19.0	150	15000	grywag	Gray Wagtail	0.1346
98	Spectrogram 1	1	16.0	19.0	150	15000	martit2	Marsh Tit	0.1232
