Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.9086
2	Spectrogram 1	1	2.0	5.0	150	15000	dunnoc1	Dunnock	0.2843
3	Spectrogram 1	1	2.0	5.0	150	15000	coatit2	Coal Tit	0.2296
4	Spectrogram 1	1	2.0	5.0	150	15000	shttre1	Short-toed Treecreeper	0.2222
5	Spectrogram 1	1	2.0	5.0	150	15000	comcha	Common Chaffinch	0.2161
6	Spectrogram 1	1	2.0	5.0	150	15000	eupfly1	European Pied Flycatcher	0.1406
7	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1278
8	Spectrogram 1	1	2.0	5.0	150	15000	eurrob1	European Robin	0.1236
9	Spectrogram 1	1	4.0	7.0	150	15000	comcha	Common Chaffinch	0.4625
10	Spectrogram 1	1	4.0	7.0	150	15000	comred2	Common Redstart	0.2055
11	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1833
12	Spectrogram 1	1	4.0	7.0	150	15000	wlwwar	Willow Warbler	0.1274
13	Spectrogram 1	1	4.0	7.0	150	15000	grewhi1	Greater Whitethroat	0.1177
14	Spectrogram 1	1	4.0	7.0	150	15000	eupfly1	European Pied Flycatcher	0.1101
15	Spectrogram 1	1	4.0	7.0	150	15000	reebun	Reed Bunting	0.1051
16	Spectrogram 1	1	4.0	7.0	150	15000	rocbun1	Rock Bunting	0.1007
17	Spectrogram 1	1	6.0	9.0	150	15000	grnwoo3	Iberian Green Woodpecker	0.1245
18	Spectrogram 1	1	6.0	9.0	150	15000	whisto1	White Stork	0.1193
19	Spectrogram 1	1	6.0	9.0	150	15000	hawfin	Hawfinch	0.1060
20	Spectrogram 1	1	8.0	11.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1581
21	Spectrogram 1	1	8.0	11.0	150	15000	eurbla	Eurasian Blackbird	0.1129
22	Spectrogram 1	1	8.0	11.0	150	15000	comnig1	Common Nightingale	0.1080
23	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1015
24	Spectrogram 1	1	8.0	11.0	150	15000	misthr1	Mistle Thrush	0.1005
25	Spectrogram 1	1	10.0	13.0	150	15000	comcha	Common Chaffinch	0.2425
26	Spectrogram 1	1	10.0	13.0	150	15000	woolar1	Wood Lark	0.1919
27	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.1629
