Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	mallar3	Mallard	0.1701
2	Spectrogram 1	1	2.0	5.0	150	15000	mallar3	Mallard	0.2272
3	Spectrogram 1	1	4.0	7.0	150	15000	mallar3	Mallard	0.1588
4	Spectrogram 1	1	8.0	11.0	150	15000	litowl1	Little Owl	0.1507
5	Spectrogram 1	1	8.0	11.0	150	15000	mallar3	Mallard	0.1020
6	Spectrogram 1	1	10.0	13.0	150	15000	litowl1	Little Owl	0.1863
7	Spectrogram 1	1	16.0	19.0	150	15000	watrai1	Water Rail	0.1691
8	Spectrogram 1	1	16.0	19.0	150	15000	bkhgul	Black-headed Gull	0.1192
9	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.1537
10	Spectrogram 1	1	20.0	23.0	150	15000	comnig1	Common Nightingale	0.1260
11	Spectrogram 1	1	20.0	23.0	150	15000	eurbla	Eurasian Blackbird	0.1096
12	Spectrogram 1	1	24.0	27.0	150	15000	tawowl1	Tawny Owl	0.6044
13	Spectrogram 1	1	26.0	29.0	150	15000	tawowl1	Tawny Owl	0.6564
14	Spectrogram 1	1	30.0	33.0	150	15000	tawowl1	Tawny Owl	0.6051
15	Spectrogram 1	1	32.0	35.0	150	15000	tawowl1	Tawny Owl	0.4915
16	Spectrogram 1	1	42.0	45.0	150	15000	comnig1	Common Nightingale	0.2736
17	Spectrogram 1	1	44.0	47.0	150	15000	comnig1	Common Nightingale	0.1294
18	Spectrogram 1	1	46.0	49.0	150	15000	tawowl1	Tawny Owl	0.5191
19	Spectrogram 1	1	48.0	51.0	150	15000	tawowl1	Tawny Owl	0.1408
20	Spectrogram 1	1	54.0	57.0	150	15000	litowl1	Little Owl	0.1254
21	Spectrogram 1	1	54.0	57.0	150	15000	eucdov	Eurasian Collared-Dove	0.1226
22	Spectrogram 1	1	54.0	57.0	150	15000	eurgre1	European Greenfinch	0.1073
23	Spectrogram 1	1	56.0	59.0	150	15000	comcuc	Common Cuckoo	0.1553
24	Spectrogram 1	1	56.0	59.0	150	15000	eucdov	Eurasian Collared-Dove	0.1523
25	Spectrogram 1	1	56.0	59.0	150	15000	litowl1	Little Owl	0.1398
26	Spectrogram 1	1	58.0	61.0	150	15000	bcnher	Black-crowned Night-Heron	0.1309
27	Spectrogram 1	1	58.0	61.0	150	15000	comcuc	Common Cuckoo	0.1123
28	Spectrogram 1	1	58.0	61.0	150	15000	litowl1	Little Owl	0.1027
