Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	comcuc	Common Cuckoo	0.2008
2	Spectrogram 1	1	6.0	9.0	150	15000	litowl1	Little Owl	0.1467
3	Spectrogram 1	1	6.0	9.0	150	15000	eurbla	Eurasian Blackbird	0.1152
4	Spectrogram 1	1	6.0	9.0	150	15000	eurrob1	European Robin	0.1052
5	Spectrogram 1	1	12.0	15.0	150	15000	comcuc	Common Cuckoo	0.3359
6	Spectrogram 1	1	12.0	15.0	150	15000	litowl1	Little Owl	0.1649
7	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1175
8	Spectrogram 1	1	15.0	18.0	150	15000	comcuc	Common Cuckoo	0.3015
9	Spectrogram 1	1	18.0	21.0	150	15000	comcuc	Common Cuckoo	0.1671
10	Spectrogram 1	1	18.0	21.0	150	15000	lirplo	Little Ringed Plover	0.1384
11	Spectrogram 1	1	18.0	21.0	150	15000	cowpig1	Common Wood-Pigeon	0.1139
12	Spectrogram 1	1	18.0	21.0	150	15000	eutdov	European Turtle-Dove	0.1137
13	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.1105
14	Spectrogram 1	1	18.0	21.0	150	15000	litowl1	Little Owl	0.1078
15	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.1061
16	Spectrogram 1	1	21.0	24.0	150	15000	comcuc	Common Cuckoo	0.1533
17	Spectrogram 1	1	21.0	24.0	150	15000	litowl1	Little Owl	0.1086
18	Spectrogram 1	1	24.0	27.0	150	15000	comcuc	Common Cuckoo	0.3135
19	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.1211
20	Spectrogram 1	1	24.0	27.0	150	15000	corbun1	Corn Bunting	0.1000
21	Spectrogram 1	1	27.0	30.0	150	15000	comcuc	Common Cuckoo	0.1682
22	Spectrogram 1	1	27.0	30.0	150	15000	comqua1	Common Quail	0.1243
23	Spectrogram 1	1	27.0	30.0	150	15000	norlap	Northern Lapwing	0.1185
24	Spectrogram 1	1	27.0	30.0	150	15000	litowl1	Little Owl	0.1086
25	Spectrogram 1	1	30.0	33.0	150	15000	comcuc	Common Cuckoo	0.1039
26	Spectrogram 1	1	33.0	36.0	150	15000	carcro1	Carrion Crow	0.1905
27	Spectrogram 1	1	33.0	36.0	150	15000	comcuc	Common Cuckoo	0.1652
28	Spectrogram 1	1	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.1548
29	Spectrogram 1	1	33.0	36.0	150	15000	wlwwar	Willow Warbler	0.1226
30	Spectrogram 1	1	33.0	36.0	150	15000	grewhi1	Greater Whitethroat	0.1219
31	Spectrogram 1	1	33.0	36.0	150	15000	eutdov	European Turtle-Dove	0.1185
32	Spectrogram 1	1	33.0	36.0	150	15000	yellow2	Yellowhammer	0.1021
33	Spectrogram 1	1	39.0	42.0	150	15000	carcro1	Carrion Crow	0.1225
34	Spectrogram 1	1	42.0	45.0	150	15000	comqua1	Common Quail	0.2126
35	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.1136
36	Spectrogram 1	1	42.0	45.0	150	15000	corbun1	Corn Bunting	0.1115
37	Spectrogram 1	1	45.0	48.0	150	15000	litowl1	Little Owl	0.2613
38	Spectrogram 1	1	48.0	51.0	150	15000	comcuc	Common Cuckoo	0.1785
39	Spectrogram 1	1	48.0	51.0	150	15000	eutdov	European Turtle-Dove	0.1746
40	Spectrogram 1	1	48.0	51.0	150	15000	comqua1	Common Quail	0.1424
41	Spectrogram 1	1	48.0	51.0	150	15000	corbun1	Corn Bunting	0.1360
42	Spectrogram 1	1	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.1077
43	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.1046
44	Spectrogram 1	1	51.0	54.0	150	15000	comqua1	Common Quail	0.5050
45	Spectrogram 1	1	51.0	54.0	150	15000	comcuc	Common Cuckoo	0.1314
46	Spectrogram 1	1	51.0	54.0	150	15000	corbun1	Corn Bunting	0.1097
47	Spectrogram 1	1	54.0	57.0	150	15000	comcuc	Common Cuckoo	0.3321
48	Spectrogram 1	1	54.0	57.0	150	15000	cowpig1	Common Wood-Pigeon	0.1917
49	Spectrogram 1	1	54.0	57.0	150	15000	litowl1	Little Owl	0.1662
50	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.1250
51	Spectrogram 1	1	54.0	57.0	150	15000	eucdov	Eurasian Collared-Dove	0.1071
52	Spectrogram 1	1	57.0	60.0	150	15000	corbun1	Corn Bunting	0.1546
53	Spectrogram 1	1	57.0	60.0	150	15000	comcuc	Common Cuckoo	0.1317
54	Spectrogram 1	1	57.0	60.0	150	15000	litowl1	Little Owl	0.1231
55	Spectrogram 1	1	57.0	60.0	150	15000	norlap	Northern Lapwing	0.1143
