Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	lirplo	Little Ringed Plover	0.2732
2	Spectrogram 1	1	0	3.0	150	15000	eurbul	Eurasian Bullfinch	0.1020
3	Spectrogram 1	1	1.0	4.0	150	15000	lirplo	Little Ringed Plover	0.2455
4	Spectrogram 1	1	3.0	6.0	150	15000	eurlin1	Eurasian Linnet	0.1863
5	Spectrogram 1	1	3.0	6.0	150	15000	norwhe	Northern Wheatear	0.1358
6	Spectrogram 1	1	3.0	6.0	150	15000	subwar6	Western Subalpine Warbler	0.1275
7	Spectrogram 1	1	3.0	6.0	150	15000	rebshr1	Red-backed Shrike	0.1056
8	Spectrogram 1	1	4.0	7.0	150	15000	lirplo	Little Ringed Plover	0.1311
9	Spectrogram 1	1	5.0	8.0	150	15000	whinch1	Whinchat	0.1154
10	Spectrogram 1	1	5.0	8.0	150	15000	rebshr1	Red-backed Shrike	0.1054
11	Spectrogram 1	1	8.0	11.0	150	15000	corbun1	Corn Bunting	0.1583
12	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1182
13	Spectrogram 1	1	8.0	11.0	150	15000	skylar	Eurasian Skylark	0.1136
14	Spectrogram 1	1	18.0	21.0	150	15000	corbun1	Corn Bunting	0.1552
15	Spectrogram 1	1	18.0	21.0	150	15000	litowl1	Little Owl	0.1490
16	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.1209
17	Spectrogram 1	1	18.0	21.0	150	15000	comqua1	Common Quail	0.1091
18	Spectrogram 1	1	36.0	39.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1470
19	Spectrogram 1	1	36.0	39.0	150	15000	eurwry	Eurasian Wryneck	0.1270
20	Spectrogram 1	1	38.0	41.0	150	15000	comnig1	Common Nightingale	0.1953
21	Spectrogram 1	1	38.0	41.0	150	15000	garwar1	Garden Warbler	0.1334
22	Spectrogram 1	1	38.0	41.0	150	15000	grewhi1	Greater Whitethroat	0.1333
23	Spectrogram 1	1	38.0	41.0	150	15000	eurwry	Eurasian Wryneck	0.1156
24	Spectrogram 1	1	38.0	41.0	150	15000	blackc1	Eurasian Blackcap	0.1023
25	Spectrogram 1	1	40.0	43.0	150	15000	comnig1	Common Nightingale	0.1140
26	Spectrogram 1	1	40.0	43.0	150	15000	eurwry	Eurasian Wryneck	0.1060
27	Spectrogram 1	1	40.0	43.0	150	15000	subwar6	Western Subalpine Warbler	0.1001
28	Spectrogram 1	1	48.0	51.0	150	15000	corbun1	Corn Bunting	0.1276
29	Spectrogram 1	1	48.0	51.0	150	15000	comqua1	Common Quail	0.1030
30	Spectrogram 1	1	48.0	51.0	150	15000	litowl1	Little Owl	0.1019
31	Spectrogram 1	1	49.0	52.0	150	15000	corbun1	Corn Bunting	0.1657
32	Spectrogram 1	1	49.0	52.0	150	15000	trepip	Tree Pipit	0.1455
33	Spectrogram 1	1	49.0	52.0	150	15000	rebshr1	Red-backed Shrike	0.1388
34	Spectrogram 1	1	49.0	52.0	150	15000	comqua1	Common Quail	0.1214
35	Spectrogram 1	1	50.0	53.0	150	15000	comqua1	Common Quail	0.1423
36	Spectrogram 1	1	50.0	53.0	150	15000	corbun1	Corn Bunting	0.1191
37	Spectrogram 1	1	58.0	61.0	150	15000	blackc1	Eurasian Blackcap	0.1420
38	Spectrogram 1	1	58.0	61.0	150	15000	webwar1	Western Bonelli's Warbler	0.1315
39	Spectrogram 1	1	58.0	61.0	150	15000	comcuc	Common Cuckoo	0.1213
40	Spectrogram 1	1	58.0	61.0	150	15000	comqua1	Common Quail	0.1055
41	Spectrogram 1	1	58.0	61.0	150	15000	trepip	Tree Pipit	0.1050
42	Spectrogram 1	1	59.0	62.0	150	15000	blackc1	Eurasian Blackcap	0.1394
43	Spectrogram 1	1	59.0	62.0	150	15000	wlwwar	Willow Warbler	0.1209
