Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	mallar3	Mallard	0.1701
2	Spectrogram 1	1	1.0	4.0	150	15000	mallar3	Mallard	0.1659
3	Spectrogram 1	1	2.0	5.0	150	15000	mallar3	Mallard	0.2272
4	Spectrogram 1	1	3.0	6.0	150	15000	mallar3	Mallard	0.2302
5	Spectrogram 1	1	4.0	7.0	150	15000	mallar3	Mallard	0.1588
6	Spectrogram 1	1	5.0	8.0	150	15000	mallar3	Mallard	0.1249
7	Spectrogram 1	1	8.0	11.0	150	15000	litowl1	Little Owl	0.1507
8	Spectrogram 1	1	8.0	11.0	150	15000	mallar3	Mallard	0.1020
9	Spectrogram 1	1	9.0	12.0	150	15000	litowl1	Little Owl	0.1294
10	Spectrogram 1	1	10.0	13.0	150	15000	litowl1	Little Owl	0.1863
11	Spectrogram 1	1	11.0	14.0	150	15000	litowl1	Little Owl	0.1338
12	Spectrogram 1	1	13.0	16.0	150	15000	bkhgul	Black-headed Gull	0.1453
13	Spectrogram 1	1	13.0	16.0	150	15000	mallar3	Mallard	0.1300
14	Spectrogram 1	1	13.0	16.0	150	15000	eurkes	Eurasian Kestrel	0.1023
15	Spectrogram 1	1	16.0	19.0	150	15000	watrai1	Water Rail	0.1691
16	Spectrogram 1	1	16.0	19.0	150	15000	bkhgul	Black-headed Gull	0.1192
17	Spectrogram 1	1	17.0	20.0	150	15000	mallar3	Mallard	0.1003
18	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.1537
19	Spectrogram 1	1	19.0	22.0	150	15000	eurbla	Eurasian Blackbird	0.1211
20	Spectrogram 1	1	19.0	22.0	150	15000	comnig1	Common Nightingale	0.1016
21	Spectrogram 1	1	20.0	23.0	150	15000	comnig1	Common Nightingale	0.1260
22	Spectrogram 1	1	20.0	23.0	150	15000	eurbla	Eurasian Blackbird	0.1096
23	Spectrogram 1	1	24.0	27.0	150	15000	tawowl1	Tawny Owl	0.6044
24	Spectrogram 1	1	25.0	28.0	150	15000	tawowl1	Tawny Owl	0.5846
25	Spectrogram 1	1	26.0	29.0	150	15000	tawowl1	Tawny Owl	0.6564
26	Spectrogram 1	1	30.0	33.0	150	15000	tawowl1	Tawny Owl	0.6051
27	Spectrogram 1	1	31.0	34.0	150	15000	tawowl1	Tawny Owl	0.7602
28	Spectrogram 1	1	32.0	35.0	150	15000	tawowl1	Tawny Owl	0.4915
29	Spectrogram 1	1	39.0	42.0	150	15000	mallar3	Mallard	0.1458
30	Spectrogram 1	1	41.0	44.0	150	15000	mallar3	Mallard	0.1195
31	Spectrogram 1	1	42.0	45.0	150	15000	comnig1	Common Nightingale	0.2736
32	Spectrogram 1	1	43.0	46.0	150	15000	comnig1	Common Nightingale	0.2185
33	Spectrogram 1	1	44.0	47.0	150	15000	comnig1	Common Nightingale	0.1294
34	Spectrogram 1	1	45.0	48.0	150	15000	tawowl1	Tawny Owl	0.2207
35	Spectrogram 1	1	46.0	49.0	150	15000	tawowl1	Tawny Owl	0.5191
36	Spectrogram 1	1	47.0	50.0	150	15000	tawowl1	Tawny Owl	0.2366
37	Spectrogram 1	1	47.0	50.0	150	15000	litowl1	Little Owl	0.1470
38	Spectrogram 1	1	48.0	51.0	150	15000	tawowl1	Tawny Owl	0.1408
39	Spectrogram 1	1	49.0	52.0	150	15000	comcuc	Common Cuckoo	0.1579
40	Spectrogram 1	1	53.0	56.0	150	15000	litowl1	Little Owl	0.1731
41	Spectrogram 1	1	53.0	56.0	150	15000	eucdov	Eurasian Collared-Dove	0.1383
42	Spectrogram 1	1	54.0	57.0	150	15000	litowl1	Little Owl	0.1254
43	Spectrogram 1	1	54.0	57.0	150	15000	eucdov	Eurasian Collared-Dove	0.1226
44	Spectrogram 1	1	54.0	57.0	150	15000	eurgre1	European Greenfinch	0.1073
45	Spectrogram 1	1	55.0	58.0	150	15000	eurgre1	European Greenfinch	0.1349
46	Spectrogram 1	1	55.0	58.0	150	15000	corbun1	Corn Bunting	0.1200
47	Spectrogram 1	1	56.0	59.0	150	15000	comcuc	Common Cuckoo	0.1553
48	Spectrogram 1	1	56.0	59.0	150	15000	eucdov	Eurasian Collared-Dove	0.1523
49	Spectrogram 1	1	56.0	59.0	150	15000	litowl1	Little Owl	0.1398
50	Spectrogram 1	1	57.0	60.0	150	15000	litowl1	Little Owl	0.1593
51	Spectrogram 1	1	58.0	61.0	150	15000	bcnher	Black-crowned Night-Heron	0.1309
52	Spectrogram 1	1	58.0	61.0	150	15000	comcuc	Common Cuckoo	0.1123
53	Spectrogram 1	1	58.0	61.0	150	15000	litowl1	Little Owl	0.1027
54	Spectrogram 1	1	59.0	62.0	150	15000	eurbla	Eurasian Blackbird	0.1113
55	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1087
56	Spectrogram 1	1	59.0	62.0	150	15000	comcuc	Common Cuckoo	0.1040
