Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	blackc1	Eurasian Blackcap	0.1114
2	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.2029
3	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.1270
4	Spectrogram 1	1	2.0	5.0	150	15000	banswa	Bank Swallow	0.1000
5	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.3096
6	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.2329
7	Spectrogram 1	1	4.0	7.0	150	15000	comswi	Common Swift	0.1467
8	Spectrogram 1	1	5.0	8.0	150	15000	comswi	Common Swift	0.4314
9	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.2861
10	Spectrogram 1	1	5.0	8.0	150	15000	blackc1	Eurasian Blackcap	0.2517
11	Spectrogram 1	1	5.0	8.0	150	15000	yellow2	Yellowhammer	0.1106
12	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.1373
13	Spectrogram 1	1	8.0	11.0	150	15000	banswa	Bank Swallow	0.1466
14	Spectrogram 1	1	8.0	11.0	150	15000	comswi	Common Swift	0.1087
15	Spectrogram 1	1	8.0	11.0	150	15000	dunnoc1	Dunnock	0.1066
16	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.2230
17	Spectrogram 1	1	9.0	12.0	150	15000	comswi	Common Swift	0.1632
18	Spectrogram 1	1	9.0	12.0	150	15000	callar1	Calandra Lark	0.1212
19	Spectrogram 1	1	9.0	12.0	150	15000	banswa	Bank Swallow	0.1057
20	Spectrogram 1	1	9.0	12.0	150	15000	corbun1	Corn Bunting	0.1050
21	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.3963
22	Spectrogram 1	1	10.0	13.0	150	15000	callar1	Calandra Lark	0.2462
23	Spectrogram 1	1	10.0	13.0	150	15000	comswi	Common Swift	0.2365
24	Spectrogram 1	1	10.0	13.0	150	15000	corbun1	Corn Bunting	0.1728
25	Spectrogram 1	1	10.0	13.0	150	15000	stonec4	European Stonechat	0.1095
26	Spectrogram 1	1	10.0	13.0	150	15000	thelar1	Thekla's Lark	0.1080
27	Spectrogram 1	1	11.0	14.0	150	15000	blackc1	Eurasian Blackcap	0.4383
28	Spectrogram 1	1	11.0	14.0	150	15000	trepip	Tree Pipit	0.1482
29	Spectrogram 1	1	11.0	14.0	150	15000	subwar6	Western Subalpine Warbler	0.1386
30	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.4974
31	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1841
32	Spectrogram 1	1	13.0	16.0	150	15000	trepip	Tree Pipit	0.3778
33	Spectrogram 1	1	13.0	16.0	150	15000	blackc1	Eurasian Blackcap	0.3046
34	Spectrogram 1	1	13.0	16.0	150	15000	comswi	Common Swift	0.1560
35	Spectrogram 1	1	13.0	16.0	150	15000	webwar1	Western Bonelli's Warbler	0.1375
36	Spectrogram 1	1	13.0	16.0	150	15000	dunnoc1	Dunnock	0.1181
37	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.1165
38	Spectrogram 1	1	15.0	18.0	150	15000	reebun	Reed Bunting	0.1232
39	Spectrogram 1	1	15.0	18.0	150	15000	yellow2	Yellowhammer	0.1121
40	Spectrogram 1	1	17.0	20.0	150	15000	blackc1	Eurasian Blackcap	0.5704
41	Spectrogram 1	1	17.0	20.0	150	15000	webwar1	Western Bonelli's Warbler	0.2167
42	Spectrogram 1	1	17.0	20.0	150	15000	eugori2	Eurasian Golden Oriole	0.1574
43	Spectrogram 1	1	17.0	20.0	150	15000	garwar1	Garden Warbler	0.1442
44	Spectrogram 1	1	17.0	20.0	150	15000	shttre1	Short-toed Treecreeper	0.1391
45	Spectrogram 1	1	17.0	20.0	150	15000	comchi1	Common Chiffchaff	0.1373
46	Spectrogram 1	1	17.0	20.0	150	15000	winwre4	Eurasian Wren	0.1269
47	Spectrogram 1	1	17.0	20.0	150	15000	comred2	Common Redstart	0.1194
48	Spectrogram 1	1	17.0	20.0	150	15000	trepip	Tree Pipit	0.1044
49	Spectrogram 1	1	17.0	20.0	150	15000	reebun	Reed Bunting	0.1009
50	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.3244
51	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1505
52	Spectrogram 1	1	18.0	21.0	150	15000	comswi	Common Swift	0.1098
53	Spectrogram 1	1	19.0	22.0	150	15000	blackc1	Eurasian Blackcap	0.2716
54	Spectrogram 1	1	19.0	22.0	150	15000	thelar1	Thekla's Lark	0.1646
55	Spectrogram 1	1	19.0	22.0	150	15000	eurser1	European Serin	0.1607
56	Spectrogram 1	1	19.0	22.0	150	15000	eurgol	European Goldfinch	0.1531
57	Spectrogram 1	1	19.0	22.0	150	15000	dunnoc1	Dunnock	0.1507
58	Spectrogram 1	1	19.0	22.0	150	15000	comswi	Common Swift	0.1409
59	Spectrogram 1	1	19.0	22.0	150	15000	eugori2	Eurasian Golden Oriole	0.1334
60	Spectrogram 1	1	19.0	22.0	150	15000	webwar1	Western Bonelli's Warbler	0.1276
61	Spectrogram 1	1	19.0	22.0	150	15000	shttre1	Short-toed Treecreeper	0.1181
62	Spectrogram 1	1	19.0	22.0	150	15000	sarwar1	Sardinian Warbler	0.1150
63	Spectrogram 1	1	19.0	22.0	150	15000	callar1	Calandra Lark	0.1052
64	Spectrogram 1	1	19.0	22.0	150	15000	garwar1	Garden Warbler	0.1038
