Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.6865
2	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.2742
3	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.8178
4	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.3400
5	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.3701
6	Spectrogram 1	1	26.0	29.0	150	15000	blackc1	Eurasian Blackcap	0.1522
7	Spectrogram 1	1	31.0	34.0	150	15000	winwre4	Eurasian Wren	0.2797
8	Spectrogram 1	1	32.0	35.0	150	15000	winwre4	Eurasian Wren	0.6583
9	Spectrogram 1	1	33.0	36.0	150	15000	winwre4	Eurasian Wren	0.1125
10	Spectrogram 1	1	40.0	43.0	150	15000	winwre4	Eurasian Wren	0.1239
11	Spectrogram 1	1	42.0	45.0	150	15000	winwre4	Eurasian Wren	0.3527
12	Spectrogram 1	1	43.0	46.0	150	15000	winwre4	Eurasian Wren	0.1533
13	Spectrogram 1	1	44.0	47.0	150	15000	winwre4	Eurasian Wren	0.7536
14	Spectrogram 1	1	49.0	52.0	150	15000	eurgre1	European Greenfinch	0.4401
15	Spectrogram 1	1	52.0	55.0	150	15000	winwre4	Eurasian Wren	0.2214
16	Spectrogram 1	1	53.0	56.0	150	15000	winwre4	Eurasian Wren	0.3283
17	Spectrogram 1	1	54.0	57.0	150	15000	winwre4	Eurasian Wren	0.1004
18	Spectrogram 1	1	55.0	58.0	150	15000	winwre4	Eurasian Wren	0.3298
