Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.2188
2	Spectrogram 1	1	0	3.0	150	15000	sonthr1	Song Thrush	0.1060
3	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.1746
4	Spectrogram 1	1	2.0	5.0	150	15000	sarwar1	Sardinian Warbler	0.1205
5	Spectrogram 1	1	2.0	5.0	150	15000	thelar1	Thekla's Lark	0.1171
6	Spectrogram 1	1	2.0	5.0	150	15000	misthr1	Mistle Thrush	0.1082
7	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.1065
8	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.1046
9	Spectrogram 1	1	2.0	5.0	150	15000	eugori2	Eurasian Golden Oriole	0.1040
10	Spectrogram 1	1	4.0	7.0	150	15000	eurgre1	European Greenfinch	0.1408
11	Spectrogram 1	1	4.0	7.0	150	15000	comred2	Common Redstart	0.1397
12	Spectrogram 1	1	4.0	7.0	150	15000	callar1	Calandra Lark	0.1350
13	Spectrogram 1	1	4.0	7.0	150	15000	garwar1	Garden Warbler	0.1173
14	Spectrogram 1	1	4.0	7.0	150	15000	corbun1	Corn Bunting	0.1166
15	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.1137
16	Spectrogram 1	1	4.0	7.0	150	15000	eugori2	Eurasian Golden Oriole	0.1101
17	Spectrogram 1	1	4.0	7.0	150	15000	misthr1	Mistle Thrush	0.1076
18	Spectrogram 1	1	4.0	7.0	150	15000	whinch1	Whinchat	0.1043
19	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.5649
20	Spectrogram 1	1	6.0	9.0	150	15000	comred2	Common Redstart	0.1054
21	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.6226
22	Spectrogram 1	1	10.0	13.0	150	15000	misthr1	Mistle Thrush	0.1217
23	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.1127
24	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.2190
25	Spectrogram 1	1	12.0	15.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1548
26	Spectrogram 1	1	12.0	15.0	150	15000	sonthr1	Song Thrush	0.1324
27	Spectrogram 1	1	12.0	15.0	150	15000	stodov1	Stock Dove	0.1226
28	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.1224
29	Spectrogram 1	1	12.0	15.0	150	15000	misthr1	Mistle Thrush	0.1173
30	Spectrogram 1	1	12.0	15.0	150	15000	eugori2	Eurasian Golden Oriole	0.1157
31	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1045
32	Spectrogram 1	1	12.0	15.0	150	15000	carcro1	Carrion Crow	0.1018
33	Spectrogram 1	1	14.0	17.0	150	15000	winwre4	Eurasian Wren	0.1543
34	Spectrogram 1	1	14.0	17.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1512
35	Spectrogram 1	1	14.0	17.0	150	15000	stodov1	Stock Dove	0.1362
36	Spectrogram 1	1	14.0	17.0	150	15000	eugori2	Eurasian Golden Oriole	0.1163
37	Spectrogram 1	1	14.0	17.0	150	15000	yellow2	Yellowhammer	0.1134
38	Spectrogram 1	1	14.0	17.0	150	15000	comcuc	Common Cuckoo	0.1128
39	Spectrogram 1	1	14.0	17.0	150	15000	carcro1	Carrion Crow	0.1120
40	Spectrogram 1	1	14.0	17.0	150	15000	comred2	Common Redstart	0.1041
41	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.1028
42	Spectrogram 1	1	14.0	17.0	150	15000	wlwwar	Willow Warbler	0.1015
43	Spectrogram 1	1	16.0	19.0	150	15000	stodov1	Stock Dove	0.2170
44	Spectrogram 1	1	16.0	19.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1517
45	Spectrogram 1	1	16.0	19.0	150	15000	misthr1	Mistle Thrush	0.1416
46	Spectrogram 1	1	16.0	19.0	150	15000	sonthr1	Song Thrush	0.1147
47	Spectrogram 1	1	16.0	19.0	150	15000	winwre4	Eurasian Wren	0.1129
48	Spectrogram 1	1	16.0	19.0	150	15000	carcro1	Carrion Crow	0.1124
49	Spectrogram 1	1	16.0	19.0	150	15000	grswoo	Great Spotted Woodpecker	0.1117
50	Spectrogram 1	1	16.0	19.0	150	15000	webwar1	Western Bonelli's Warbler	0.1090
51	Spectrogram 1	1	16.0	19.0	150	15000	firecr1	Common Firecrest	0.1040
52	Spectrogram 1	1	16.0	19.0	150	15000	blackc1	Eurasian Blackcap	0.1037
53	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.1290
54	Spectrogram 1	1	18.0	21.0	150	15000	firecr1	Common Firecrest	0.1222
55	Spectrogram 1	1	20.0	23.0	150	15000	blackc1	Eurasian Blackcap	0.2831
56	Spectrogram 1	1	20.0	23.0	150	15000	cirbun1	Cirl Bunting	0.1643
57	Spectrogram 1	1	20.0	23.0	150	15000	eugori2	Eurasian Golden Oriole	0.1491
58	Spectrogram 1	1	20.0	23.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1439
59	Spectrogram 1	1	20.0	23.0	150	15000	webwar1	Western Bonelli's Warbler	0.1347
60	Spectrogram 1	1	20.0	23.0	150	15000	yellow2	Yellowhammer	0.1336
61	Spectrogram 1	1	20.0	23.0	150	15000	garwar1	Garden Warbler	0.1226
62	Spectrogram 1	1	20.0	23.0	150	15000	combuz1	Common Buzzard	0.1217
63	Spectrogram 1	1	20.0	23.0	150	15000	grewhi1	Greater Whitethroat	0.1135
64	Spectrogram 1	1	20.0	23.0	150	15000	comred2	Common Redstart	0.1027
65	Spectrogram 1	1	20.0	23.0	150	15000	eupfly1	European Pied Flycatcher	0.1017
66	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.2960
67	Spectrogram 1	1	24.0	27.0	150	15000	goldcr1	Goldcrest	0.1148
68	Spectrogram 1	1	24.0	27.0	150	15000	webwar1	Western Bonelli's Warbler	0.1024
69	Spectrogram 1	1	26.0	29.0	150	15000	blackc1	Eurasian Blackcap	0.3607
70	Spectrogram 1	1	26.0	29.0	150	15000	eugori2	Eurasian Golden Oriole	0.1317
71	Spectrogram 1	1	26.0	29.0	150	15000	webwar1	Western Bonelli's Warbler	0.1295
72	Spectrogram 1	1	26.0	29.0	150	15000	cirbun1	Cirl Bunting	0.1056
73	Spectrogram 1	1	26.0	29.0	150	15000	comred2	Common Redstart	0.1035
74	Spectrogram 1	1	28.0	31.0	150	15000	eugori2	Eurasian Golden Oriole	0.1146
75	Spectrogram 1	1	30.0	33.0	150	15000	winwre4	Eurasian Wren	0.2699
76	Spectrogram 1	1	30.0	33.0	150	15000	comred2	Common Redstart	0.1122
77	Spectrogram 1	1	30.0	33.0	150	15000	cowpig1	Common Wood-Pigeon	0.1076
78	Spectrogram 1	1	30.0	33.0	150	15000	comcuc	Common Cuckoo	0.1021
79	Spectrogram 1	1	32.0	35.0	150	15000	winwre4	Eurasian Wren	0.5544
80	Spectrogram 1	1	32.0	35.0	150	15000	comcuc	Common Cuckoo	0.1609
81	Spectrogram 1	1	32.0	35.0	150	15000	cowpig1	Common Wood-Pigeon	0.1514
82	Spectrogram 1	1	32.0	35.0	150	15000	eurnut2	Eurasian Nuthatch	0.1204
83	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.1121
84	Spectrogram 1	1	32.0	35.0	150	15000	grswoo	Great Spotted Woodpecker	0.1029
85	Spectrogram 1	1	34.0	37.0	150	15000	misthr1	Mistle Thrush	0.2158
86	Spectrogram 1	1	34.0	37.0	150	15000	comred2	Common Redstart	0.1831
87	Spectrogram 1	1	34.0	37.0	150	15000	blackc1	Eurasian Blackcap	0.1705
88	Spectrogram 1	1	34.0	37.0	150	15000	winwre4	Eurasian Wren	0.1642
89	Spectrogram 1	1	34.0	37.0	150	15000	wlwwar	Willow Warbler	0.1192
90	Spectrogram 1	1	34.0	37.0	150	15000	grywag	Gray Wagtail	0.1130
91	Spectrogram 1	1	34.0	37.0	150	15000	rocbun1	Rock Bunting	0.1046
92	Spectrogram 1	1	34.0	37.0	150	15000	firecr1	Common Firecrest	0.1029
93	Spectrogram 1	1	34.0	37.0	150	15000	sonthr1	Song Thrush	0.1014
94	Spectrogram 1	1	34.0	37.0	150	15000	woolar1	Wood Lark	0.1009
95	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.3177
96	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.1152
97	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.1125
98	Spectrogram 1	1	38.0	41.0	150	15000	cirbun1	Cirl Bunting	0.1254
99	Spectrogram 1	1	38.0	41.0	150	15000	yellow2	Yellowhammer	0.1169
100	Spectrogram 1	1	38.0	41.0	150	15000	blackc1	Eurasian Blackcap	0.1135
101	Spectrogram 1	1	38.0	41.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1044
102	Spectrogram 1	1	38.0	41.0	150	15000	watrai1	Water Rail	0.1035
103	Spectrogram 1	1	38.0	41.0	150	15000	webwar1	Western Bonelli's Warbler	0.1003
104	Spectrogram 1	1	40.0	43.0	150	15000	winwre4	Eurasian Wren	0.3426
105	Spectrogram 1	1	40.0	43.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1233
106	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.1216
107	Spectrogram 1	1	40.0	43.0	150	15000	sonthr1	Song Thrush	0.1123
108	Spectrogram 1	1	40.0	43.0	150	15000	watrai1	Water Rail	0.1060
109	Spectrogram 1	1	40.0	43.0	150	15000	norlap	Northern Lapwing	0.1017
110	Spectrogram 1	1	40.0	43.0	150	15000	yellow2	Yellowhammer	0.1006
111	Spectrogram 1	1	42.0	45.0	150	15000	winwre4	Eurasian Wren	0.4496
112	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.1660
113	Spectrogram 1	1	42.0	45.0	150	15000	carcro1	Carrion Crow	0.1512
114	Spectrogram 1	1	42.0	45.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1426
115	Spectrogram 1	1	42.0	45.0	150	15000	grswoo	Great Spotted Woodpecker	0.1266
116	Spectrogram 1	1	42.0	45.0	150	15000	stodov1	Stock Dove	0.1037
117	Spectrogram 1	1	44.0	47.0	150	15000	winwre4	Eurasian Wren	0.5921
118	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.1592
119	Spectrogram 1	1	44.0	47.0	150	15000	comred2	Common Redstart	0.1418
120	Spectrogram 1	1	44.0	47.0	150	15000	grswoo	Great Spotted Woodpecker	0.1120
