Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	comnig1	Common Nightingale	0.2427
2	Spectrogram 1	1	4.0	7.0	150	15000	comnig1	Common Nightingale	0.2197
3	Spectrogram 1	1	5.0	8.0	150	15000	comnig1	Common Nightingale	0.1889
4	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.4431
5	Spectrogram 1	1	15.0	18.0	150	15000	comnig1	Common Nightingale	0.3830
6	Spectrogram 1	1	16.0	19.0	150	15000	comnig1	Common Nightingale	0.2447
7	Spectrogram 1	1	21.0	24.0	150	15000	comnig1	Common Nightingale	0.2011
8	Spectrogram 1	1	25.0	28.0	150	15000	comnig1	Common Nightingale	0.1164
9	Spectrogram 1	1	27.0	30.0	150	15000	grrwar1	Great Reed Warbler	0.1691
10	Spectrogram 1	1	27.0	30.0	150	15000	comnig1	Common Nightingale	0.1074
11	Spectrogram 1	1	27.0	30.0	150	15000	reebun	Reed Bunting	0.1013
12	Spectrogram 1	1	29.0	32.0	150	15000	graher1	Gray Heron	0.1105
13	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.3529
14	Spectrogram 1	1	32.0	35.0	150	15000	webwar1	Western Bonelli's Warbler	0.1031
15	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.4678
16	Spectrogram 1	1	34.0	37.0	150	15000	comnig1	Common Nightingale	0.3152
17	Spectrogram 1	1	34.0	37.0	150	15000	comred2	Common Redstart	0.1739
18	Spectrogram 1	1	44.0	47.0	150	15000	reebun	Reed Bunting	0.1239
19	Spectrogram 1	1	47.0	50.0	150	15000	comnig1	Common Nightingale	0.1707
20	Spectrogram 1	1	48.0	51.0	150	15000	comnig1	Common Nightingale	0.1204
21	Spectrogram 1	1	50.0	53.0	150	15000	reebun	Reed Bunting	0.1072
22	Spectrogram 1	1	50.0	53.0	150	15000	garwar1	Garden Warbler	0.1032
23	Spectrogram 1	1	50.0	53.0	150	15000	webwar1	Western Bonelli's Warbler	0.1011
