Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	thelar1	Thekla's Lark	0.1954
2	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1933
3	Spectrogram 1	1	0	3.0	150	15000	darwar1	Dartford Warbler	0.1342
4	Spectrogram 1	1	0	3.0	150	15000	yellow2	Yellowhammer	0.1290
5	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1219
6	Spectrogram 1	1	0	3.0	150	15000	sarwar1	Sardinian Warbler	0.1145
7	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1075
8	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.1027
9	Spectrogram 1	1	8.0	11.0	150	15000	combuz1	Common Buzzard	0.1362
10	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1290
11	Spectrogram 1	1	8.0	11.0	150	15000	redkit1	Red Kite	0.1268
12	Spectrogram 1	1	8.0	11.0	150	15000	eurbul	Eurasian Bullfinch	0.1140
13	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.1132
14	Spectrogram 1	1	10.0	13.0	150	15000	webwar1	Western Bonelli's Warbler	0.1877
15	Spectrogram 1	1	10.0	13.0	150	15000	grewhi1	Greater Whitethroat	0.1503
16	Spectrogram 1	1	10.0	13.0	150	15000	cirbun1	Cirl Bunting	0.1433
17	Spectrogram 1	1	10.0	13.0	150	15000	comred2	Common Redstart	0.1403
18	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.1346
19	Spectrogram 1	1	10.0	13.0	150	15000	firecr1	Common Firecrest	0.1285
20	Spectrogram 1	1	10.0	13.0	150	15000	whinch1	Whinchat	0.1152
21	Spectrogram 1	1	10.0	13.0	150	15000	yellow2	Yellowhammer	0.1141
22	Spectrogram 1	1	10.0	13.0	150	15000	rocbun1	Rock Bunting	0.1001
23	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.1692
24	Spectrogram 1	1	12.0	15.0	150	15000	whinch1	Whinchat	0.1440
25	Spectrogram 1	1	12.0	15.0	150	15000	reebun	Reed Bunting	0.1337
26	Spectrogram 1	1	12.0	15.0	150	15000	yellow2	Yellowhammer	0.1234
27	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1213
28	Spectrogram 1	1	12.0	15.0	150	15000	eugori2	Eurasian Golden Oriole	0.1082
29	Spectrogram 1	1	14.0	17.0	150	15000	grewhi1	Greater Whitethroat	0.2414
30	Spectrogram 1	1	14.0	17.0	150	15000	whinch1	Whinchat	0.1492
31	Spectrogram 1	1	14.0	17.0	150	15000	yellow2	Yellowhammer	0.1234
32	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.1122
33	Spectrogram 1	1	14.0	17.0	150	15000	blared1	Black Redstart	0.1110
34	Spectrogram 1	1	14.0	17.0	150	15000	tawpip1	Tawny Pipit	0.1082
35	Spectrogram 1	1	14.0	17.0	150	15000	comred2	Common Redstart	0.1058
36	Spectrogram 1	1	16.0	19.0	150	15000	comqua1	Common Quail	0.1058
37	Spectrogram 1	1	18.0	21.0	150	15000	eurbla	Eurasian Blackbird	0.1384
38	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.1380
39	Spectrogram 1	1	18.0	21.0	150	15000	blared1	Black Redstart	0.1317
40	Spectrogram 1	1	18.0	21.0	150	15000	rocbun1	Rock Bunting	0.1300
41	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.1299
42	Spectrogram 1	1	18.0	21.0	150	15000	redkit1	Red Kite	0.1272
43	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1228
44	Spectrogram 1	1	18.0	21.0	150	15000	sarwar1	Sardinian Warbler	0.1181
45	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1168
46	Spectrogram 1	1	18.0	21.0	150	15000	combuz1	Common Buzzard	0.1128
