Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.2112
2	Spectrogram 1	1	4.0	7.0	150	15000	stonec4	European Stonechat	0.5954
3	Spectrogram 1	1	6.0	9.0	150	15000	whinch1	Whinchat	0.4959
4	Spectrogram 1	1	6.0	9.0	150	15000	stonec4	European Stonechat	0.4776
5	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1601
6	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1115
7	Spectrogram 1	1	14.0	17.0	150	15000	webwar1	Western Bonelli's Warbler	0.1452
8	Spectrogram 1	1	14.0	17.0	150	15000	cirbun1	Cirl Bunting	0.1237
9	Spectrogram 1	1	16.0	19.0	150	15000	comnig1	Common Nightingale	0.1610
10	Spectrogram 1	1	24.0	27.0	150	15000	webwar1	Western Bonelli's Warbler	0.1535
11	Spectrogram 1	1	24.0	27.0	150	15000	cirbun1	Cirl Bunting	0.1053
12	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.1714
13	Spectrogram 1	1	38.0	41.0	150	15000	comnig1	Common Nightingale	0.3265
14	Spectrogram 1	1	56.0	59.0	150	15000	webwar1	Western Bonelli's Warbler	0.1427
15	Spectrogram 1	1	56.0	59.0	150	15000	cirbun1	Cirl Bunting	0.1333
