Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	12.0	15.0	150	15000	watpip1	Water Pipit	0.3086
2	Spectrogram 1	1	14.0	17.0	150	15000	watpip1	Water Pipit	0.4709
3	Spectrogram 1	1	16.0	19.0	150	15000	watpip1	Water Pipit	0.8547
4	Spectrogram 1	1	18.0	21.0	150	15000	watpip1	Water Pipit	0.9761
5	Spectrogram 1	1	24.0	27.0	150	15000	whinch1	Whinchat	0.1904
6	Spectrogram 1	1	32.0	35.0	150	15000	thelar1	Thekla's Lark	0.1051
7	Spectrogram 1	1	34.0	37.0	150	15000	thelar1	Thekla's Lark	0.4831
8	Spectrogram 1	1	34.0	37.0	150	15000	woolar1	Wood Lark	0.3287
9	Spectrogram 1	1	36.0	39.0	150	15000	thelar1	Thekla's Lark	0.1133
10	Spectrogram 1	1	46.0	49.0	150	15000	watpip1	Water Pipit	0.5922
11	Spectrogram 1	1	48.0	51.0	150	15000	watpip1	Water Pipit	0.5344
12	Spectrogram 1	1	50.0	53.0	150	15000	watpip1	Water Pipit	0.6379
13	Spectrogram 1	1	52.0	55.0	150	15000	watpip1	Water Pipit	0.9453
14	Spectrogram 1	1	54.0	57.0	150	15000	watpip1	Water Pipit	0.1847
