Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	goldcr1	Goldcrest	0.1019
2	Spectrogram 1	1	23.0	26.0	150	15000	trepip	Tree Pipit	0.1065
3	Spectrogram 1	1	32.0	35.0	150	15000	goldcr1	Goldcrest	0.1023
4	Spectrogram 1	1	34.0	37.0	150	15000	goldcr1	Goldcrest	0.1132
5	Spectrogram 1	1	44.0	47.0	150	15000	goldcr1	Goldcrest	0.1282
6	Spectrogram 1	1	55.0	58.0	150	15000	goldcr1	Goldcrest	0.1380
7	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1901
8	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.1519
9	Spectrogram 1	1	59.0	62.0	150	15000	sonthr1	Song Thrush	0.1437
10	Spectrogram 1	1	59.0	62.0	150	15000	eurbla	Eurasian Blackbird	0.1040
