Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.3111
2	Spectrogram 1	1	0	3.0	150	15000	comred2	Common Redstart	0.1935
3	Spectrogram 1	1	0	3.0	150	15000	blakit1	Black Kite	0.1581
4	Spectrogram 1	1	0	3.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1366
5	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1111
6	Spectrogram 1	1	0	3.0	150	15000	firecr1	Common Firecrest	0.1110
7	Spectrogram 1	1	0	3.0	150	15000	ibechi2	Iberian Chiffchaff	0.1056
8	Spectrogram 1	1	0	3.0	150	15000	shttre1	Short-toed Treecreeper	0.1047
9	Spectrogram 1	1	1.0	4.0	150	15000	blakit1	Black Kite	0.2359
10	Spectrogram 1	1	1.0	4.0	150	15000	webwar1	Western Bonelli's Warbler	0.2303
11	Spectrogram 1	1	1.0	4.0	150	15000	comred2	Common Redstart	0.1996
12	Spectrogram 1	1	1.0	4.0	150	15000	firecr1	Common Firecrest	0.1694
13	Spectrogram 1	1	1.0	4.0	150	15000	trepip	Tree Pipit	0.1349
14	Spectrogram 1	1	1.0	4.0	150	15000	redkit1	Red Kite	0.1335
15	Spectrogram 1	1	1.0	4.0	150	15000	goldcr1	Goldcrest	0.1298
16	Spectrogram 1	1	1.0	4.0	150	15000	grywag	Gray Wagtail	0.1270
17	Spectrogram 1	1	1.0	4.0	150	15000	shttre1	Short-toed Treecreeper	0.1247
18	Spectrogram 1	1	1.0	4.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1230
19	Spectrogram 1	1	1.0	4.0	150	15000	eugori2	Eurasian Golden Oriole	0.1158
20	Spectrogram 1	1	1.0	4.0	150	15000	ibechi2	Iberian Chiffchaff	0.1084
21	Spectrogram 1	1	2.0	5.0	150	15000	blakit1	Black Kite	0.3358
22	Spectrogram 1	1	2.0	5.0	150	15000	comred2	Common Redstart	0.1280
23	Spectrogram 1	1	2.0	5.0	150	15000	firecr1	Common Firecrest	0.1054
24	Spectrogram 1	1	3.0	6.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1854
25	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1445
26	Spectrogram 1	1	3.0	6.0	150	15000	shttre1	Short-toed Treecreeper	0.1348
27	Spectrogram 1	1	3.0	6.0	150	15000	blakit1	Black Kite	0.1327
28	Spectrogram 1	1	3.0	6.0	150	15000	comred2	Common Redstart	0.1188
29	Spectrogram 1	1	3.0	6.0	150	15000	eugori2	Eurasian Golden Oriole	0.1177
30	Spectrogram 1	1	3.0	6.0	150	15000	ibechi2	Iberian Chiffchaff	0.1109
31	Spectrogram 1	1	3.0	6.0	150	15000	eurspa1	Eurasian Sparrowhawk	0.1082
32	Spectrogram 1	1	3.0	6.0	150	15000	martit2	Marsh Tit	0.1037
33	Spectrogram 1	1	4.0	7.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.2135
34	Spectrogram 1	1	4.0	7.0	150	15000	graher1	Gray Heron	0.1757
35	Spectrogram 1	1	4.0	7.0	150	15000	firecr1	Common Firecrest	0.1576
36	Spectrogram 1	1	4.0	7.0	150	15000	winwre4	Eurasian Wren	0.1494
37	Spectrogram 1	1	4.0	7.0	150	15000	eurspa1	Eurasian Sparrowhawk	0.1425
38	Spectrogram 1	1	4.0	7.0	150	15000	eugori2	Eurasian Golden Oriole	0.1280
39	Spectrogram 1	1	4.0	7.0	150	15000	ibechi2	Iberian Chiffchaff	0.1242
40	Spectrogram 1	1	4.0	7.0	150	15000	comred2	Common Redstart	0.1238
41	Spectrogram 1	1	4.0	7.0	150	15000	grswoo	Great Spotted Woodpecker	0.1203
42	Spectrogram 1	1	4.0	7.0	150	15000	shttre1	Short-toed Treecreeper	0.1040
43	Spectrogram 1	1	5.0	8.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1542
44	Spectrogram 1	1	5.0	8.0	150	15000	winwre4	Eurasian Wren	0.1369
45	Spectrogram 1	1	5.0	8.0	150	15000	comred2	Common Redstart	0.1312
46	Spectrogram 1	1	5.0	8.0	150	15000	eurspa1	Eurasian Sparrowhawk	0.1240
47	Spectrogram 1	1	5.0	8.0	150	15000	eugori2	Eurasian Golden Oriole	0.1072
48	Spectrogram 1	1	5.0	8.0	150	15000	ibechi2	Iberian Chiffchaff	0.1024
49	Spectrogram 1	1	6.0	9.0	150	15000	winwre4	Eurasian Wren	0.2211
50	Spectrogram 1	1	6.0	9.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1532
51	Spectrogram 1	1	6.0	9.0	150	15000	firecr1	Common Firecrest	0.1107
52	Spectrogram 1	1	7.0	10.0	150	15000	winwre4	Eurasian Wren	0.1956
53	Spectrogram 1	1	7.0	10.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1475
54	Spectrogram 1	1	7.0	10.0	150	15000	firecr1	Common Firecrest	0.1458
55	Spectrogram 1	1	7.0	10.0	150	15000	eurspa1	Eurasian Sparrowhawk	0.1420
56	Spectrogram 1	1	7.0	10.0	150	15000	shttre1	Short-toed Treecreeper	0.1251
57	Spectrogram 1	1	7.0	10.0	150	15000	ibechi2	Iberian Chiffchaff	0.1150
58	Spectrogram 1	1	8.0	11.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.2384
59	Spectrogram 1	1	8.0	11.0	150	15000	eurspa1	Eurasian Sparrowhawk	0.1732
60	Spectrogram 1	1	8.0	11.0	150	15000	winwre4	Eurasian Wren	0.1658
61	Spectrogram 1	1	8.0	11.0	150	15000	shttre1	Short-toed Treecreeper	0.1388
62	Spectrogram 1	1	8.0	11.0	150	15000	comred2	Common Redstart	0.1255
63	Spectrogram 1	1	8.0	11.0	150	15000	firecr1	Common Firecrest	0.1245
64	Spectrogram 1	1	8.0	11.0	150	15000	grnwoo3	Iberian Green Woodpecker	0.1134
65	Spectrogram 1	1	8.0	11.0	150	15000	ibechi2	Iberian Chiffchaff	0.1094
66	Spectrogram 1	1	9.0	12.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1581
67	Spectrogram 1	1	9.0	12.0	150	15000	eurspa1	Eurasian Sparrowhawk	0.1285
68	Spectrogram 1	1	9.0	12.0	150	15000	cretit2	Crested Tit	0.1113
69	Spectrogram 1	1	9.0	12.0	150	15000	comred2	Common Redstart	0.1109
70	Spectrogram 1	1	10.0	13.0	150	15000	firecr1	Common Firecrest	0.4752
71	Spectrogram 1	1	10.0	13.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1869
72	Spectrogram 1	1	10.0	13.0	150	15000	eurspa1	Eurasian Sparrowhawk	0.1489
73	Spectrogram 1	1	10.0	13.0	150	15000	webwar1	Western Bonelli's Warbler	0.1281
74	Spectrogram 1	1	10.0	13.0	150	15000	goldcr1	Goldcrest	0.1262
75	Spectrogram 1	1	10.0	13.0	150	15000	eurbul	Eurasian Bullfinch	0.1169
