Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1694
2	Spectrogram 1	1	2.0	5.0	150	15000	blakit1	Black Kite	0.2036
3	Spectrogram 1	1	10.0	13.0	150	15000	firecr1	Common Firecrest	0.4506
4	Spectrogram 1	1	11.0	14.0	150	15000	firecr1	Common Firecrest	0.2221
5	Spectrogram 1	1	13.0	16.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1269
6	Spectrogram 1	1	16.0	19.0	150	15000	comred2	Common Redstart	0.2839
7	Spectrogram 1	1	17.0	20.0	150	15000	comred2	Common Redstart	0.1757
8	Spectrogram 1	1	18.0	21.0	150	15000	shttre1	Short-toed Treecreeper	0.1568
9	Spectrogram 1	1	19.0	22.0	150	15000	shttre1	Short-toed Treecreeper	0.2010
10	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.1860
11	Spectrogram 1	1	22.0	25.0	150	15000	webwar1	Western Bonelli's Warbler	0.1044
12	Spectrogram 1	1	23.0	26.0	150	15000	webwar1	Western Bonelli's Warbler	0.1212
13	Spectrogram 1	1	33.0	36.0	150	15000	winwre4	Eurasian Wren	0.1885
14	Spectrogram 1	1	34.0	37.0	150	15000	winwre4	Eurasian Wren	0.3357
15	Spectrogram 1	1	35.0	38.0	150	15000	winwre4	Eurasian Wren	0.2052
16	Spectrogram 1	1	35.0	38.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1370
17	Spectrogram 1	1	36.0	39.0	150	15000	winwre4	Eurasian Wren	0.1123
18	Spectrogram 1	1	49.0	52.0	150	15000	firecr1	Common Firecrest	0.3811
