Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.3111
2	Spectrogram 1	1	0	3.0	150	15000	comred2	Common Redstart	0.1935
3	Spectrogram 1	1	0	3.0	150	15000	blakit1	Black Kite	0.1581
4	Spectrogram 1	1	0	3.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1366
5	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1111
6	Spectrogram 1	1	0	3.0	150	15000	firecr1	Common Firecrest	0.1110
7	Spectrogram 1	1	0	3.0	150	15000	ibechi2	Iberian Chiffchaff	0.1056
8	Spectrogram 1	1	0	3.0	150	15000	shttre1	Short-toed Treecreeper	0.1047
9	Spectrogram 1	1	3.0	6.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1854
10	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1445
11	Spectrogram 1	1	3.0	6.0	150	15000	shttre1	Short-toed Treecreeper	0.1348
12	Spectrogram 1	1	3.0	6.0	150	15000	blakit1	Black Kite	0.1327
13	Spectrogram 1	1	3.0	6.0	150	15000	comred2	Common Redstart	0.1188
14	Spectrogram 1	1	3.0	6.0	150	15000	eugori2	Eurasian Golden Oriole	0.1177
15	Spectrogram 1	1	3.0	6.0	150	15000	ibechi2	Iberian Chiffchaff	0.1109
16	Spectrogram 1	1	3.0	6.0	150	15000	eurspa1	Eurasian Sparrowhawk	0.1082
17	Spectrogram 1	1	3.0	6.0	150	15000	martit2	Marsh Tit	0.1037
18	Spectrogram 1	1	6.0	9.0	150	15000	winwre4	Eurasian Wren	0.2211
19	Spectrogram 1	1	6.0	9.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1532
20	Spectrogram 1	1	6.0	9.0	150	15000	firecr1	Common Firecrest	0.1107
21	Spectrogram 1	1	9.0	12.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1581
22	Spectrogram 1	1	9.0	12.0	150	15000	eurspa1	Eurasian Sparrowhawk	0.1285
23	Spectrogram 1	1	9.0	12.0	150	15000	cretit2	Crested Tit	0.1113
24	Spectrogram 1	1	9.0	12.0	150	15000	comred2	Common Redstart	0.1109
25	Spectrogram 1	1	12.0	15.0	150	15000	firecr1	Common Firecrest	0.1710
26	Spectrogram 1	1	12.0	15.0	150	15000	eurspa1	Eurasian Sparrowhawk	0.1098
27	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1723
28	Spectrogram 1	1	15.0	18.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1259
29	Spectrogram 1	1	15.0	18.0	150	15000	comred2	Common Redstart	0.1204
30	Spectrogram 1	1	15.0	18.0	150	15000	eurspa1	Eurasian Sparrowhawk	0.1090
31	Spectrogram 1	1	18.0	21.0	150	15000	shttre1	Short-toed Treecreeper	0.3013
32	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.1567
33	Spectrogram 1	1	18.0	21.0	150	15000	eurnut2	Eurasian Nuthatch	0.1555
34	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1293
35	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.3234
36	Spectrogram 1	1	21.0	24.0	150	15000	comred2	Common Redstart	0.2491
37	Spectrogram 1	1	21.0	24.0	150	15000	eurnut2	Eurasian Nuthatch	0.1617
38	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.1572
39	Spectrogram 1	1	21.0	24.0	150	15000	firecr1	Common Firecrest	0.1391
40	Spectrogram 1	1	21.0	24.0	150	15000	ibechi2	Iberian Chiffchaff	0.1385
41	Spectrogram 1	1	21.0	24.0	150	15000	goldcr1	Goldcrest	0.1315
42	Spectrogram 1	1	21.0	24.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1187
43	Spectrogram 1	1	21.0	24.0	150	15000	shttre1	Short-toed Treecreeper	0.1089
44	Spectrogram 1	1	21.0	24.0	150	15000	eugori2	Eurasian Golden Oriole	0.1086
45	Spectrogram 1	1	21.0	24.0	150	15000	eurbul	Eurasian Bullfinch	0.1062
46	Spectrogram 1	1	21.0	24.0	150	15000	eurspa1	Eurasian Sparrowhawk	0.1036
47	Spectrogram 1	1	24.0	27.0	150	15000	gretit1	Great Tit	0.2369
48	Spectrogram 1	1	24.0	27.0	150	15000	firecr1	Common Firecrest	0.2128
49	Spectrogram 1	1	24.0	27.0	150	15000	webwar1	Western Bonelli's Warbler	0.1468
50	Spectrogram 1	1	24.0	27.0	150	15000	eurnut2	Eurasian Nuthatch	0.1198
51	Spectrogram 1	1	24.0	27.0	150	15000	ibechi2	Iberian Chiffchaff	0.1004
52	Spectrogram 1	1	27.0	30.0	150	15000	webwar1	Western Bonelli's Warbler	0.1983
53	Spectrogram 1	1	27.0	30.0	150	15000	firecr1	Common Firecrest	0.1874
54	Spectrogram 1	1	27.0	30.0	150	15000	shttre1	Short-toed Treecreeper	0.1411
55	Spectrogram 1	1	27.0	30.0	150	15000	eugori2	Eurasian Golden Oriole	0.1382
56	Spectrogram 1	1	27.0	30.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1374
57	Spectrogram 1	1	27.0	30.0	150	15000	blakit1	Black Kite	0.1361
58	Spectrogram 1	1	27.0	30.0	150	15000	eurspa1	Eurasian Sparrowhawk	0.1325
59	Spectrogram 1	1	27.0	30.0	150	15000	martit2	Marsh Tit	0.1101
60	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.1095
61	Spectrogram 1	1	27.0	30.0	150	15000	ibechi2	Iberian Chiffchaff	0.1089
62	Spectrogram 1	1	27.0	30.0	150	15000	grywag	Gray Wagtail	0.1021
63	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.1583
64	Spectrogram 1	1	30.0	33.0	150	15000	firecr1	Common Firecrest	0.1317
65	Spectrogram 1	1	30.0	33.0	150	15000	comred2	Common Redstart	0.1205
66	Spectrogram 1	1	30.0	33.0	150	15000	eurspa1	Eurasian Sparrowhawk	0.1171
67	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.1041
68	Spectrogram 1	1	30.0	33.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1036
69	Spectrogram 1	1	30.0	33.0	150	15000	stodov1	Stock Dove	0.1035
70	Spectrogram 1	1	33.0	36.0	150	15000	winwre4	Eurasian Wren	0.3252
71	Spectrogram 1	1	33.0	36.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.2032
72	Spectrogram 1	1	33.0	36.0	150	15000	ibechi2	Iberian Chiffchaff	0.1930
73	Spectrogram 1	1	33.0	36.0	150	15000	eurspa1	Eurasian Sparrowhawk	0.1364
74	Spectrogram 1	1	33.0	36.0	150	15000	cetwar1	Cetti's Warbler	0.1193
75	Spectrogram 1	1	33.0	36.0	150	15000	comred2	Common Redstart	0.1111
