Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	brnowl	Barn Owl	0.1027
2	Spectrogram 1	1	16.0	19.0	150	15000	brnowl	Barn Owl	0.1800
3	Spectrogram 1	1	21.0	24.0	150	15000	brnowl	Barn Owl	0.1042
4	Spectrogram 1	1	41.0	44.0	150	15000	brnowl	Barn Owl	0.1898
5	Spectrogram 1	1	52.0	55.0	150	15000	brnowl	Barn Owl	0.2023
