Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	carcro1	Carrion Crow	0.5787
2	Spectrogram 1	1	0	3.0	150	15000	stodov1	Stock Dove	0.1311
3	Spectrogram 1	1	0	3.0	150	15000	eurjay1	Eurasian Jay	0.1131
4	Spectrogram 1	1	0	3.0	150	15000	comcha	Common Chaffinch	0.1018
5	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1461
6	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.1371
7	Spectrogram 1	1	3.0	6.0	150	15000	ibechi2	Iberian Chiffchaff	0.1027
8	Spectrogram 1	1	9.0	12.0	150	15000	cowpig1	Common Wood-Pigeon	0.2094
9	Spectrogram 1	1	9.0	12.0	150	15000	eurrob1	European Robin	0.1538
10	Spectrogram 1	1	9.0	12.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1436
11	Spectrogram 1	1	9.0	12.0	150	15000	carcro1	Carrion Crow	0.1363
12	Spectrogram 1	1	9.0	12.0	150	15000	stodov1	Stock Dove	0.1270
13	Spectrogram 1	1	9.0	12.0	150	15000	blutit	Eurasian Blue Tit	0.1124
14	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.1091
15	Spectrogram 1	1	9.0	12.0	150	15000	shttre1	Short-toed Treecreeper	0.1029
16	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.1383
17	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1038
18	Spectrogram 1	1	12.0	15.0	150	15000	eugori2	Eurasian Golden Oriole	0.1021
19	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.1751
20	Spectrogram 1	1	21.0	24.0	150	15000	cowpig1	Common Wood-Pigeon	0.1211
21	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.1944
22	Spectrogram 1	1	27.0	30.0	150	15000	eugori2	Eurasian Golden Oriole	0.1363
23	Spectrogram 1	1	27.0	30.0	150	15000	webwar1	Western Bonelli's Warbler	0.1190
24	Spectrogram 1	1	27.0	30.0	150	15000	mallar3	Mallard	0.1091
25	Spectrogram 1	1	30.0	33.0	150	15000	redkit1	Red Kite	0.2088
26	Spectrogram 1	1	30.0	33.0	150	15000	carcro1	Carrion Crow	0.1242
27	Spectrogram 1	1	30.0	33.0	150	15000	combuz1	Common Buzzard	0.1020
28	Spectrogram 1	1	33.0	36.0	150	15000	carcro1	Carrion Crow	0.3231
29	Spectrogram 1	1	33.0	36.0	150	15000	bkhgul	Black-headed Gull	0.1399
30	Spectrogram 1	1	33.0	36.0	150	15000	eurjay1	Eurasian Jay	0.1237
31	Spectrogram 1	1	33.0	36.0	150	15000	redkit1	Red Kite	0.1179
32	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.2354
33	Spectrogram 1	1	36.0	39.0	150	15000	eugori2	Eurasian Golden Oriole	0.1679
34	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.1590
35	Spectrogram 1	1	36.0	39.0	150	15000	cowpig1	Common Wood-Pigeon	0.1369
36	Spectrogram 1	1	36.0	39.0	150	15000	yellow2	Yellowhammer	0.1330
37	Spectrogram 1	1	39.0	42.0	150	15000	carcro1	Carrion Crow	0.3315
38	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.1387
39	Spectrogram 1	1	39.0	42.0	150	15000	eugori2	Eurasian Golden Oriole	0.1194
40	Spectrogram 1	1	39.0	42.0	150	15000	stodov1	Stock Dove	0.1076
41	Spectrogram 1	1	42.0	45.0	150	15000	eugori2	Eurasian Golden Oriole	0.3575
42	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.2362
43	Spectrogram 1	1	42.0	45.0	150	15000	webwar1	Western Bonelli's Warbler	0.1815
44	Spectrogram 1	1	42.0	45.0	150	15000	carcro1	Carrion Crow	0.1396
45	Spectrogram 1	1	42.0	45.0	150	15000	cirbun1	Cirl Bunting	0.1341
46	Spectrogram 1	1	42.0	45.0	150	15000	eutdov	European Turtle-Dove	0.1282
47	Spectrogram 1	1	42.0	45.0	150	15000	garwar1	Garden Warbler	0.1188
48	Spectrogram 1	1	42.0	45.0	150	15000	ibechi2	Iberian Chiffchaff	0.1046
49	Spectrogram 1	1	42.0	45.0	150	15000	yellow2	Yellowhammer	0.1027
50	Spectrogram 1	1	45.0	48.0	150	15000	stodov1	Stock Dove	0.1144
51	Spectrogram 1	1	48.0	51.0	150	15000	stodov1	Stock Dove	0.1951
52	Spectrogram 1	1	48.0	51.0	150	15000	skylar	Eurasian Skylark	0.1474
53	Spectrogram 1	1	48.0	51.0	150	15000	cowpig1	Common Wood-Pigeon	0.1007
54	Spectrogram 1	1	51.0	54.0	150	15000	carcro1	Carrion Crow	0.1933
55	Spectrogram 1	1	51.0	54.0	150	15000	skylar	Eurasian Skylark	0.1578
56	Spectrogram 1	1	51.0	54.0	150	15000	stodov1	Stock Dove	0.1368
